time,ax,ay,az,wx,wy,wz,activity Label,activity
0.588,-0.9248046875,-0.14599609375,-0.305419921875,-9.664634146341465,0.30487804878048785,1.6158536585365855,7,Drawer
0.589,-0.92333984375,-0.1514892578125,-0.3037109375,-9.390243902439025,1.0060975609756098,0.9756097560975611,7,Drawer
0.589,-0.9281005859375,-0.1510009765625,-0.3026123046875,-8.414634146341465,1.4329268292682928,0.2134146341463415,7,Drawer
0.681,-0.9287109375,-0.1494140625,-0.302978515625,-7.865853658536586,0.030487804878048783,0.2134146341463415,7,Drawer
0.681,-0.9248046875,-0.1475830078125,-0.3046875,0.24390243902439027,-8.323170731707318,0.3353658536585366,7,Drawer
0.683,-0.9232177734375,-0.1468505859375,-0.3048095703125,0.06097560975609757,0.30487804878048785,-7.957317073170732,7,Drawer
0.683,-0.9249267578125,-0.1466064453125,-0.304931640625,-7.865853658536586,0.6097560975609757,-7.896341463414635,7,Drawer
0.684,-0.9239501953125,-0.146484375,-0.30517578125,-8.292682926829269,0.39634146341463417,0.39634146341463417,7,Drawer
0.777,-0.924072265625,-0.1478271484375,-0.3050537109375,-8.445121951219512,0.5182926829268293,0.6097560975609757,7,Drawer
0.777,-0.9239501953125,-0.1474609375,-0.3056640625,-8.26219512195122,0.7926829268292683,0.7621951219512195,7,Drawer
0.778,-0.925048828125,-0.1475830078125,-0.306884765625,-8.384146341463415,0.9756097560975611,0.7926829268292683,7,Drawer
0.872,-0.927001953125,-0.1446533203125,-0.3079833984375,-8.719512195121952,0.8231707317073171,1.0670731707317074,7,Drawer
0.873,-0.92578125,-0.141357421875,-0.309814453125,-9.390243902439025,0.6707317073170732,1.3414634146341464,7,Drawer
0.873,-0.925048828125,-0.171142578125,-0.3111572265625,-11.006097560975611,0.7621951219512195,1.402439024390244,7,Drawer
0.874,-0.9251708984375,-0.169921875,-0.31005859375,-4.695121951219512,0.8231707317073171,1.2195121951219514,7,Drawer
0.875,-0.9246826171875,-0.168701171875,-0.3106689453125,-7.134146341463415,0.6707317073170732,1.128048780487805,7,Drawer
0.876,-0.9248046875,-0.16748046875,-0.309814453125,-16.646341463414636,0.6402439024390244,0.853658536585366,7,Drawer
0.876,-0.9228515625,-0.1678466796875,-0.309814453125,-19.207317073170735,0.48780487804878053,0.6707317073170732,7,Drawer
0.966,-0.9530029296875,-0.1639404296875,-0.345703125,-13.353658536585368,1.0365853658536586,-7.865853658536586,7,Drawer
0.967,-0.9490966796875,-0.122314453125,-0.35302734375,-15.579268292682928,1.3719512195121952,-8.689024390243903,7,Drawer
0.969,-0.94677734375,-0.1256103515625,-0.342041015625,-31.737804878048784,2.5609756097560976,-4.908536585365854,7,Drawer
0.97,-0.9521484375,-0.0977783203125,-0.3642578125,-35.97560975609756,3.2012195121951224,-18.10975609756098,7,Drawer
1.063,-0.9310302734375,-0.0196533203125,-0.3909912109375,-63.59756097560976,1.4329268292682928,-22.53048780487805,7,Drawer
1.065,-0.93115234375,0.0069580078125,-0.40625,-100.06097560975611,-6.219512195121951,-39.48170731707317,7,Drawer
1.066,-0.9425048828125,0.037109375,-0.4342041015625,-143.07926829268294,-24.84756097560976,-54.69512195121952,7,Drawer
1.067,-0.8939208984375,0.04443359375,-0.4835205078125,-212.83536585365854,-23.201219512195124,-59.96951219512196,7,Drawer
1.069,-0.8912353515625,0.0130615234375,-0.4608154296875,-277.5304878048781,-29.573170731707318,-88.38414634146342,7,Drawer
1.157,-0.89453125,-0.0628662109375,-0.45556640625,-328.0487804878049,-42.59146341463415,-90.82317073170732,7,Drawer
1.158,-0.8929443359375,-0.117919921875,-0.430908203125,-365.1829268292683,-42.957317073170735,-100.1829268292683,7,Drawer
1.159,-0.921142578125,-0.175537109375,-0.439453125,-379.2987804878049,-46.34146341463415,-110.15243902439025,7,Drawer
1.16,-0.89111328125,-0.24169921875,-0.37158203125,-385.18292682926835,-55.1829268292683,-100.1829268292683,7,Drawer
1.163,-0.92138671875,-0.269775390625,-0.3824462890625,-363.26219512195127,-45.518292682926834,-102.95731707317074,7,Drawer
1.252,-0.9022216796875,-0.3057861328125,-0.3521728515625,-337.4085365853659,-47.43902439024391,-85.1829268292683,7,Drawer
1.253,-0.9404296875,-0.3509521484375,-0.3031005859375,-306.4939024390244,-42.37804878048781,-76.58536585365854,7,Drawer
1.254,-0.9527587890625,-0.35009765625,-0.318359375,-252.19512195121953,-33.993902439024396,-60.73170731707317,7,Drawer
1.255,-0.952880859375,-0.30419921875,-0.3155517578125,-214.32926829268294,-21.34146341463415,-56.463414634146346,7,Drawer
1.442,-0.944091796875,-0.2686767578125,-0.3192138671875,-152.9878048780488,-12.378048780487806,-39.11585365853659,7,Drawer
1.443,-0.9420166015625,-0.2537841796875,-0.302978515625,-101.89024390243904,-8.079268292682928,-13.597560975609758,7,Drawer
1.536,-0.9478759765625,-0.2261962890625,-0.3455810546875,-65.82317073170732,-2.225609756097561,-4.085365853658537,7,Drawer
1.537,-0.9461669921875,-0.172607421875,-0.35791015625,-37.65243902439025,-0.5792682926829269,0.48780487804878053,7,Drawer
1.538,-0.94775390625,-0.1488037109375,-0.3394775390625,-24.23780487804878,8.871951219512196,3.2926829268292686,7,Drawer
1.538,-0.9493408203125,-0.1695556640625,-0.37646484375,-5.884146341463415,9.176829268292684,-3.689024390243903,7,Drawer
1.54,-0.950439453125,-0.1239013671875,-0.384033203125,-1.8597560975609757,8.963414634146343,-2.9268292682926833,7,Drawer
1.54,-0.9498291015625,-0.117431640625,-0.3876953125,10.670731707317074,8.475609756097562,-2.8963414634146343,7,Drawer
1.823,-0.946044921875,-0.110595703125,-0.3609619140625,7.195121951219513,8.109756097560977,-3.5975609756097566,7,Drawer
1.826,-0.9486083984375,-0.1400146484375,-0.3623046875,16.3109756097561,8.26219512195122,3.0182926829268295,7,Drawer
1.829,-0.9488525390625,-0.1375732421875,-0.3651123046875,16.890243902439025,-0.701219512195122,2.774390243902439,7,Drawer
1.831,-0.945556640625,-0.136962890625,-0.3660888671875,16.03658536585366,-1.402439024390244,3.3231707317073176,7,Drawer
1.833,-0.9384765625,-0.1099853515625,-0.367919921875,11.463414634146343,9.603658536585368,-1.5548780487804879,7,Drawer
1.834,-0.9444580078125,-0.1151123046875,-0.36865234375,10.03048780487805,10.701219512195124,-1.5548780487804879,7,Drawer
2.681,-0.9425048828125,-0.1234130859375,-0.3648681640625,8.353658536585366,10.060975609756099,-0.8231707317073171,7,Drawer
2.683,-0.950927734375,-0.159423828125,-0.362548828125,9.146341463414634,11.097560975609756,-0.1829268292682927,7,Drawer
2.777,-0.9461669921875,-0.161865234375,-0.3638916015625,10.609756097560977,10.487804878048781,10.27439024390244,7,Drawer
3.06,-0.89453125,-0.1419677734375,-0.368408203125,5.121951219512195,5.152439024390245,7.225609756097562,7,Drawer
3.065,-0.9241943359375,-0.0823974609375,-0.404052734375,59.63414634146342,9.420731707317074,72.7439024390244,7,Drawer
3.069,-0.9246826171875,-0.1053466796875,-0.401123046875,72.5,-1.3719512195121952,67.34756097560977,7,Drawer
3.071,-0.9276123046875,-0.096923828125,-0.420166015625,78.68902439024392,1.4329268292682928,78.35365853658537,7,Drawer
3.074,-0.951904296875,-0.0609130859375,-0.4149169921875,75.33536585365854,-9.908536585365855,80.48780487804879,7,Drawer
3.076,-0.9376220703125,-0.0521240234375,-0.4140625,87.83536585365854,-4.603658536585367,78.14024390243902,7,Drawer
3.345,-0.945068359375,-0.0777587890625,-0.41064453125,89.0548780487805,-3.963414634146342,72.83536585365854,7,Drawer
3.348,-0.944580078125,-0.0189208984375,-0.3890380859375,55.487804878048784,-11.646341463414634,30.884146341463417,7,Drawer
3.351,-0.8392333984375,0.1087646484375,-0.482666015625,201.12804878048783,12.408536585365855,204.359756097561,7,Drawer
3.353,-0.81787109375,0.24755859375,-0.5262451171875,188.8719512195122,19.847560975609756,209.63414634146343,7,Drawer
3.354,-0.777099609375,0.2686767578125,-0.5721435546875,177.0426829268293,25.853658536585368,210.82317073170734,7,Drawer
3.356,-0.6768798828125,0.3966064453125,-0.7293701171875,84.23780487804879,-26.89024390243903,102.59146341463415,7,Drawer
3.632,-0.67333984375,0.3917236328125,-0.72412109375,75.27439024390245,-20.884146341463417,91.03658536585367,7,Drawer
3.638,-0.6949462890625,0.3907470703125,-0.720458984375,73.29268292682927,-31.89024390243903,84.90853658536587,7,Drawer
3.641,-0.6876220703125,0.4205322265625,-0.6856689453125,59.451219512195124,-33.75,88.29268292682927,7,Drawer
3.643,-0.647216796875,0.397216796875,-0.678955078125,53.62804878048781,-34.69512195121951,81.85975609756099,7,Drawer
3.645,-0.6307373046875,0.453125,-0.6929931640625,15.884146341463415,-16.3109756097561,23.78048780487805,7,Drawer
3.647,-0.6251220703125,0.462646484375,-0.6973876953125,4.298780487804878,-5.152439024390245,14.26829268292683,7,Drawer
3.917,-0.6353759765625,0.4656982421875,-0.7017822265625,3.26219512195122,1.402439024390244,16.585365853658537,7,Drawer
3.92,-0.63818359375,0.4632568359375,-0.6766357421875,-10.03048780487805,3.658536585365854,5.091463414634147,7,Drawer
3.923,-0.61962890625,0.4581298828125,-0.681396484375,-18.140243902439025,-0.48780487804878053,-3.3841463414634148,7,Drawer
3.925,-0.662109375,0.48291015625,-0.680419921875,-14.695121951219514,9.298780487804878,-8.78048780487805,7,Drawer
3.927,-0.6898193359375,0.4437255859375,-0.6683349609375,-23.04878048780488,10.51829268292683,-40.85365853658537,7,Drawer
4.204,-0.6888427734375,0.43994140625,-0.6639404296875,-22.469512195121954,9.786585365853659,-31.03658536585366,7,Drawer
4.208,-0.6502685546875,0.440673828125,-0.6650390625,-21.371951219512198,10.945121951219512,-28.231707317073173,7,Drawer
4.212,-0.65283203125,0.4404296875,-0.666259765625,-21.402439024390247,6.432926829268293,-27.77439024390244,7,Drawer
4.214,-0.6964111328125,0.405517578125,-0.6651611328125,-21.615853658536587,16.128048780487806,-28.201219512195124,7,Drawer
4.216,-0.6971435546875,0.4010009765625,-0.6688232421875,-21.85975609756098,16.3109756097561,-28.384146341463417,7,Drawer
4.218,-0.7066650390625,0.389892578125,-0.6622314453125,-20.57926829268293,11.737804878048781,-22.59146341463415,7,Drawer
4.486,-0.7044677734375,0.3902587890625,-0.66064453125,-27.012195121951223,16.463414634146343,-19.969512195121954,7,Drawer
4.49,-0.7255859375,0.3629150390625,-0.663818359375,-25.121951219512198,6.920731707317074,-24.02439024390244,7,Drawer
4.492,-0.7242431640625,0.3675537109375,-0.6671142578125,-23.993902439024392,7.134146341463415,-14.146341463414636,7,Drawer
4.494,-0.7210693359375,0.3681640625,-0.6683349609375,-23.628048780487806,5.731707317073171,-18.75,7,Drawer
4.495,-0.684814453125,0.37451171875,-0.669677734375,-15.000000000000002,4.298780487804878,-16.158536585365855,7,Drawer
4.496,-0.68408203125,0.3922119140625,-0.6546630859375,-16.951219512195124,-1.4634146341463417,-24.32926829268293,7,Drawer
4.771,-0.7222900390625,0.414794921875,-0.6497802734375,-18.445121951219512,-3.536585365853659,-27.31707317073171,7,Drawer
4.774,-0.7213134765625,0.37353515625,-0.64599609375,-18.201219512195124,0.15243902439024393,-20.79268292682927,7,Drawer
5.056,-0.6817626953125,0.371826171875,-0.6468505859375,-17.652439024390244,-8.201219512195122,-21.250000000000004,7,Drawer
5.061,-0.6810302734375,0.3741455078125,-0.647216796875,-18.262195121951223,2.2865853658536586,-21.55487804878049,7,Drawer
5.064,-0.7210693359375,0.396240234375,-0.6461181640625,-28.445121951219516,7.926829268292684,-12.713414634146343,7,Drawer
5.067,-0.6719970703125,0.4412841796875,-0.64990234375,-30.792682926829272,-2.103658536585366,-13.140243902439025,7,Drawer
5.069,-0.6966552734375,0.4451904296875,-0.647216796875,-42.50000000000001,-1.981707317073171,-24.512195121951223,7,Drawer
5.071,-0.702880859375,0.3995361328125,-0.662841796875,-47.987804878048784,-1.7682926829268295,-32.46951219512195,7,Drawer
5.245,-0.675048828125,0.42138671875,-0.62451171875,-48.35365853658537,-3.8719512195121957,-27.59146341463415,7,Drawer
5.249,-0.6781005859375,0.4176025390625,-0.62451171875,-38.38414634146342,3.048780487804878,-28.414634146341466,7,Drawer
5.341,-0.6827392578125,0.4085693359375,-0.6627197265625,-32.5,-2.1951219512195124,-5.823170731707317,7,Drawer
5.344,-0.733154296875,0.3731689453125,-0.6619873046875,-33.35365853658537,-0.4573170731707317,-16.79878048780488,7,Drawer
5.347,-0.6798095703125,0.489013671875,-0.6656494140625,0.9451219512195123,-4.725609756097561,10.396341463414634,7,Drawer
5.349,-0.685546875,0.510986328125,-0.659912109375,-10.609756097560977,-7.835365853658537,0.6097560975609757,7,Drawer
5.351,-0.71923828125,0.505126953125,-0.6229248046875,-6.890243902439025,-18.262195121951223,-5.731707317073171,7,Drawer
5.352,-0.6856689453125,0.467529296875,-0.6180419921875,-16.158536585365855,-12.621951219512196,-14.176829268292684,7,Drawer
5.625,-0.6798095703125,0.4664306640625,-0.6207275390625,-18.719512195121954,-14.085365853658537,-26.79878048780488,7,Drawer
5.629,-0.67919921875,0.456298828125,-0.6104736328125,-14.573170731707318,-12.926829268292684,-33.04878048780488,7,Drawer
5.631,-0.7294921875,0.4671630859375,-0.5816650390625,-34.69512195121951,-20.853658536585368,-52.743902439024396,7,Drawer
5.633,-0.7286376953125,0.5035400390625,-0.6077880859375,-40.33536585365854,-21.707317073170735,-59.78658536585366,7,Drawer
5.636,-0.7452392578125,0.5067138671875,-0.6314697265625,-76.25,-25.243902439024392,-125.60975609756099,7,Drawer
5.638,-0.7606201171875,0.4842529296875,-0.6282958984375,-85.1829268292683,-33.29268292682927,-144.2987804878049,7,Drawer
5.911,-0.7344970703125,0.435791015625,-0.626220703125,-99.90853658536587,-33.65853658536586,-158.90243902439025,7,Drawer
5.915,-0.784912109375,0.3936767578125,-0.5799560546875,-125.3048780487805,-34.451219512195124,-169.0548780487805,7,Drawer
5.917,-0.7935791015625,0.36328125,-0.599609375,-128.96341463414635,-28.719512195121954,-177.16463414634148,7,Drawer
5.919,-0.795654296875,0.3482666015625,-0.5770263671875,-139.57317073170734,-30.457317073170735,-186.7987804878049,7,Drawer
5.92,-0.8731689453125,0.159423828125,-0.3922119140625,-133.62804878048783,-14.329268292682928,-141.3719512195122,7,Drawer
5.922,-0.8720703125,0.1158447265625,-0.4185791015625,-124.90853658536587,-12.073170731707318,-123.78048780487806,7,Drawer
6.195,-0.8740234375,0.11328125,-0.4156494140625,-119.14634146341464,-6.158536585365854,-116.21951219512196,7,Drawer
6.198,-0.8729248046875,0.157470703125,-0.420166015625,-113.17073170731709,-10.182926829268293,-120.3048780487805,7,Drawer
6.199,-0.9166259765625,0.143310546875,-0.39794921875,-108.47560975609757,2.25609756097561,-120.88414634146342,7,Drawer
6.201,-0.8946533203125,0.140869140625,-0.4012451171875,-123.38414634146342,2.682926829268293,-114.87804878048782,7,Drawer
6.202,-0.946044921875,-0.01953125,-0.406982421875,-150.3048780487805,18.231707317073173,-93.56707317073172,7,Drawer
6.204,-0.947021484375,-0.019775390625,-0.4119873046875,-141.00609756097563,18.658536585365855,-94.0548780487805,7,Drawer
6.383,-0.9241943359375,-0.0184326171875,-0.4197998046875,-121.4939024390244,11.920731707317074,-76.28048780487805,7,Drawer
6.385,-0.9361572265625,-0.0428466796875,-0.3914794921875,-113.41463414634147,12.195121951219512,-69.32926829268293,7,Drawer
6.766,-0.973388671875,0.006591796875,-0.3992919921875,-111.95121951219514,16.06707317073171,-65.60975609756098,7,Drawer
6.77,-0.928955078125,-0.0106201171875,-0.4395751953125,-99.35975609756099,4.390243902439025,-55.60975609756098,7,Drawer
6.772,-0.925048828125,-0.1019287109375,-0.4097900390625,-180.6707317073171,-23.07926829268293,-83.59756097560977,7,Drawer
6.774,-0.9237060546875,-0.0810546875,-0.36669921875,-160.09146341463415,-22.835365853658537,-88.07926829268294,7,Drawer
6.775,-0.923583984375,-0.1251220703125,-0.3798828125,-137.6829268292683,-21.890243902439025,-75.57926829268294,7,Drawer
7.051,-0.9234619140625,-0.130615234375,-0.3392333984375,-128.1707317073171,-21.219512195121954,-79.08536585365854,7,Drawer
7.054,-0.9415283203125,-0.125244140625,-0.3367919921875,-102.13414634146342,-26.79878048780488,-72.16463414634147,7,Drawer
7.057,-0.946533203125,-0.126953125,-0.33154296875,-87.71341463414635,-14.451219512195124,-60.15243902439025,7,Drawer
7.059,-0.9058837890625,-0.0906982421875,-0.3563232421875,-26.371951219512198,-2.5609756097560976,-31.82926829268293,7,Drawer
7.061,-0.93994140625,-0.081298828125,-0.337158203125,-16.981707317073173,10.640243902439025,-26.79878048780488,7,Drawer
7.335,-0.8953857421875,-0.1341552734375,-0.369140625,4.207317073170732,15.152439024390246,3.8414634146341466,7,Drawer
7.622,-0.944580078125,-0.0999755859375,-0.4249267578125,-31.951219512195124,-24.969512195121954,-15.457317073170733,7,Drawer
7.626,-0.94677734375,-0.08544921875,-0.4468994140625,-14.603658536585368,-20.54878048780488,-18.10975609756098,7,Drawer
7.629,-0.952392578125,-0.1390380859375,-0.4000244140625,-11.49390243902439,-21.097560975609756,-4.634146341463415,7,Drawer
7.63,-0.9273681640625,-0.1668701171875,-0.39306640625,13.902439024390246,-21.158536585365855,8.597560975609756,7,Drawer
7.631,-0.944580078125,0.0089111328125,-0.3892822265625,87.46951219512196,-24.512195121951223,19.603658536585368,7,Drawer
7.633,-0.9495849609375,0.005615234375,-0.37841796875,69.72560975609757,-23.50609756097561,23.689024390243905,7,Drawer
7.809,-0.9498291015625,0.0025634765625,-0.3426513671875,63.963414634146346,-15.54878048780488,12.591463414634147,7,Drawer
7.812,-0.9493408203125,0.000732421875,-0.3372802734375,55.97560975609757,-14.29878048780488,18.323170731707318,7,Drawer
7.904,-0.9219970703125,0.0,-0.3328857421875,37.07317073170732,-11.79878048780488,7.743902439024391,7,Drawer
7.906,-0.927978515625,-0.035400390625,-0.3572998046875,30.396341463414636,-17.835365853658537,7.073170731707318,7,Drawer
7.907,-0.9312744140625,-0.025146484375,-0.3306884765625,4.969512195121951,2.4695121951219514,-2.0426829268292686,7,Drawer
7.908,-0.933349609375,-0.0648193359375,-0.3333740234375,9.878048780487806,-8.78048780487805,-2.2865853658536586,7,Drawer
7.908,-0.931640625,-0.0289306640625,-0.3326416015625,10.51829268292683,-8.384146341463415,-1.128048780487805,7,Drawer
7.909,-0.9317626953125,-0.0269775390625,-0.3323974609375,10.670731707317074,-7.835365853658537,-0.09146341463414635,7,Drawer
8.476,-0.9300537109375,-0.0263671875,-0.3311767578125,10.579268292682928,0.09146341463414635,8.99390243902439,7,Drawer
8.479,-0.9285888671875,-0.02587890625,-0.329833984375,10.945121951219512,0.1829268292682927,9.390243902439025,7,Drawer
8.481,-0.9716796875,-0.0252685546875,-0.3289794921875,16.890243902439025,0.15243902439024393,4.451219512195122,7,Drawer
8.482,-0.968994140625,-0.02099609375,-0.3299560546875,18.323170731707318,-8.871951219512196,5.213414634146342,7,Drawer
8.484,-0.9306640625,-0.0377197265625,-0.328857421875,19.085365853658537,1.6158536585365855,4.390243902439025,7,Drawer
8.486,-0.931884765625,-0.0364990234375,-0.3294677734375,18.201219512195124,2.1951219512195124,11.250000000000002,7,Drawer
8.761,-0.93212890625,-0.035400390625,-0.3291015625,17.469512195121954,2.1951219512195124,10.579268292682928,7,Drawer
8.764,-0.931396484375,-0.03515625,-0.3287353515625,16.52439024390244,2.1341463414634148,9.298780487804878,7,Drawer
8.765,-0.930908203125,-0.03564453125,-0.3292236328125,16.00609756097561,2.073170731707317,8.719512195121952,7,Drawer
8.767,-0.932861328125,-0.0361328125,-0.359375,16.06707317073171,2.3170731707317076,7.835365853658537,7,Drawer
8.768,-0.948974609375,0.021240234375,-0.3992919921875,-130.2439024390244,-8.048780487804878,-56.85975609756098,7,Drawer
8.769,-0.9256591796875,0.0135498046875,-0.4200439453125,-157.31707317073173,-10.121951219512196,-62.59146341463415,7,Drawer
9.045,-0.9334716796875,-0.020263671875,-0.40673828125,-167.9878048780488,-6.036585365853659,-59.57317073170732,7,Drawer
9.047,-0.934326171875,-0.0614013671875,-0.3883056640625,-169.39024390243904,-18.56707317073171,-65.0609756097561,7,Drawer
9.05,-0.949951171875,-0.0809326171875,-0.3758544921875,-163.01829268292684,-11.920731707317074,-52.13414634146342,7,Drawer
9.331,-0.948974609375,-0.0908203125,-0.3355712890625,-156.3719512195122,-15.731707317073171,-56.89024390243903,7,Drawer
9.334,-0.92919921875,-0.05615234375,-0.38720703125,-16.06707317073171,4.817073170731708,1.2804878048780488,7,Drawer
9.335,-0.9332275390625,-0.0484619140625,-0.359619140625,-9.939024390243903,11.341463414634147,2.25609756097561,7,Drawer
9.337,-0.9345703125,-0.067138671875,-0.3641357421875,-3.536585365853659,7.865853658536586,-3.689024390243903,7,Drawer
9.338,-0.92626953125,-0.028076171875,-0.367431640625,-1.0060975609756098,-2.1341463414634148,-1.9207317073170733,7,Drawer
9.34,-0.9508056640625,-0.017333984375,-0.3699951171875,8.109756097560977,-3.048780487804878,-1.2195121951219514,7,Drawer
9.615,-0.949462890625,-0.04345703125,-0.369873046875,-0.3353658536585366,-3.048780487804878,-1.6463414634146343,7,Drawer
9.618,-0.95166015625,-0.019287109375,-0.374755859375,-26.34146341463415,3.536585365853659,-3.932926829268293,7,Drawer
9.619,-0.9508056640625,-0.0228271484375,-0.3734130859375,-26.28048780487805,3.26219512195122,-10.914634146341465,7,Drawer
9.62,-0.94921875,-0.02734375,-0.373046875,-23.963414634146343,2.774390243902439,-9.634146341463415,7,Drawer
9.622,-0.97119140625,-0.06640625,-0.3638916015625,16.920731707317074,-10.152439024390246,9.542682926829269,7,Drawer
9.623,-0.9840087890625,-0.097900390625,-0.38037109375,26.951219512195124,-5.274390243902439,7.286585365853659,7,Drawer
9.9,-0.9549560546875,-0.1297607421875,-0.335205078125,41.06707317073171,-6.859756097560976,23.963414634146343,7,Drawer
9.903,-0.9730224609375,-0.140869140625,-0.3489990234375,70.0609756097561,-5.76219512195122,37.46951219512196,7,Drawer
9.905,-0.9339599609375,-0.1986083984375,-0.310302734375,109.93902439024392,-9.756097560975611,53.84146341463415,7,Drawer
9.907,-0.9522705078125,-0.1849365234375,-0.34912109375,161.3719512195122,-3.0182926829268295,87.28658536585367,7,Drawer
9.908,-0.9012451171875,0.091064453125,-0.459716796875,234.66463414634148,2.8658536585365857,91.64634146341464,7,Drawer
9.91,-0.896240234375,0.1282958984375,-0.4581298828125,213.47560975609758,-8.719512195121952,93.65853658536587,7,Drawer
10.185,-0.893798828125,0.1298828125,-0.4757080078125,180.94512195121953,-4.0548780487804885,77.31707317073172,7,Drawer
10.188,-0.900146484375,0.125732421875,-0.4366455078125,159.57317073170734,-5.182926829268293,79.42073170731707,7,Drawer
10.189,-0.905517578125,0.093505859375,-0.4320068359375,122.65243902439026,-16.85975609756098,71.3109756097561,7,Drawer
10.191,-0.938720703125,0.0924072265625,-0.4237060546875,112.43902439024392,-11.920731707317074,65.48780487804879,7,Drawer
10.193,-0.906005859375,0.1160888671875,-0.416748046875,-20.335365853658537,-10.396341463414634,19.05487804878049,7,Drawer
10.194,-0.8990478515625,0.1612548828125,-0.39208984375,-40.213414634146346,-10.091463414634147,-1.402439024390244,7,Drawer
10.376,-0.9027099609375,0.1630859375,-0.3916015625,-54.63414634146342,-9.207317073170733,-4.695121951219512,7,Drawer
10.378,-0.9400634765625,0.12109375,-0.41552734375,-69.72560975609757,-10.670731707317074,-21.371951219512198,7,Drawer
