time,ax,ay,az,wx,wy,wz,activity Label,activity
54.948,-0.8934326171875,-0.34326171875,0.0687255859375,20.09146341463415,26.34146341463415,3.810975609756098,5,Typing
55.277,-0.895751953125,-0.3753662109375,0.0230712890625,-11.49390243902439,0.7317073170731708,-9.176829268292684,5,Typing
55.388,-0.8912353515625,-0.3770751953125,0.026123046875,-9.146341463414634,-8.048780487804878,1.0670731707317074,5,Typing
55.389,-0.8922119140625,-0.3428955078125,0.029052734375,2.347560975609756,2.408536585365854,-7.987804878048781,5,Typing
55.39,-0.8970947265625,-0.33837890625,0.0294189453125,1.25,1.0975609756097562,0.3353658536585366,5,Typing
55.39,-0.894287109375,-0.3424072265625,0.0311279296875,-8.78048780487805,0.06097560975609757,1.981707317073171,5,Typing
55.607,-0.8929443359375,-0.341796875,0.030517578125,-8.597560975609756,1.0060975609756098,-8.01829268292683,5,Typing
55.938,-0.89306640625,-0.3428955078125,0.0301513671875,-9.02439024390244,1.25,-8.323170731707318,5,Typing
56.268,-0.894287109375,-0.3431396484375,0.0267333984375,-8.963414634146343,1.2804878048780488,0.6402439024390244,5,Typing
56.598,-0.8935546875,-0.3427734375,0.063720703125,-8.109756097560977,1.128048780487805,2.225609756097561,5,Typing
57.258,-0.89306640625,-0.3421630859375,0.0677490234375,0.3658536585365854,0.15243902439024393,-7.957317073170732,5,Typing
57.588,-0.8984375,-0.33837890625,0.064453125,1.524390243902439,0.5182926829268293,0.15243902439024393,5,Typing
57.917,-0.8914794921875,-0.340576171875,0.07373046875,0.39634146341463417,3.2012195121951224,1.707317073170732,5,Typing
58.248,-0.894775390625,-0.3402099609375,0.0675048828125,-7.987804878048781,3.231707317073171,1.524390243902439,5,Typing
58.577,-0.896240234375,-0.342529296875,0.068603515625,-8.170731707317074,3.2012195121951224,1.3414634146341464,5,Typing
58.907,-0.896728515625,-0.343017578125,0.0675048828125,0.06097560975609757,2.713414634146342,1.128048780487805,5,Typing
59.237,-0.8961181640625,-0.342529296875,0.0662841796875,0.5487804878048781,2.378048780487805,0.9451219512195123,5,Typing
59.347,-0.896484375,-0.337890625,0.0670166015625,0.6097560975609757,2.1341463414634148,1.6158536585365855,5,Typing
