time,ax,ay,az,wx,wy,wz,activity Label,activity
0.927,0.7481689453125,0.5609130859375,-0.42138671875,-23.01829268292683,-7.469512195121952,18.597560975609756,7,Drawer
0.928,0.786376953125,0.55810546875,-0.390869140625,-34.78658536585366,-19.26829268292683,24.481707317073173,7,Drawer
0.929,0.78857421875,0.5496826171875,-0.3907470703125,-31.219512195121954,-12.652439024390246,19.939024390243905,7,Drawer
0.93,0.790771484375,0.547119140625,-0.392822265625,-40.1219512195122,-12.80487804878049,20.213414634146343,7,Drawer
0.931,0.773681640625,0.574951171875,-0.3922119140625,-41.79878048780488,-13.29268292682927,27.134146341463417,7,Drawer
0.931,0.8145751953125,0.5743408203125,-0.42138671875,-42.25609756097561,-12.408536585365855,25.243902439024392,7,Drawer
0.932,0.8206787109375,0.576904296875,-0.4173583984375,-35.518292682926834,-17.439024390243905,13.871951219512196,7,Drawer
1.036,0.8209228515625,0.574951171875,-0.41357421875,-36.28048780487805,-7.25609756097561,19.02439024390244,7,Drawer
1.037,0.77978515625,0.570556640625,-0.4110107421875,-36.79878048780488,-4.085365853658537,6.890243902439025,7,Drawer
1.037,0.7720947265625,0.5650634765625,-0.40966796875,-36.707317073170735,-3.963414634146342,4.725609756097561,7,Drawer
1.037,0.7677001953125,0.5186767578125,-0.4078369140625,-35.91463414634147,-5.853658536585367,10.27439024390244,7,Drawer
1.04,0.7718505859375,0.515625,-0.4085693359375,-41.15853658536586,-7.469512195121952,10.182926829268293,7,Drawer
1.147,0.780029296875,0.5196533203125,-0.4073486328125,-30.243902439024392,-16.554878048780488,11.52439024390244,7,Drawer
1.147,0.82470703125,0.529052734375,-0.3695068359375,-39.176829268292686,-7.560975609756098,6.310975609756098,7,Drawer
1.148,0.802490234375,0.5650634765625,-0.390625,-35.15243902439025,-6.036585365853659,16.189024390243905,7,Drawer
1.148,0.8115234375,0.5672607421875,-0.3372802734375,-49.48170731707317,-10.30487804878049,17.98780487804878,7,Drawer
1.151,0.810791015625,0.56787109375,-0.3544921875,-44.84756097560976,0.06097560975609757,17.31707317073171,7,Drawer
1.256,0.8046875,0.5301513671875,-0.3043212890625,-55.396341463414636,2.1341463414634148,6.310975609756098,7,Drawer
1.257,0.7978515625,0.525390625,-0.324951171875,-46.40243902439025,2.1951219512195124,10.609756097560977,7,Drawer
1.257,0.82421875,0.5626220703125,-0.319580078125,-48.201219512195124,0.7621951219512195,-1.981707317073171,7,Drawer
1.258,0.8218994140625,0.5699462890625,-0.3192138671875,-36.493902439024396,0.48780487804878053,2.713414634146342,7,Drawer
1.258,0.81689453125,0.552978515625,-0.3248291015625,-39.35975609756098,0.701219512195122,-8.597560975609756,7,Drawer
1.26,0.8138427734375,0.557861328125,-0.297607421875,-30.30487804878049,0.8231707317073171,-9.176829268292684,7,Drawer
1.367,0.8154296875,0.557861328125,-0.29736328125,-28.963414634146343,1.5548780487804879,0.5487804878048781,7,Drawer
1.697,0.816162109375,0.5621337890625,-0.2978515625,-33.9329268292683,3.26219512195122,2.164634146341464,7,Drawer
1.807,0.8192138671875,0.6087646484375,-0.2979736328125,-22.164634146341466,-1.0670731707317074,3.536585365853659,7,Drawer
1.809,0.8153076171875,0.5833740234375,-0.324951171875,-20.79268292682927,10.579268292682928,1.4939024390243905,7,Drawer
1.81,0.7808837890625,0.5811767578125,-0.3192138671875,-20.640243902439025,4.298780487804878,-7.926829268292684,7,Drawer
1.81,0.7806396484375,0.578125,-0.2757568359375,-27.31707317073171,5.396341463414634,-9.26829268292683,7,Drawer
1.81,0.8140869140625,0.6068115234375,-0.2666015625,-26.371951219512198,6.219512195121951,-9.542682926829269,7,Drawer
2.027,0.8165283203125,0.6048583984375,-0.2861328125,-24.512195121951223,16.00609756097561,-9.756097560975611,7,Drawer
2.137,0.818359375,0.604248046875,-0.2479248046875,-15.091463414634148,17.164634146341466,-10.121951219512196,7,Drawer
2.138,0.815673828125,0.6031494140625,-0.239013671875,-13.719512195121952,18.323170731707318,-11.189024390243903,7,Drawer
2.138,0.8140869140625,0.6019287109375,-0.2652587890625,-12.408536585365855,18.04878048780488,-11.615853658536587,7,Drawer
2.138,0.816162109375,0.6075439453125,-0.2623291015625,-19.02439024390244,17.31707317073171,-4.329268292682928,7,Drawer
2.139,0.8021240234375,0.578857421875,-0.2503662109375,0.6097560975609757,8.902439024390244,0.06097560975609757,7,Drawer
2.357,0.78076171875,0.58251953125,-0.2587890625,2.774390243902439,3.4756097560975614,-7.073170731707318,7,Drawer
2.707,0.779052734375,0.584228515625,-0.263427734375,-3.658536585365854,3.2012195121951224,-6.432926829268293,7,Drawer
2.929,0.77587890625,0.5804443359375,-0.237060546875,-2.8353658536585367,2.987804878048781,-4.481707317073171,7,Drawer
3.258,0.775634765625,0.606201171875,-0.2396240234375,-1.7987804878048783,2.6524390243902443,-10.51829268292683,7,Drawer
3.589,0.7772216796875,0.599365234375,-0.24365234375,8.597560975609756,2.378048780487805,0.39634146341463417,7,Drawer
3.918,0.7806396484375,0.5963134765625,-0.245361328125,10.365853658536587,2.3170731707317076,2.957317073170732,7,Drawer
4.25,0.76953125,0.6326904296875,-0.217529296875,-12.469512195121952,3.7195121951219514,-3.932926829268293,7,Drawer
4.579,0.793701171875,0.6317138671875,-0.21240234375,-13.04878048780488,3.231707317073171,-8.719512195121952,7,Drawer
4.689,0.793701171875,0.628662109375,-0.2073974609375,-14.085365853658537,1.9207317073170733,2.347560975609756,7,Drawer
4.691,0.76904296875,0.6251220703125,-0.2298583984375,-13.902439024390246,0.6097560975609757,8.414634146341465,7,Drawer
4.692,0.773193359375,0.5902099609375,-0.2261962890625,-13.04878048780488,0.4573170731707317,4.817073170731708,7,Drawer
4.693,0.7781982421875,0.58740234375,-0.22265625,-18.719512195121954,0.48780487804878053,18.262195121951223,7,Drawer
4.694,0.7779541015625,0.4991455078125,-0.24658203125,-25.64024390243903,-24.390243902439025,8.201219512195122,7,Drawer
4.908,0.779052734375,0.4874267578125,-0.24658203125,-23.8109756097561,-25.000000000000004,11.646341463414634,7,Drawer
5.238,0.92431640625,0.3782958984375,-0.2701416015625,-12.103658536585368,1.9207317073170733,26.402439024390247,7,Drawer
5.57,0.9461669921875,0.361328125,-0.340087890625,0.2134146341463415,2.804878048780488,-9.481707317073171,7,Drawer
5.9,0.8966064453125,0.3753662109375,-0.330810546875,28.262195121951223,7.743902439024391,-16.03658536585366,7,Drawer
6.008,0.9483642578125,0.360107421875,-0.2786865234375,28.14024390243903,18.53658536585366,-17.408536585365855,7,Drawer
6.009,0.9388427734375,0.3629150390625,-0.2066650390625,18.29268292682927,49.57317073170732,-39.176829268292686,7,Drawer
6.01,0.935546875,0.4161376953125,-0.164794921875,10.396341463414634,49.84756097560976,-35.88414634146342,7,Drawer
6.011,0.9730224609375,0.41748046875,-0.1583251953125,-0.7317073170731708,47.53048780487805,-48.04878048780488,7,Drawer
6.012,0.968994140625,0.4208984375,-0.121337890625,-2.5914634146341466,37.65243902439025,-50.243902439024396,7,Drawer
6.229,0.9344482421875,0.3984375,-0.1224365234375,3.4756097560975614,40.33536585365854,-50.09146341463415,7,Drawer
6.668,0.922119140625,0.4503173828125,-0.119873046875,1.9512195121951221,27.31707317073171,-48.71951219512196,7,Drawer
6.669,0.9442138671875,0.4339599609375,-0.11669921875,-10.152439024390246,23.10975609756098,-47.22560975609756,7,Drawer
6.67,0.8623046875,0.4346923828125,-0.16845703125,101.73780487804879,8.201219512195122,-5.487804878048781,7,Drawer
6.671,0.8836669921875,0.480712890625,-0.3321533203125,14.390243902439027,-12.896341463414636,2.1341463414634148,7,Drawer
6.671,0.810302734375,0.4808349609375,-0.3582763671875,-1.2804878048780488,1.1585365853658538,-16.432926829268293,7,Drawer
6.889,0.8304443359375,0.427490234375,-0.3865966796875,39.054878048780495,-8.384146341463415,7.347560975609757,7,Drawer
7.219,0.835205078125,0.433349609375,-0.3619384765625,40.396341463414636,0.24390243902439027,16.00609756097561,7,Drawer
7.549,0.839111328125,0.436279296875,-0.3707275390625,39.268292682926834,1.2804878048780488,6.2804878048780495,7,Drawer
7.88,0.8426513671875,0.4716796875,-0.4088134765625,30.365853658536587,0.701219512195122,4.390243902439025,7,Drawer
8.209,0.8428955078125,0.476318359375,-0.41650390625,33.84146341463415,0.5792682926829269,9.085365853658537,7,Drawer
8.317,0.841796875,0.478515625,-0.42138671875,23.29268292682927,0.15243902439024393,7.8048780487804885,7,Drawer
8.317,0.888671875,0.4752197265625,-0.376708984375,46.554878048780495,29.75609756097561,-25.64024390243903,7,Drawer
8.539,0.8885498046875,0.4749755859375,-0.3409423828125,58.26219512195122,41.554878048780495,-20.152439024390247,7,Drawer
8.868,0.884033203125,0.4749755859375,-0.338134765625,62.59146341463415,36.58536585365854,-22.53048780487805,7,Drawer
8.979,0.8856201171875,0.474853515625,-0.333984375,65.91463414634147,37.43902439024391,-32.713414634146346,7,Drawer
8.981,0.862060546875,0.482421875,-0.33154296875,71.67682926829269,37.80487804878049,-33.9329268292683,7,Drawer
8.981,0.86376953125,0.48193359375,-0.35302734375,72.8048780487805,47.07317073170732,-28.10975609756098,7,Drawer
8.982,0.7694091796875,0.5306396484375,-0.164794921875,41.61585365853659,39.93902439024391,-23.750000000000004,7,Drawer
8.983,0.8050537109375,0.464111328125,-0.36474609375,68.96341463414635,1.3414634146341464,-13.353658536585368,7,Drawer
9.199,0.798583984375,0.41162109375,-0.4676513671875,88.23170731707317,33.993902439024396,-28.84146341463415,7,Drawer
9.859,0.775146484375,0.3800048828125,-0.5401611328125,82.46951219512196,54.48170731707317,-53.14024390243903,7,Drawer
10.188,0.814208984375,0.410888671875,-0.563232421875,101.58536585365854,65.51829268292684,-49.51219512195122,7,Drawer
10.519,0.8260498046875,0.392822265625,-0.56396484375,91.92073170731707,64.60365853658537,-43.65853658536586,7,Drawer
10.849,0.748291015625,0.44921875,-0.5360107421875,101.89024390243904,31.55487804878049,-77.8048780487805,7,Drawer
11.179,0.8267822265625,0.488525390625,-0.5455322265625,4.908536585365854,19.908536585365855,-11.920731707317074,7,Drawer
11.509,0.8477783203125,0.517822265625,-0.4775390625,13.079268292682928,35.15243902439025,-39.87804878048781,7,Drawer
11.839,0.803955078125,0.5264892578125,-0.4307861328125,19.390243902439025,36.524390243902445,-40.213414634146346,7,Drawer
12.169,0.8223876953125,0.528564453125,-0.4486083984375,7.286585365853659,37.31707317073171,-40.03048780487805,7,Drawer
12.499,0.775634765625,0.53076171875,-0.39697265625,4.085365853658537,36.707317073170735,-31.00609756097561,7,Drawer
12.829,0.76708984375,0.530517578125,-0.4146728515625,-1.676829268292683,35.243902439024396,-27.743902439024392,7,Drawer
13.159,0.7894287109375,0.52099609375,-0.3638916015625,0.7317073170731708,41.98170731707317,-22.743902439024392,7,Drawer
13.489,0.8076171875,0.569091796875,-0.280029296875,51.920731707317074,-1.676829268292683,-9.969512195121952,7,Drawer
14.149,0.7928466796875,0.5755615234375,-0.301513671875,-47.10365853658537,-35.30487804878049,19.725609756097562,7,Drawer
14.259,0.859130859375,0.4473876953125,-0.4241943359375,-30.51829268292683,-33.65853658536586,28.689024390243905,7,Drawer
14.26,0.8656005859375,0.3929443359375,-0.429443359375,4.2682926829268295,2.225609756097561,19.23780487804878,7,Drawer
14.261,0.8568115234375,0.405029296875,-0.47265625,-17.25609756097561,-1.8902439024390245,-7.621951219512196,7,Drawer
14.262,0.805419921875,0.489990234375,-0.4161376953125,18.78048780487805,19.78658536585366,-39.81707317073171,7,Drawer
14.262,0.74951171875,0.6007080078125,-0.32568359375,26.493902439024392,50.82317073170732,-42.34756097560976,7,Drawer
14.478,0.744140625,0.6883544921875,-0.2225341796875,2.2865853658536586,-8.26219512195122,-15.54878048780488,7,Drawer
14.81,0.7877197265625,0.596435546875,-0.3609619140625,5.213414634146342,-28.902439024390247,9.969512195121952,7,Drawer
14.919,0.81396484375,0.5357666015625,-0.4364013671875,8.475609756097562,-34.51219512195122,15.579268292682928,7,Drawer
14.92,0.7396240234375,0.5631103515625,-0.4583740234375,-14.939024390243905,-13.810975609756099,-9.969512195121952,7,Drawer
14.921,0.7174072265625,0.580078125,-0.4237060546875,-19.481707317073173,-9.603658536585368,-10.091463414634147,7,Drawer
14.922,0.7850341796875,0.594970703125,-0.369140625,-6.52439024390244,-8.231707317073171,-3.231707317073171,7,Drawer
15.139,0.788330078125,0.56103515625,-0.36474609375,0.7317073170731708,-8.445121951219512,-1.6158536585365855,7,Drawer
15.247,0.7894287109375,0.559326171875,-0.36572265625,1.524390243902439,-8.384146341463415,-1.5548780487804879,7,Drawer
15.249,0.789306640625,0.5596923828125,-0.3668212890625,-3.780487804878049,-9.634146341463415,-1.3109756097560976,7,Drawer
15.249,0.7904052734375,0.555908203125,-0.364501953125,-3.048780487804878,-10.426829268292684,-0.2134146341463415,7,Drawer
15.25,0.7940673828125,0.55126953125,-0.362548828125,-2.073170731707317,-11.250000000000002,10.121951219512196,7,Drawer
15.252,0.8128662109375,0.574951171875,-0.4146728515625,4.0548780487804885,-16.554878048780488,4.725609756097561,7,Drawer
15.799,0.792724609375,0.56640625,-0.4241943359375,10.091463414634147,1.7378048780487807,9.237804878048781,7,Drawer
16.459,0.7740478515625,0.52099609375,-0.4530029296875,2.987804878048781,2.8963414634146343,-1.3414634146341464,7,Drawer
16.789,0.774658203125,0.5189208984375,-0.45068359375,1.9512195121951221,-3.658536585365854,-2.378048780487805,7,Drawer
17.119,0.7803955078125,0.52294921875,-0.4482421875,1.2804878048780488,-2.0426829268292686,-3.0182926829268295,7,Drawer
17.449,0.8157958984375,0.52734375,-0.4451904296875,-8.201219512195122,-0.5182926829268293,-3.3231707317073176,7,Drawer
17.782,0.814208984375,0.524658203125,-0.439697265625,-10.487804878048781,9.695121951219512,3.2926829268292686,7,Drawer
18.109,0.7923583984375,0.52587890625,-0.44189453125,19.23780487804878,-0.48780487804878053,-17.103658536585368,7,Drawer
18.438,0.7940673828125,0.5250244140625,-0.447265625,13.26219512195122,10.792682926829269,-15.670731707317074,7,Drawer
18.769,0.7940673828125,0.525146484375,-0.4510498046875,14.634146341463415,4.5426829268292686,-7.713414634146342,7,Drawer
19.099,0.7672119140625,0.5296630859375,-0.423095703125,23.902439024390247,5.853658536585367,-7.743902439024391,7,Drawer
19.429,0.767578125,0.527099609375,-0.423095703125,23.59756097560976,6.920731707317074,-16.189024390243905,7,Drawer
19.759,0.7667236328125,0.5272216796875,-0.425048828125,15.426829268292684,16.128048780487806,-16.615853658536587,7,Drawer
20.089,0.7384033203125,0.55078125,-0.47705078125,6.920731707317074,8.628048780487806,-6.158536585365854,7,Drawer
20.419,0.759765625,0.5552978515625,-0.4356689453125,9.05487804878049,0.7317073170731708,-7.225609756097562,7,Drawer
20.749,0.713623046875,0.558349609375,-0.4736328125,1.8597560975609757,-8.445121951219512,-8.841463414634147,7,Drawer
21.078,0.7371826171875,0.560791015625,-0.4481201171875,-10.731707317073171,-3.628048780487805,-7.01219512195122,7,Drawer
21.408,0.78125,0.5582275390625,-0.4351806640625,-0.7621951219512195,9.298780487804878,-5.396341463414634,7,Drawer
21.739,0.71142578125,0.586669921875,-0.4337158203125,-3.9024390243902443,-6.2804878048780495,-11.250000000000002,7,Drawer
21.847,0.7320556640625,0.578125,-0.4842529296875,-8.689024390243903,-7.347560975609757,-1.7987804878048783,7,Drawer
21.848,0.712890625,0.5943603515625,-0.4566650390625,-13.04878048780488,-24.634146341463417,10.060975609756099,7,Drawer
21.849,0.764892578125,0.5496826171875,-0.48046875,-13.01829268292683,-5.7926829268292686,9.756097560975611,7,Drawer
21.849,0.78662109375,0.5469970703125,-0.448486328125,-14.786585365853659,-5.182926829268293,10.640243902439025,7,Drawer
21.85,0.734375,0.5733642578125,-0.477294921875,-3.9939024390243905,-7.378048780487806,-1.402439024390244,7,Drawer
22.068,0.7587890625,0.5587158203125,-0.458984375,15.823170731707318,8.506097560975611,-6.890243902439025,7,Drawer
22.4,0.712890625,0.5782470703125,-0.4757080078125,-2.5914634146341466,10.731707317073171,-13.567073170731708,7,Drawer
22.729,0.7342529296875,0.5872802734375,-0.470458984375,8.475609756097562,-1.9207317073170733,-11.219512195121952,7,Drawer
23.059,0.7269287109375,0.6280517578125,-0.4697265625,-2.6524390243902443,8.170731707317074,-19.939024390243905,7,Drawer
23.39,0.72998046875,0.612060546875,-0.451171875,1.3414634146341464,-1.8902439024390245,-11.52439024390244,7,Drawer
23.719,0.7205810546875,0.6119384765625,-0.4266357421875,-2.25609756097561,3.50609756097561,-10.76219512195122,7,Drawer
24.049,0.7232666015625,0.6328125,-0.433837890625,4.207317073170732,1.5548780487804879,-8.658536585365855,7,Drawer
24.158,0.728515625,0.6300048828125,-0.4327392578125,11.036585365853659,2.6524390243902443,3.780487804878049,7,Drawer
24.159,0.732177734375,0.626708984375,-0.4327392578125,9.603658536585368,-3.8414634146341466,-0.426829268292683,7,Drawer
24.16,0.7091064453125,0.59326171875,-0.4293212890625,-1.0365853658536586,-1.4939024390243905,5.274390243902439,7,Drawer
24.161,0.715576171875,0.6260986328125,-0.426025390625,-3.536585365853659,8.01829268292683,16.585365853658537,7,Drawer
24.161,0.7528076171875,0.63037109375,-0.425048828125,-8.231707317073171,10.365853658536587,12.500000000000002,7,Drawer
24.379,0.731689453125,0.611083984375,-0.4368896484375,1.1585365853658538,7.835365853658537,1.1585365853658538,7,Drawer
24.709,0.702880859375,0.62451171875,-0.47412109375,2.9268292682926833,-10.51829268292683,-5.091463414634147,7,Drawer
25.038,0.685791015625,0.63720703125,-0.4771728515625,-4.420731707317073,-18.07926829268293,10.121951219512196,7,Drawer
25.369,0.7047119140625,0.6029052734375,-0.464599609375,-16.890243902439025,-20.0609756097561,11.250000000000002,7,Drawer
25.699,0.7098388671875,0.6021728515625,-0.468505859375,-13.536585365853659,-5.335365853658537,-0.2134146341463415,7,Drawer
26.03,0.71728515625,0.5802001953125,-0.3953857421875,-29.695121951219516,0.426829268292683,8.506097560975611,7,Drawer
26.359,0.7166748046875,0.63037109375,-0.416015625,-24.23780487804878,2.804878048780488,-10.640243902439025,7,Drawer
26.468,0.71240234375,0.6256103515625,-0.41259765625,-14.969512195121952,3.353658536585366,-9.756097560975611,7,Drawer
26.47,0.70361328125,0.5908203125,-0.4111328125,-12.347560975609758,2.957317073170732,-8.079268292682928,7,Drawer
26.471,0.731201171875,0.593505859375,-0.4146728515625,-17.926829268292686,1.7682926829268295,1.3719512195121952,7,Drawer
26.472,0.733642578125,0.628173828125,-0.417236328125,-7.77439024390244,-8.353658536585366,3.7500000000000004,7,Drawer
26.473,0.76171875,0.5924072265625,-0.398193359375,-4.603658536585367,-16.432926829268293,4.847560975609756,7,Drawer
26.688,0.7330322265625,0.637939453125,-0.4305419921875,5.121951219512195,4.390243902439025,-17.439024390243905,7,Drawer
27.019,0.751220703125,0.62060546875,-0.3680419921875,-24.939024390243905,5.396341463414634,-11.76829268292683,7,Drawer
27.35,0.68603515625,0.6541748046875,-0.3038330078125,-14.908536585365855,-0.7317073170731708,-24.725609756097562,7,Drawer
27.786,0.7218017578125,0.701904296875,-0.31005859375,-9.02439024390244,2.225609756097561,-8.201219512195122,7,Drawer
27.787,0.6953125,0.7237548828125,-0.346923828125,11.006097560975611,5.182926829268293,-3.3841463414634148,7,Drawer
27.788,0.7275390625,0.6959228515625,-0.355224609375,9.207317073170733,3.4756097560975614,4.695121951219512,7,Drawer
27.788,0.7308349609375,0.6527099609375,-0.3575439453125,10.24390243902439,3.1707317073170733,1.8597560975609757,7,Drawer
27.788,0.7296142578125,0.6488037109375,-0.3580322265625,10.640243902439025,3.2012195121951224,0.426829268292683,7,Drawer
28.009,0.7318115234375,0.6463623046875,-0.35693359375,11.250000000000002,3.3231707317073176,0.701219512195122,7,Drawer
28.339,0.7322998046875,0.644287109375,-0.3582763671875,11.189024390243903,-3.628048780487805,1.9512195121951221,7,Drawer
28.669,0.7332763671875,0.645751953125,-0.3319091796875,10.823170731707318,-2.6524390243902443,-3.4451219512195124,7,Drawer
28.998,0.70361328125,0.6456298828125,-0.33349609375,9.878048780487806,-2.439024390243903,-2.164634146341464,7,Drawer
29.329,0.7032470703125,0.67138671875,-0.328857421875,10.30487804878049,-1.524390243902439,-5.853658536585367,7,Drawer
29.99,0.726318359375,0.6920166015625,-0.336669921875,-9.237804878048781,-1.829268292682927,-6.189024390243903,7,Drawer
30.319,0.6800537109375,0.6949462890625,-0.381103515625,-1.5853658536585367,-15.76219512195122,8.140243902439025,7,Drawer
30.649,0.677978515625,0.6917724609375,-0.3829345703125,-1.5853658536585367,-17.04268292682927,-1.7378048780487807,7,Drawer
30.758,0.677001953125,0.6888427734375,-0.3841552734375,-2.1951219512195124,-18.689024390243905,-2.9268292682926833,7,Drawer
30.979,0.6787109375,0.688232421875,-0.387451171875,-2.073170731707317,-12.195121951219512,3.810975609756098,7,Drawer
31.641,0.67822265625,0.655029296875,-0.3892822265625,-2.5,-13.384146341463415,3.1707317073170733,7,Drawer
31.969,0.681396484375,0.656005859375,-0.3638916015625,-2.378048780487805,-14.237804878048781,2.804878048780488,7,Drawer
32.301,0.720703125,0.641845703125,-0.3980712890625,-10.182926829268293,-4.573170731707317,-1.5548780487804879,7,Drawer
32.629,0.725341796875,0.6644287109375,-0.416015625,-17.28658536585366,2.408536585365854,9.817073170731708,7,Drawer
32.958,0.7197265625,0.6942138671875,-0.3675537109375,-18.871951219512198,1.0060975609756098,-5.731707317073171,7,Drawer
33.29,0.6829833984375,0.6982421875,-0.3404541015625,-4.878048780487806,-10.945121951219512,-5.365853658536586,7,Drawer
33.618,0.6798095703125,0.6922607421875,-0.3641357421875,8.140243902439025,2.804878048780488,2.8658536585365857,7,Drawer
33.729,0.7025146484375,0.69482421875,-0.4083251953125,11.52439024390244,8.963414634146343,-4.481707317073171,7,Drawer
33.732,0.69970703125,0.6903076171875,-0.3951416015625,4.390243902439025,3.3231707317073176,-4.817073170731708,7,Drawer
33.949,0.701416015625,0.6915283203125,-0.39453125,-3.3841463414634148,-2.5914634146341466,-5.0304878048780495,7,Drawer
