time,ax,ay,az,wx,wy,wz,activity Label,activity
14.265,-0.77783203125,-0.34716796875,-0.5760498046875,-2.9268292682926833,2.25609756097561,2.5914634146341466,3,Knocking
14.482,-0.7794189453125,-0.346435546875,-0.57275390625,6.128048780487806,-0.6707317073170732,9.451219512195122,3,Knocking
14.813,-0.838623046875,-0.3521728515625,-0.5765380859375,5.121951219512195,-52.37804878048781,-66.15853658536587,3,Knocking
15.144,-0.80517578125,-0.368896484375,-0.4647216796875,-62.743902439024396,8.170731707317074,11.250000000000002,3,Knocking
15.472,-0.74169921875,-0.4986572265625,-0.4044189453125,10.670731707317074,-26.52439024390244,-22.195121951219512,3,Knocking
15.803,-0.7723388671875,-0.5345458984375,-0.3651123046875,16.585365853658537,-16.158536585365855,-35.457317073170735,3,Knocking
16.132,-0.67431640625,-0.6441650390625,-0.2945556640625,47.804878048780495,-29.29878048780488,-63.62804878048781,3,Knocking
16.462,-0.65869140625,-0.68408203125,-0.2283935546875,20.79268292682927,-23.29268292682927,-48.993902439024396,3,Knocking
16.571,-0.624755859375,-0.72412109375,-0.1866455078125,26.707317073170735,-21.920731707317074,-47.6829268292683,3,Knocking
16.572,-0.6397705078125,-0.71337890625,-0.1749267578125,24.939024390243905,-20.884146341463417,-37.957317073170735,3,Knocking
16.572,-0.636474609375,-0.763427734375,-0.194580078125,25.54878048780488,-24.420731707317074,-37.65243902439025,3,Knocking
16.572,-0.637451171875,-0.709228515625,-0.2081298828125,-6.219512195121951,7.835365853658537,3.414634146341464,3,Knocking
16.795,-0.6417236328125,-0.73291015625,-0.1744384765625,-15.701219512195124,-4.176829268292683,-3.1097560975609757,3,Knocking
17.123,-0.5882568359375,-0.774658203125,-0.218505859375,-24.23780487804878,9.603658536585368,6.371951219512195,3,Knocking
17.452,-0.665283203125,-0.7069091796875,-0.23583984375,7.225609756097562,7.195121951219513,3.5975609756097566,3,Knocking
17.782,-0.6405029296875,-0.754150390625,-0.244873046875,1.7378048780487807,1.6158536585365855,2.378048780487805,3,Knocking
18.112,-0.8145751953125,-0.6387939453125,-0.2149658203125,-8.719512195121952,-0.2134146341463415,20.152439024390247,3,Knocking
18.773,-0.5235595703125,-0.818115234375,-0.2716064453125,0.09146341463414635,50.85365853658537,-13.597560975609758,3,Knocking
19.102,-0.5230712890625,-0.77978515625,-0.3568115234375,-39.93902439024391,34.84756097560976,11.371951219512196,3,Knocking
19.764,-0.52880859375,-0.7998046875,-0.3082275390625,-29.81707317073171,21.676829268292686,7.378048780487806,3,Knocking
20.093,-0.5191650390625,-0.82373046875,-0.32763671875,-31.34146341463415,14.54268292682927,6.798780487804879,3,Knocking
20.423,-0.5343017578125,-0.78271484375,-0.3450927734375,-18.963414634146343,6.7682926829268295,9.51219512195122,3,Knocking
20.532,-0.6290283203125,-0.736083984375,-0.2513427734375,7.317073170731708,-24.085365853658537,-6.829268292682928,3,Knocking
20.534,-0.609619140625,-0.7528076171875,-0.23095703125,-3.0182926829268295,-11.52439024390244,-3.8414634146341466,3,Knocking
20.535,-0.6407470703125,-0.7047119140625,-0.2049560546875,-9.237804878048781,-6.52439024390244,0.06097560975609757,3,Knocking
20.535,-0.6517333984375,-0.7303466796875,-0.23583984375,-42.46951219512196,-24.390243902439025,2.5,3,Knocking
20.752,-0.6990966796875,-0.703125,-0.218505859375,9.26829268292683,-9.481707317073171,2.5609756097560976,3,Knocking
20.861,-0.6923828125,-0.6741943359375,-0.2581787109375,-3.5975609756097566,17.652439024390244,-8.048780487804878,3,Knocking
20.862,-0.676025390625,-0.6881103515625,-0.256103515625,-13.750000000000002,2.5914634146341466,-8.719512195121952,3,Knocking
21.082,-0.6971435546875,-0.65966796875,-0.2742919921875,-12.713414634146343,11.585365853658537,6.829268292682928,3,Knocking
21.412,-0.6236572265625,-0.7210693359375,-0.287841796875,-24.939024390243905,1.9512195121951221,5.853658536585367,3,Knocking
21.744,-0.7242431640625,-0.613525390625,-0.3172607421875,-56.09756097560976,-41.15853658536586,-33.04878048780488,3,Knocking
21.851,-0.744873046875,-0.6094970703125,-0.3448486328125,-90.1829268292683,-101.31097560975611,-46.707317073170735,3,Knocking
21.853,-0.739013671875,-0.6192626953125,-0.3568115234375,-117.65243902439025,-127.16463414634147,-59.75609756097562,3,Knocking
21.854,-0.7623291015625,-0.6614990234375,-0.3585205078125,-122.07317073170732,-131.7987804878049,-73.23170731707317,3,Knocking
21.855,-0.7379150390625,-0.64599609375,-0.3448486328125,-136.82926829268294,-145.85365853658539,-78.8719512195122,3,Knocking
22.072,-0.7489013671875,-0.5599365234375,-0.1756591796875,-72.95731707317074,-149.08536585365854,8.475609756097562,3,Knocking
22.403,-0.671142578125,-0.704833984375,-0.12353515625,-34.451219512195124,-119.72560975609757,-42.59146341463415,3,Knocking
22.733,-0.60302734375,-0.7274169921875,-0.134033203125,-15.152439024390246,-120.3048780487805,-51.18902439024391,3,Knocking
23.064,-0.523193359375,-0.8382568359375,-0.1927490234375,-48.29268292682927,-20.30487804878049,-71.85975609756098,3,Knocking
23.394,-0.6307373046875,-0.853515625,-0.1219482421875,-48.38414634146342,-6.219512195121951,76.4939024390244,3,Knocking
23.722,-0.548583984375,-0.7708740234375,-0.14208984375,1.0060975609756098,-12.378048780487806,-8.414634146341465,3,Knocking
24.053,-0.5489501953125,-0.7757568359375,-0.1451416015625,-10.457317073170733,2.5,3.5670731707317076,3,Knocking
24.383,-0.549072265625,-0.7735595703125,-0.1480712890625,-11.189024390243903,-2.9268292682926833,-3.536585365853659,3,Knocking
24.714,-0.56005859375,-0.77685546875,-0.147216796875,-5.3048780487804885,7.8048780487804885,-2.073170731707317,3,Knocking
25.043,-0.59912109375,-0.8150634765625,-0.1419677734375,-6.341463414634147,8.231707317073171,-0.24390243902439027,3,Knocking
25.372,-0.6009521484375,-0.7406005859375,-0.219970703125,-5.487804878048781,0.7621951219512195,-8.048780487804878,3,Knocking
25.704,-0.6171875,-0.7039794921875,-0.225341796875,6.890243902439025,-2.225609756097561,18.29268292682927,3,Knocking
26.036,-0.619140625,-0.70849609375,-0.1805419921875,-7.225609756097562,1.1585365853658538,3.079268292682927,3,Knocking
26.363,-0.63427734375,-0.7698974609375,-0.1925048828125,-16.646341463414636,-8.26219512195122,2.713414634146342,3,Knocking
26.693,-0.6324462890625,-0.7313232421875,-0.2042236328125,-12.256097560975611,-0.06097560975609757,10.335365853658537,3,Knocking
27.353,-0.6151123046875,-0.755615234375,-0.23046875,-46.3109756097561,-31.432926829268297,-15.30487804878049,3,Knocking
27.683,-0.6717529296875,-0.8226318359375,-0.0859375,-2.378048780487805,-7.408536585365854,12.682926829268293,3,Knocking
28.012,-0.65966796875,-0.732177734375,-0.196533203125,-8.810975609756099,6.7682926829268295,27.225609756097562,3,Knocking
28.342,-0.638671875,-0.717529296875,-0.147216796875,11.585365853658537,11.859756097560977,12.682926829268293,3,Knocking
28.672,-0.6273193359375,-0.7486572265625,-0.1861572265625,-24.29878048780488,5.701219512195123,17.59146341463415,3,Knocking
29.004,-0.6331787109375,-0.754150390625,-0.179931640625,9.878048780487806,0.5487804878048781,3.079268292682927,3,Knocking
29.334,-0.6229248046875,-0.734375,-0.2166748046875,-69.60365853658537,0.7926829268292683,17.957317073170735,3,Knocking
29.663,-0.6513671875,-0.6744384765625,-0.272705078125,16.03658536585366,-17.012195121951223,-9.878048780487806,3,Knocking
29.772,-0.64794921875,-0.6925048828125,-0.2828369140625,-1.8902439024390245,7.957317073170732,5.0304878048780495,3,Knocking
29.774,-0.686279296875,-0.67919921875,-0.2950439453125,-19.02439024390244,-8.170731707317074,-3.7500000000000004,3,Knocking
29.775,-0.6767578125,-0.6973876953125,-0.2894287109375,-19.207317073170735,1.7378048780487807,-19.085365853658537,3,Knocking
29.776,-0.6949462890625,-0.6552734375,-0.2567138671875,-26.09756097560976,-7.073170731707318,-16.03658536585366,3,Knocking
29.993,-0.6561279296875,-0.6103515625,-0.3101806640625,-1.829268292682927,-3.689024390243903,-0.5487804878048781,3,Knocking
30.323,-0.689208984375,-0.6580810546875,-0.4066162109375,-18.29268292682927,-10.640243902439025,17.77439024390244,3,Knocking
30.653,-0.7022705078125,-0.6927490234375,-0.4095458984375,-7.682926829268293,-7.500000000000001,8.841463414634147,3,Knocking
30.983,-0.7025146484375,-0.6546630859375,-0.3370361328125,2.8963414634146343,-9.847560975609756,-8.170731707317074,3,Knocking
31.313,-0.685302734375,-0.6177978515625,-0.3291015625,5.274390243902439,-8.323170731707318,-0.6097560975609757,3,Knocking
31.643,-0.6817626953125,-0.643310546875,-0.30419921875,8.932926829268293,-10.640243902439025,-4.786585365853659,3,Knocking
31.973,-0.6983642578125,-0.6571044921875,-0.300048828125,10.03048780487805,0.7621951219512195,1.128048780487805,3,Knocking
32.081,-0.6982421875,-0.661376953125,-0.2979736328125,-3.5975609756097566,0.6707317073170732,-9.359756097560977,3,Knocking
32.082,-0.6734619140625,-0.6483154296875,-0.3199462890625,-9.085365853658537,-8.109756097560977,-4.298780487804878,3,Knocking
32.083,-0.71923828125,-0.691650390625,-0.314208984375,-7.347560975609757,-4.664634146341464,-6.646341463414635,3,Knocking
32.084,-0.678955078125,-0.6226806640625,-0.3470458984375,-24.390243902439025,-17.5,-5.701219512195123,3,Knocking
32.303,-0.6553955078125,-0.689453125,-0.2943115234375,1.829268292682927,-22.04268292682927,-22.04268292682927,3,Knocking
32.633,-0.6588134765625,-0.687255859375,-0.2369384765625,13.140243902439025,-39.390243902439025,-50.670731707317074,3,Knocking
32.965,-0.722412109375,-0.7359619140625,-0.228759765625,8.231707317073171,-4.573170731707317,-19.146341463414636,3,Knocking
33.293,-0.5667724609375,-0.7694091796875,-0.1722412109375,38.963414634146346,-11.463414634146343,-41.85975609756098,3,Knocking
33.402,-0.517578125,-0.8109130859375,-0.0936279296875,1.6463414634146343,-7.77439024390244,-6.737804878048781,3,Knocking
33.404,-0.51904296875,-0.8026123046875,-0.10400390625,1.829268292682927,-17.5609756097561,-7.865853658536586,3,Knocking
33.622,-0.5340576171875,-0.8056640625,-0.107666015625,-25.152439024390247,-16.676829268292686,8.536585365853659,3,Knocking
33.952,-0.49951171875,-0.80810546875,-0.109375,-26.55487804878049,-7.103658536585367,-0.2134146341463415,3,Knocking
34.283,-0.5335693359375,-0.8482666015625,-0.0791015625,-20.731707317073173,-5.365853658536586,-3.1402439024390247,3,Knocking
34.614,-0.537353515625,-0.8572998046875,-0.1087646484375,-21.097560975609756,-5.5182926829268295,2.682926829268293,3,Knocking
34.944,-0.5306396484375,-0.8267822265625,-0.140625,-5.3048780487804885,2.5914634146341466,1.981707317073171,3,Knocking
35.273,-0.527587890625,-0.8245849609375,-0.0885009765625,16.73780487804878,-16.06707317073171,-10.975609756097562,3,Knocking
35.604,-0.5301513671875,-0.82373046875,-0.0849609375,7.317073170731708,-18.475609756097562,-34.390243902439025,3,Knocking
35.933,-0.52587890625,-0.8529052734375,-0.056640625,-26.28048780487805,-5.152439024390245,39.78658536585366,3,Knocking
