time,ax,ay,az,wx,wy,wz,activity Label,activity
0.299,-0.735107421875,-0.409423828125,-0.3697509765625,156.4329268292683,107.16463414634147,4.024390243902439,5,Walking
0.3,-0.8873291015625,-0.48388671875,-0.4468994140625,152.13414634146343,106.98170731707317,2.9268292682926833,5,Walking
0.407,-0.927978515625,-0.51806640625,-0.4716796875,140.21341463414635,112.07317073170732,-11.036585365853659,5,Walking
0.408,-1.0634765625,-0.6622314453125,-0.4632568359375,138.9329268292683,99.54268292682927,-12.408536585365855,5,Walking
0.408,-1.0880126953125,-0.70458984375,-0.514892578125,152.10365853658539,102.25609756097562,-13.29268292682927,5,Walking
0.409,-1.1290283203125,-0.7091064453125,-0.4920654296875,153.53658536585368,84.93902439024392,-11.55487804878049,5,Walking
0.41,-1.0511474609375,-0.6915283203125,-0.4852294921875,164.57317073170734,87.5609756097561,2.6219512195121952,5,Walking
0.411,-0.9285888671875,-0.6348876953125,-0.4666748046875,165.82317073170734,81.06707317073172,-3.658536585365854,5,Walking
0.518,-0.8328857421875,-0.5184326171875,-0.444091796875,163.9329268292683,69.20731707317074,-10.335365853658537,5,Walking
0.518,-0.7154541015625,-0.502197265625,-0.3726806640625,154.69512195121953,73.71951219512195,-22.164634146341466,5,Walking
0.518,-0.6734619140625,-0.449951171875,-0.3570556640625,155.09146341463415,66.6158536585366,-38.018292682926834,5,Walking
0.519,-0.6988525390625,-0.395751953125,-0.3446044921875,164.26829268292684,69.60365853658537,-63.90243902439025,5,Walking
0.52,-0.722412109375,-0.4244384765625,-0.319580078125,158.47560975609758,78.9329268292683,-72.34756097560977,5,Walking
0.628,-0.78515625,-0.505859375,-0.29345703125,148.38414634146343,79.1158536585366,-67.6219512195122,5,Walking
0.628,-0.78515625,-0.55810546875,-0.263427734375,144.2987804878049,67.37804878048782,-71.28048780487805,5,Walking
0.63,-0.778564453125,-0.6290283203125,-0.2530517578125,141.89024390243904,65.73170731707317,-63.53658536585366,5,Walking
0.631,-0.7789306640625,-0.6162109375,-0.2530517578125,141.06707317073173,50.97560975609756,-54.237804878048784,5,Walking
0.631,-0.75439453125,-0.6400146484375,-0.25830078125,133.20121951219514,49.207317073170735,-65.3048780487805,5,Walking
0.631,-0.72412109375,-0.62548828125,-0.2568359375,120.51829268292684,36.12804878048781,-61.15853658536586,5,Walking
0.737,-0.696533203125,-0.5802001953125,-0.2177734375,90.51829268292684,33.23170731707317,-72.92682926829269,5,Walking
0.738,-0.6478271484375,-0.55126953125,-0.208740234375,75.54878048780489,25.000000000000004,-67.01219512195122,5,Walking
0.738,-0.582275390625,-0.527099609375,-0.20751953125,53.201219512195124,4.603658536585367,-68.8109756097561,5,Walking
0.739,-0.5509033203125,-0.5345458984375,-0.2076416015625,37.28658536585366,-3.353658536585366,-69.93902439024392,5,Walking
0.74,-0.5169677734375,-0.5087890625,-0.2305908203125,12.378048780487806,-5.823170731707317,-78.50609756097562,5,Walking
0.848,-0.488037109375,-0.4744873046875,-0.2193603515625,8.902439024390244,-14.664634146341465,-67.16463414634147,5,Walking
0.848,-0.475341796875,-0.396484375,-0.2222900390625,-16.00609756097561,-32.04268292682927,-70.94512195121952,5,Walking
0.849,-0.5054931640625,-0.43017578125,-0.18017578125,-34.51219512195122,-20.731707317073173,-66.73780487804879,5,Walking
0.849,-0.6578369140625,-0.6285400390625,-0.19677734375,-53.38414634146342,-13.932926829268293,-68.04878048780489,5,Walking
0.849,-0.7392578125,-0.739013671875,-0.1512451171875,-71.25,-26.82926829268293,-58.75000000000001,5,Walking
0.851,-0.8714599609375,-0.9237060546875,-0.1446533203125,-69.72560975609757,-37.37804878048781,-48.75000000000001,5,Walking
0.958,-0.9749755859375,-1.0296630859375,-0.1630859375,-81.21951219512196,-57.59146341463415,-30.426829268292686,5,Walking
0.959,-1.0294189453125,-1.1634521484375,-0.1275634765625,-81.76829268292684,-79.93902439024392,-12.286585365853659,5,Walking
0.959,-1.0162353515625,-1.1300048828125,-0.076416015625,-71.64634146341464,-90.51829268292684,-2.3170731707317076,5,Walking
0.959,-0.8988037109375,-0.9705810546875,-0.0296630859375,-46.15853658536586,-118.65853658536587,29.87804878048781,5,Walking
0.961,-0.780517578125,-0.8031005859375,-0.0489501953125,-38.62804878048781,-115.09146341463416,46.707317073170735,5,Walking
1.068,-0.62841796875,-0.619873046875,-0.1031494140625,-47.957317073170735,-118.87195121951221,63.47560975609757,5,Walking
1.068,-0.4913330078125,-0.544921875,-0.1346435546875,-46.25000000000001,-100.88414634146342,58.07926829268293,5,Walking
1.068,-0.39111328125,-0.39599609375,-0.1148681640625,-59.54268292682927,-86.03658536585367,29.32926829268293,5,Walking
1.069,-0.3695068359375,-0.4072265625,-0.1639404296875,-69.75609756097562,-60.060975609756106,17.408536585365855,5,Walking
1.07,-0.4261474609375,-0.46240234375,-0.1466064453125,-82.65243902439025,-29.512195121951223,-11.981707317073171,5,Walking
1.071,-0.5787353515625,-0.6422119140625,-0.2025146484375,-96.15853658536587,0.1829268292682927,-40.0,5,Walking
1.18,-0.7276611328125,-0.7947998046875,-0.1785888671875,-84.81707317073172,11.646341463414634,-41.737804878048784,5,Walking
1.4,-0.8426513671875,-0.8994140625,-0.174560546875,-79.32926829268294,16.219512195121954,-21.76829268292683,5,Walking
1.508,-0.9432373046875,-0.9591064453125,-0.19677734375,-64.17682926829269,6.4939024390243905,-5.7926829268292686,5,Walking
1.508,-0.9820556640625,-0.9652099609375,-0.1553955078125,-33.44512195121951,-2.9268292682926833,26.493902439024392,5,Walking
1.508,-0.9036865234375,-0.9405517578125,-0.1480712890625,-11.189024390243903,-6.067073170731708,48.38414634146342,5,Walking
1.509,-0.784912109375,-0.81494140625,-0.168212890625,25.03048780487805,-19.78658536585366,60.85365853658537,5,Walking
1.734,-0.5880126953125,-0.6456298828125,-0.1412353515625,36.920731707317074,-21.951219512195124,58.65853658536586,5,Walking
1.837,-0.50634765625,-0.5750732421875,-0.1419677734375,43.78048780487805,-19.390243902439025,36.707317073170735,5,Walking
2.059,-0.47509765625,-0.5377197265625,-0.16845703125,45.60975609756098,-8.109756097560977,26.615853658536587,5,Walking
2.389,-0.4708251953125,-0.513671875,-0.168701171875,51.34146341463415,19.29878048780488,-1.7682926829268295,5,Walking
2.497,-0.457763671875,-0.485107421875,-0.1693115234375,64.51219512195122,33.23170731707317,-8.963414634146343,5,Walking
2.498,-0.8907470703125,-0.910400390625,-0.2513427734375,94.75609756097562,116.67682926829269,46.25000000000001,5,Walking
2.499,-0.5560302734375,-0.4998779296875,-0.3486328125,63.9329268292683,118.81097560975611,22.103658536585368,5,Walking
2.499,-0.55908203125,-0.4967041015625,-0.3455810546875,44.78658536585366,112.7439024390244,7.195121951219513,5,Walking
3.806,-0.597412109375,-0.457275390625,-0.304443359375,40.0,89.75609756097562,-3.8414634146341466,5,Walking
3.807,-0.5477294921875,-0.4564208984375,-0.3079833984375,29.78658536585366,80.54878048780489,3.5975609756097566,5,Walking
3.807,-0.6690673828125,-0.60595703125,-0.3338623046875,60.67073170731708,76.79878048780489,95.3658536585366,5,Walking
3.914,-0.67041015625,-0.3914794921875,-0.4166259765625,23.01829268292683,76.67682926829269,-26.52439024390244,5,Walking
3.915,-0.7637939453125,-0.4573974609375,-0.420654296875,22.743902439024392,77.65243902439025,46.79878048780488,5,Walking
3.915,-0.812744140625,-0.404296875,-0.4886474609375,-3.2926829268292686,2.987804878048781,-7.408536585365854,5,Walking
3.916,-0.7950439453125,-0.4493408203125,-0.4932861328125,-1.3414634146341464,-4.908536585365854,-19.05487804878049,5,Walking
3.916,-0.770263671875,-0.426025390625,-0.4930419921875,-3.0182926829268295,-3.963414634146342,-7.134146341463415,5,Walking
3.916,-0.7718505859375,-0.4688720703125,-0.4864501953125,-3.048780487804878,-5.579268292682928,-11.402439024390246,5,Walking
4.246,-0.767578125,-0.4788818359375,-0.51171875,9.542682926829269,-16.76829268292683,-7.957317073170732,5,Walking
4.575,-0.7900390625,-0.4019775390625,-0.59228515625,6.646341463414635,8.26219512195122,-10.640243902439025,5,Walking
4.576,-0.747314453125,-0.438232421875,-0.5543212890625,5.0304878048780495,2.25609756097561,-10.945121951219512,5,Walking
4.578,-0.7415771484375,-0.4400634765625,-0.54931640625,5.670731707317073,-7.987804878048781,-4.0548780487804885,5,Walking
4.58,-0.7564697265625,-0.396240234375,-0.5689697265625,10.914634146341465,-9.51219512195122,-18.10975609756098,5,Walking
4.581,-0.7579345703125,-0.4210205078125,-0.573486328125,8.78048780487805,-9.207317073170733,-12.256097560975611,5,Walking
4.582,-0.7581787109375,-0.420166015625,-0.5736083984375,0.8231707317073171,-10.060975609756099,-14.634146341463415,5,Walking
4.905,-0.756103515625,-0.420654296875,-0.5760498046875,-4.298780487804878,-10.670731707317074,-23.993902439024392,5,Walking
4.907,-0.75048828125,-0.4188232421875,-0.553955078125,-12.225609756097562,-11.310975609756099,-25.335365853658537,5,Walking
4.908,-0.7552490234375,-0.3955078125,-0.560791015625,-31.920731707317074,-8.536585365853659,-20.182926829268293,5,Walking
4.908,-0.7381591796875,-0.392822265625,-0.572265625,-6.4939024390243905,-22.713414634146343,-28.750000000000004,5,Walking
4.909,-0.75732421875,-0.4188232421875,-0.574951171875,-34.29878048780488,-34.451219512195124,-49.66463414634147,5,Walking
4.91,-0.7674560546875,-0.3880615234375,-0.486572265625,10.731707317073171,8.902439024390244,28.780487804878053,5,Walking
5.126,-0.7674560546875,-0.386474609375,-0.498779296875,3.780487804878049,4.390243902439025,21.00609756097561,5,Walking
5.127,-0.7747802734375,-0.4136962890625,-0.4942626953125,-6.128048780487806,5.0304878048780495,17.25609756097561,5,Walking
5.567,-0.779541015625,-0.4425048828125,-0.5146484375,-15.884146341463415,10.24390243902439,8.079268292682928,5,Walking
5.569,-0.779541015625,-0.45068359375,-0.511474609375,-5.640243902439025,-3.26219512195122,-3.780487804878049,5,Walking
5.57,-0.7564697265625,-0.3773193359375,-0.572021484375,-17.31707317073171,22.53048780487805,-21.646341463414636,5,Walking
5.571,-0.742431640625,-0.41552734375,-0.572509765625,-28.658536585365855,20.762195121951223,-43.26219512195122,5,Walking
5.571,-0.794677734375,-0.4500732421875,-0.557373046875,-37.34756097560976,15.396341463414636,-52.28658536585366,5,Walking
5.572,-0.7794189453125,-0.45458984375,-0.5460205078125,-38.75,9.451219512195122,-51.920731707317074,5,Walking
5.895,-0.7762451171875,-0.4642333984375,-0.544677734375,-35.426829268292686,0.3353658536585366,-44.11585365853659,5,Walking
6.116,-0.748779296875,-0.4638671875,-0.54248046875,-29.32926829268293,-17.53048780487805,-29.176829268292686,5,Walking
6.118,-0.7032470703125,-0.4793701171875,-0.524169921875,-13.414634146341465,15.79268292682927,-8.475609756097562,5,Walking
6.225,-0.7099609375,-0.4761962890625,-0.565673828125,-24.02439024390244,19.115853658536587,1.7682926829268295,5,Walking
6.226,-0.753173828125,-0.480224609375,-0.569091796875,-19.26829268292683,18.140243902439025,-1.981707317073171,5,Walking
6.227,-0.7239990234375,-0.4505615234375,-0.6297607421875,2.0426829268292686,9.969512195121952,2.3170731707317076,5,Walking
6.228,-0.72021484375,-0.446044921875,-0.6343994140625,3.231707317073171,9.05487804878049,1.3109756097560976,5,Walking
6.229,-0.6854248046875,-0.4420166015625,-0.639404296875,3.1097560975609757,8.658536585365855,1.0975609756097562,5,Walking
6.23,-0.6741943359375,-0.4039306640625,-0.619384765625,0.6707317073170732,8.353658536585366,1.128048780487805,5,Walking
6.445,-0.6966552734375,-0.4385986328125,-0.6224365234375,-11.097560975609756,8.810975609756099,-8.140243902439025,5,Walking
6.447,-0.706787109375,-0.3963623046875,-0.63818359375,8.719512195121952,-15.51829268292683,6.737804878048781,5,Walking
6.554,-0.706787109375,-0.3907470703125,-0.6302490234375,16.28048780487805,-15.152439024390246,16.03658536585366,5,Walking
6.555,-0.7530517578125,-0.4403076171875,-0.5504150390625,15.335365853658537,-19.573170731707318,-3.628048780487805,5,Walking
6.886,-0.7640380859375,-0.4451904296875,-0.529541015625,12.408536585365855,-12.469512195121952,-3.4451219512195124,5,Walking
6.887,-0.7596435546875,-0.4224853515625,-0.5225830078125,16.615853658536587,-12.439024390243903,2.408536585365854,5,Walking
7.216,-0.7581787109375,-0.4383544921875,-0.5406494140625,7.164634146341464,-12.652439024390246,-8.658536585365855,5,Walking
7.218,-0.757080078125,-0.4779052734375,-0.533935546875,6.981707317073171,-13.109756097560977,-6.067073170731708,5,Walking
7.219,-0.7548828125,-0.48046875,-0.5341796875,7.347560975609757,-13.170731707317074,-16.371951219512198,5,Walking
7.219,-0.71826171875,-0.4534912109375,-0.532958984375,4.75609756097561,-13.78048780487805,-19.146341463414636,5,Walking
7.22,-0.736083984375,-0.43701171875,-0.5318603515625,3.810975609756098,-6.646341463414635,-0.2134146341463415,5,Walking
7.22,-0.7381591796875,-0.4293212890625,-0.4998779296875,3.50609756097561,-6.707317073170732,11.55487804878049,5,Walking
7.547,-0.746337890625,-0.4007568359375,-0.53662109375,-3.810975609756098,-6.128048780487806,-1.6463414634146343,5,Walking
7.548,-0.783203125,-0.3919677734375,-0.541259765625,2.073170731707317,-5.396341463414634,-2.682926829268293,5,Walking
7.549,-0.814208984375,-0.4716796875,-0.5450439453125,-39.69512195121951,-53.04878048780488,-35.518292682926834,5,Walking
7.55,-0.775634765625,-0.4781494140625,-0.5328369140625,-32.19512195121951,-61.15853658536586,-47.835365853658544,5,Walking
7.552,-0.7142333984375,-0.57958984375,-0.287353515625,46.676829268292686,-11.646341463414634,-22.31707317073171,5,Walking
7.553,-0.717041015625,-0.585693359375,-0.2872314453125,54.72560975609757,-0.5182926829268293,-19.176829268292686,5,Walking
7.766,-0.7137451171875,-0.5926513671875,-0.2861328125,54.63414634146342,6.798780487804879,-11.585365853658537,5,Walking
7.767,-0.7052001953125,-0.6378173828125,-0.245361328125,57.46951219512196,26.34146341463415,-1.4634146341463417,5,Walking
8.207,-0.7320556640625,-0.61474609375,-0.2388916015625,54.35975609756098,27.5609756097561,3.9939024390243905,5,Walking
8.209,-0.7252197265625,-0.61181640625,-0.23779296875,72.83536585365854,48.14024390243903,18.871951219512198,5,Walking
8.21,-0.783447265625,-0.5743408203125,-0.390869140625,35.518292682926834,49.87804878048781,6.463414634146342,5,Walking
8.211,-0.7489013671875,-0.5728759765625,-0.419921875,27.378048780487806,28.780487804878053,5.091463414634147,5,Walking
8.212,-0.7479248046875,-0.5751953125,-0.41796875,22.53048780487805,21.890243902439025,4.634146341463415,5,Walking
8.213,-0.7371826171875,-0.5755615234375,-0.4134521484375,24.542682926829272,13.628048780487806,4.0548780487804885,5,Walking
8.536,-0.7650146484375,-0.5753173828125,-0.4114990234375,12.560975609756099,18.07926829268293,10.823170731707318,5,Walking
8.537,-0.7620849609375,-0.5721435546875,-0.3748779296875,7.073170731707318,5.975609756097562,8.689024390243903,5,Walking
8.538,-0.7396240234375,-0.5225830078125,-0.4129638671875,-17.59146341463415,-9.26829268292683,1.9512195121951221,5,Walking
8.539,-0.7469482421875,-0.546630859375,-0.41357421875,-21.463414634146343,-6.4939024390243905,2.7439024390243905,5,Walking
8.54,-0.7415771484375,-0.5377197265625,-0.3743896484375,-59.63414634146342,-35.426829268292686,-11.646341463414634,5,Walking
8.541,-0.7637939453125,-0.5374755859375,-0.4183349609375,-65.42682926829269,-40.57926829268293,-15.884146341463415,5,Walking
8.865,-0.7369384765625,-0.5450439453125,-0.3973388671875,-66.12804878048782,-30.030487804878053,-11.737804878048781,5,Walking
8.867,-0.7401123046875,-0.5186767578125,-0.4451904296875,-66.03658536585367,-28.231707317073173,-14.695121951219514,5,Walking
8.868,-0.736083984375,-0.5166015625,-0.4263916015625,-59.96951219512196,-27.500000000000004,-24.207317073170735,5,Walking
8.869,-0.7451171875,-0.522216796875,-0.4364013671875,-72.53048780487805,-32.896341463414636,-26.981707317073173,5,Walking
8.87,-0.8253173828125,-0.4698486328125,-0.5401611328125,-164.81707317073173,-157.40853658536588,-88.26219512195122,5,Walking
8.87,-0.8192138671875,-0.473876953125,-0.532470703125,-188.78048780487808,-176.25000000000003,-85.33536585365854,5,Walking
9.195,-0.79345703125,-0.4541015625,-0.49169921875,-220.39634146341464,-221.25000000000003,-101.52439024390245,5,Walking
9.196,-0.7369384765625,-0.461669921875,-0.4876708984375,-231.25000000000003,-242.34756097560978,-105.33536585365854,5,Walking
9.196,-0.68701171875,-0.4847412109375,-0.4686279296875,-268.4146341463415,-256.0365853658537,-112.43902439024392,5,Walking
9.197,-0.6522216796875,-0.5452880859375,-0.478759765625,-282.3780487804878,-263.20121951219517,-107.89634146341464,5,Walking
9.198,-0.7965087890625,-0.6490478515625,-0.1077880859375,-86.28048780487805,-96.89024390243904,-44.69512195121952,5,Walking
9.199,-0.8243408203125,-0.6614990234375,-0.1048583984375,-57.957317073170735,-68.32317073170732,-47.5609756097561,5,Walking
9.856,-0.8553466796875,-0.612548828125,-0.108154296875,-36.06707317073171,-65.03048780487805,-37.28658536585366,5,Walking
9.858,-0.88037109375,-0.59033203125,-0.0797119140625,-31.707317073170735,-57.40853658536586,-40.1829268292683,5,Walking
9.859,-0.875244140625,-0.604736328125,-0.079345703125,-26.09756097560976,-54.66463414634147,-30.57926829268293,5,Walking
9.86,-0.8421630859375,-0.596923828125,-0.0814208984375,-19.146341463414636,-43.9329268292683,-41.40243902439025,5,Walking
9.861,-0.8143310546875,-0.692138671875,-0.227294921875,-21.03658536585366,42.59146341463415,-19.664634146341466,5,Walking
9.862,-0.8590087890625,-0.716064453125,-0.1778564453125,-19.54268292682927,39.32926829268293,-10.426829268292684,5,Walking
10.075,-0.849365234375,-0.733154296875,-0.1986083984375,-11.79878048780488,22.80487804878049,8.902439024390244,5,Walking
10.076,-0.760986328125,-0.6715087890625,-0.202392578125,-3.780487804878049,7.591463414634147,23.50609756097561,5,Walking
10.186,-0.6961669921875,-0.6226806640625,-0.201171875,8.353658536585366,9.908536585365855,14.481707317073171,5,Walking
10.187,-0.6392822265625,-0.6591796875,-0.1982421875,5.152439024390245,9.817073170731708,-1.2195121951219514,5,Walking
10.188,-0.628662109375,-0.728759765625,-0.275390625,187.8048780487805,238.47560975609758,59.085365853658544,5,Walking
10.189,-0.6121826171875,-0.6949462890625,-0.3118896484375,192.10365853658539,258.26219512195127,61.21951219512196,5,Walking
10.189,-0.6417236328125,-0.6610107421875,-0.3885498046875,186.9817073170732,266.4329268292683,61.493902439024396,5,Walking
10.19,-0.6959228515625,-0.6160888671875,-0.4091796875,178.78048780487808,256.25,59.024390243902445,5,Walking
10.736,-0.727783203125,-0.630126953125,-0.3956298828125,162.10365853658539,241.06707317073173,51.98170731707317,5,Walking
10.738,-0.71337890625,-0.6251220703125,-0.3963623046875,148.109756097561,223.90243902439028,46.18902439024391,5,Walking
10.846,-0.718017578125,-0.6307373046875,-0.4158935546875,60.518292682926834,82.34756097560977,24.02439024390244,5,Walking
10.847,-0.7071533203125,-0.6099853515625,-0.3741455078125,56.92073170731708,67.04268292682927,12.195121951219512,5,Walking
10.848,-0.7022705078125,-0.665283203125,-0.3426513671875,20.54878048780488,21.585365853658537,9.969512195121952,5,Walking
10.849,-0.7001953125,-0.65869140625,-0.37548828125,14.786585365853659,25.243902439024392,10.701219512195124,5,Walking
10.851,-0.702880859375,-0.6224365234375,-0.375244140625,18.140243902439025,14.664634146341465,4.0548780487804885,5,Walking
10.852,-0.6739501953125,-0.6234130859375,-0.34375,10.914634146341465,18.140243902439025,5.0304878048780495,5,Walking
11.066,-0.679931640625,-0.6600341796875,-0.3760986328125,-2.7439024390243905,6.250000000000001,6.585365853658537,5,Walking
11.067,-0.680908203125,-0.6629638671875,-0.3765869140625,2.225609756097561,10.51829268292683,7.77439024390244,5,Walking
11.175,-0.7093505859375,-0.583984375,-0.335205078125,-94.90853658536587,-71.15853658536587,-17.103658536585368,5,Walking
11.177,-0.7132568359375,-0.5828857421875,-0.3392333984375,-69.96951219512195,-51.28048780487806,-12.317073170731708,5,Walking
11.178,-0.712890625,-0.589111328125,-0.3316650390625,-24.29878048780488,-17.713414634146343,-17.865853658536587,5,Walking
11.179,-0.7110595703125,-0.589599609375,-0.35693359375,-7.835365853658537,0.1829268292682927,-17.134146341463417,5,Walking
11.179,-0.71240234375,-0.587646484375,-0.356201171875,10.548780487804878,-0.9146341463414634,-16.52439024390244,5,Walking
11.18,-0.7186279296875,-0.583740234375,-0.3560791015625,24.29878048780488,16.3109756097561,-7.134146341463415,5,Walking
11.506,-0.75390625,-0.5799560546875,-0.3560791015625,32.25609756097561,13.567073170731708,-5.457317073170732,5,Walking
11.507,-0.7574462890625,-0.60302734375,-0.3564453125,41.920731707317074,19.939024390243905,-10.579268292682928,5,Walking
11.508,-0.708251953125,-0.6087646484375,-0.32666015625,60.67073170731708,43.23170731707317,2.9268292682926833,5,Walking
11.508,-0.7266845703125,-0.6253662109375,-0.3134765625,73.65853658536587,50.76219512195122,1.3719512195121952,5,Walking
11.509,-0.70361328125,-0.626220703125,-0.3843994140625,115.88414634146342,113.81097560975611,-17.25609756097561,5,Walking
11.51,-0.7083740234375,-0.63037109375,-0.3614501953125,114.90853658536587,114.54268292682927,-17.621951219512198,5,Walking
11.836,-0.7099609375,-0.62890625,-0.367919921875,120.27439024390245,118.01829268292684,-17.835365853658537,5,Walking
11.838,-0.7054443359375,-0.629638671875,-0.41015625,108.62804878048782,112.50000000000001,-17.835365853658537,5,Walking
12.166,-0.731689453125,-0.6337890625,-0.4124755859375,101.03658536585367,102.46951219512196,-17.98780487804878,5,Walking
12.495,-0.72119140625,-0.60986328125,-0.4117431640625,103.75000000000001,95.3658536585366,-19.05487804878049,5,Walking
12.497,-0.6661376953125,-0.6754150390625,-0.3289794921875,23.231707317073173,-3.780487804878049,-16.34146341463415,5,Walking
12.497,-0.6641845703125,-0.6766357421875,-0.3544921875,26.03658536585366,0.39634146341463417,-5.975609756097562,5,Walking
12.497,-0.6590576171875,-0.680908203125,-0.3114013671875,14.664634146341465,-9.603658536585368,-4.115853658536586,5,Walking
12.5,-0.620361328125,-0.6868896484375,-0.3035888671875,18.719512195121954,-11.219512195121952,-10.640243902439025,5,Walking
12.5,-0.615478515625,-0.7216796875,-0.2979736328125,18.414634146341466,-11.128048780487806,-10.975609756097562,5,Walking
13.156,-0.612060546875,-0.7203369140625,-0.3280029296875,18.231707317073173,-10.121951219512196,-5.152439024390245,5,Walking
13.158,-0.6627197265625,-0.71630859375,-0.32666015625,30.000000000000004,26.189024390243905,-3.8414634146341466,5,Walking
13.159,-0.6630859375,-0.710205078125,-0.3240966796875,28.353658536585368,18.689024390243905,9.756097560975611,5,Walking
13.16,-0.6617431640625,-0.6746826171875,-0.2745361328125,-5.884146341463415,19.481707317073173,4.329268292682928,5,Walking
13.16,-0.650390625,-0.6971435546875,-0.3023681640625,-9.237804878048781,-2.1951219512195124,9.237804878048781,5,Walking
13.161,-0.6512451171875,-0.692626953125,-0.304931640625,-9.847560975609756,-2.682926829268293,9.176829268292684,5,Walking
13.486,-0.653076171875,-0.6883544921875,-0.3076171875,-4.0548780487804885,-3.50609756097561,8.932926829268293,5,Walking
13.488,-0.6556396484375,-0.6890869140625,-0.306884765625,-5.426829268292684,-3.810975609756098,8.99390243902439,5,Walking
13.489,-0.6553955078125,-0.69091796875,-0.3017578125,-6.067073170731708,3.1097560975609757,9.51219512195122,5,Walking
13.491,-0.6531982421875,-0.69091796875,-0.3035888671875,-5.365853658536586,2.987804878048781,9.359756097560977,5,Walking
13.492,-0.6846923828125,-0.657958984375,-0.38037109375,0.5792682926829269,6.52439024390244,-2.2865853658536586,5,Walking
13.816,-0.7188720703125,-0.6219482421875,-0.3873291015625,-8.658536585365855,6.859756097560976,-2.073170731707317,5,Walking
13.819,-0.725341796875,-0.615478515625,-0.359619140625,-11.463414634146343,5.426829268292684,-3.231707317073171,5,Walking
13.82,-0.7266845703125,-0.619873046875,-0.3848876953125,-5.701219512195123,9.451219512195122,2.8963414634146343,5,Walking
13.821,-0.68701171875,-0.62060546875,-0.3819580078125,-5.731707317073171,1.3719512195121952,-9.451219512195122,5,Walking
13.822,-0.6842041015625,-0.6563720703125,-0.379150390625,-6.097560975609756,-10.823170731707318,-5.609756097560976,5,Walking
13.823,-0.720703125,-0.6136474609375,-0.3525390625,-1.8597560975609757,-1.1585365853658538,-0.426829268292683,5,Walking
15.137,-0.7222900390625,-0.6160888671875,-0.35302734375,2.25609756097561,-3.4756097560975614,-1.2195121951219514,5,Walking
15.139,-0.7236328125,-0.61767578125,-0.3544921875,0.426829268292683,2.8658536585365857,-2.225609756097561,5,Walking
15.14,-0.7255859375,-0.6195068359375,-0.3311767578125,-9.420731707317074,0.6402439024390244,-3.8414634146341466,5,Walking
15.14,-0.727294921875,-0.6163330078125,-0.378662109375,-10.731707317073171,-9.51219512195122,3.3841463414634148,5,Walking
