time,ax,ay,az,wx,wy,wz,activity Label,activity
1.046,-0.7659912109375,-0.4622802734375,-0.332763671875,-224.26829268292684,-232.9268292682927,-140.57926829268294,2,Drawer
1.047,-0.7857666015625,-0.48486328125,-0.3487548828125,-230.91463414634148,-232.25609756097563,-131.34146341463415,2,Drawer
1.158,-0.7425537109375,-0.5211181640625,-0.321044921875,-244.4817073170732,-235.609756097561,-136.52439024390245,2,Drawer
1.158,-0.7586669921875,-0.6270751953125,-0.252197265625,-220.7926829268293,-195.609756097561,-91.25000000000001,2,Drawer
1.158,-0.7528076171875,-0.6162109375,-0.20654296875,-201.00609756097563,-177.07317073170734,-88.38414634146342,2,Drawer
1.159,-0.7177734375,-0.657470703125,-0.2305908203125,-198.50609756097563,-168.07926829268294,-80.88414634146342,2,Drawer
1.159,-0.7081298828125,-0.6624755859375,-0.2244873046875,-180.57926829268294,-159.45121951219514,-70.60975609756098,2,Drawer
1.159,-0.7333984375,-0.664306640625,-0.2191162109375,-145.7317073170732,-122.7439024390244,-51.18902439024391,2,Drawer
1.16,-0.7039794921875,-0.6650390625,-0.1851806640625,-143.26219512195124,-119.17682926829269,-56.951219512195124,2,Drawer
1.16,-0.7142333984375,-0.666748046875,-0.183837890625,-121.79878048780489,-103.23170731707317,-57.987804878048784,2,Drawer
1.162,-0.7564697265625,-0.6650390625,-0.1864013671875,-103.41463414634147,-67.46951219512195,-48.32317073170732,2,Drawer
1.162,-0.7186279296875,-0.6678466796875,-0.18212890625,-95.45731707317074,-70.3048780487805,-38.10975609756098,2,Drawer
1.268,-0.7127685546875,-0.664794921875,-0.18017578125,-38.29268292682927,-32.13414634146342,-20.762195121951223,2,Drawer
1.268,-0.71728515625,-0.6650390625,-0.1806640625,-40.85365853658537,-19.695121951219512,-26.981707317073173,2,Drawer
1.268,-0.752197265625,-0.662353515625,-0.1861572265625,-32.22560975609756,-12.987804878048781,-14.908536585365855,2,Drawer
1.269,-0.7540283203125,-0.6563720703125,-0.222412109375,-26.3109756097561,-16.585365853658537,-18.140243902439025,2,Drawer
1.269,-0.758544921875,-0.6199951171875,-0.2216796875,-15.243902439024392,-7.0426829268292686,-7.378048780487806,2,Drawer
1.376,-0.7647705078125,-0.6187744140625,-0.2208251953125,-12.77439024390244,-7.5304878048780495,-8.079268292682928,2,Drawer
1.378,-0.7647705078125,-0.6199951171875,-0.2218017578125,-16.463414634146343,-17.957317073170735,-2.957317073170732,2,Drawer
1.378,-0.7613525390625,-0.6168212890625,-0.225830078125,-6.067073170731708,-19.207317073170735,9.756097560975611,2,Drawer
1.378,-0.76123046875,-0.614990234375,-0.2252197265625,-10.792682926829269,-19.420731707317074,10.731707317073171,2,Drawer
1.486,-0.7606201171875,-0.6104736328125,-0.224609375,-9.176829268292684,-19.02439024390244,10.548780487804878,2,Drawer
1.487,-0.7635498046875,-0.638671875,-0.224609375,0.09146341463414635,-17.957317073170735,10.457317073170733,2,Drawer
1.487,-0.7353515625,-0.6375732421875,-0.2237548828125,0.4573170731707317,-17.77439024390244,11.006097560975611,2,Drawer
1.487,-0.7359619140625,-0.634765625,-0.2242431640625,0.9451219512195123,-17.408536585365855,10.670731707317074,2,Drawer
1.488,-0.7423095703125,-0.633544921875,-0.2208251953125,-8.109756097560977,-16.371951219512198,8.75,2,Drawer
1.489,-0.742919921875,-0.6278076171875,-0.2191162109375,-8.658536585365855,-7.591463414634147,8.079268292682928,2,Drawer
1.817,-0.739990234375,-0.6273193359375,-0.1875,-9.481707317073171,-6.371951219512195,8.140243902439025,2,Drawer
1.818,-0.739013671875,-0.5928955078125,-0.1854248046875,-9.573170731707318,-11.371951219512196,-0.4573170731707317,2,Drawer
1.819,-0.741943359375,-0.5933837890625,-0.1824951171875,-10.0,-10.27439024390244,-1.0975609756097562,2,Drawer
1.819,-0.7431640625,-0.62646484375,-0.183349609375,-9.298780487804878,-9.817073170731708,-1.9512195121951221,2,Drawer
1.82,-0.744384765625,-0.628662109375,-0.184814453125,-8.78048780487805,-9.695121951219512,-2.4695121951219514,2,Drawer
1.82,-0.74560546875,-0.626708984375,-0.18408203125,-7.926829268292684,-9.176829268292684,-2.9268292682926833,2,Drawer
2.146,-0.74609375,-0.6256103515625,-0.183349609375,-8.048780487804878,-8.719512195121952,-3.0182926829268295,2,Drawer
2.147,-0.7821044921875,-0.593505859375,-0.1785888671875,-7.835365853658537,-7.865853658536586,-3.26219512195122,2,Drawer
2.147,-0.749267578125,-0.590576171875,-0.1798095703125,0.6097560975609757,0.09146341463414635,-2.225609756097561,2,Drawer
2.148,-0.7470703125,-0.5908203125,-0.177734375,-7.896341463414635,0.7317073170731708,-0.6097560975609757,2,Drawer
2.149,-0.7469482421875,-0.5843505859375,-0.2200927734375,0.15243902439024393,8.99390243902439,2.1341463414634148,2,Drawer
2.149,-0.7459716796875,-0.5853271484375,-0.2198486328125,0.6707317073170732,8.963414634146343,1.1890243902439026,2,Drawer
2.478,-0.7427978515625,-0.5877685546875,-0.221435546875,1.3719512195121952,8.689024390243903,0.3353658536585366,2,Drawer
2.479,-0.7413330078125,-0.5919189453125,-0.2227783203125,2.378048780487805,9.207317073170733,-8.932926829268293,2,Drawer
2.479,-0.74072265625,-0.628662109375,-0.225341796875,3.810975609756098,10.823170731707318,-10.060975609756099,2,Drawer
2.48,-0.7412109375,-0.630126953125,-0.2269287109375,-0.853658536585366,4.176829268292683,-10.487804878048781,2,Drawer
2.48,-0.6641845703125,-0.7415771484375,-0.1527099609375,75.70121951219512,82.43902439024392,28.292682926829272,2,Drawer
2.481,-0.63427734375,-0.7900390625,-0.18798828125,128.32317073170734,142.10365853658539,54.451219512195124,2,Drawer
3.976,-0.6275634765625,-0.7862548828125,-0.202392578125,155.2439024390244,181.5548780487805,80.79268292682927,2,Drawer
3.977,-0.6368408203125,-0.7568359375,-0.2099609375,212.22560975609758,237.8048780487805,109.63414634146342,2,Drawer
3.978,-0.6134033203125,-0.73095703125,-0.2413330078125,232.8048780487805,268.4756097560976,128.07926829268294,2,Drawer
4.082,-0.6656494140625,-0.64501953125,-0.3209228515625,274.1463414634147,304.81707317073176,145.3658536585366,2,Drawer
4.083,-0.855712890625,-0.3685302734375,-0.4573974609375,112.92682926829269,85.79268292682927,68.65853658536587,2,Drawer
4.084,-0.8526611328125,-0.372314453125,-0.4537353515625,97.53048780487806,79.02439024390245,62.13414634146342,2,Drawer
4.085,-0.85546875,-0.4093017578125,-0.4791259765625,67.59146341463415,53.38414634146342,45.73170731707317,2,Drawer
4.086,-0.8526611328125,-0.415771484375,-0.470703125,63.018292682926834,50.64024390243903,45.243902439024396,2,Drawer
4.088,-0.8477783203125,-0.4169921875,-0.4312744140625,46.920731707317074,29.237804878048784,41.951219512195124,2,Drawer
4.412,-0.8056640625,-0.3916015625,-0.4501953125,33.68902439024391,26.646341463414636,39.48170731707317,2,Drawer
4.414,-0.89599609375,-0.2183837890625,-0.343994140625,-28.50609756097561,-15.701219512195124,-1.0365853658536586,2,Drawer
4.634,-0.896240234375,-0.251220703125,-0.310546875,-29.451219512195124,-5.396341463414634,-2.987804878048781,2,Drawer
4.636,-0.89892578125,-0.25439453125,-0.3070068359375,-28.932926829268297,-10.182926829268293,2.073170731707317,2,Drawer
4.742,-0.900146484375,-0.2650146484375,-0.35009765625,-32.40853658536586,-3.0182926829268295,-10.213414634146343,2,Drawer
4.743,-0.904296875,-0.239501953125,-0.35107421875,-31.493902439024392,-2.073170731707317,-10.091463414634147,2,Drawer
4.744,-0.90478515625,-0.245849609375,-0.3558349609375,-20.853658536585368,-1.676829268292683,-9.542682926829269,2,Drawer
5.074,-0.8990478515625,-0.24853515625,-0.330810546875,-27.164634146341466,-1.1585365853658538,-8.719512195121952,2,Drawer
5.076,-0.9190673828125,-0.2484130859375,-0.3360595703125,-25.09146341463415,-0.5487804878048781,-9.207317073170733,2,Drawer
5.077,-0.9139404296875,-0.2474365234375,-0.343505859375,-23.78048780487805,10.426829268292684,-11.49390243902439,2,Drawer
5.077,-0.864013671875,-0.3160400390625,-0.404296875,-20.79268292682927,-3.353658536585366,-13.079268292682928,2,Drawer
5.078,-0.8603515625,-0.32177734375,-0.3990478515625,-19.81707317073171,2.103658536585366,-18.56707317073171,2,Drawer
5.079,-0.8736572265625,-0.272705078125,-0.39453125,-4.847560975609756,8.231707317073171,0.15243902439024393,2,Drawer
5.403,-0.895751953125,-0.275634765625,-0.42041015625,-4.725609756097561,7.896341463414635,-1.9512195121951221,2,Drawer
5.405,-0.882568359375,-0.287841796875,-0.4530029296875,-13.140243902439025,9.756097560975611,11.676829268292684,2,Drawer
5.406,-0.8841552734375,-0.2784423828125,-0.446044921875,-23.475609756097562,9.329268292682928,-9.695121951219512,2,Drawer
5.407,-0.8853759765625,-0.3179931640625,-0.4403076171875,-12.987804878048781,8.170731707317074,-16.82926829268293,2,Drawer
5.409,-0.88037109375,-0.299560546875,-0.4464111328125,-17.59146341463415,3.7500000000000004,-11.981707317073171,2,Drawer
5.409,-0.91259765625,-0.1734619140625,-0.417724609375,2.347560975609756,25.213414634146343,41.25000000000001,2,Drawer
5.733,-0.8939208984375,-0.203125,-0.3990478515625,-4.451219512195122,22.59146341463415,28.689024390243905,2,Drawer
5.734,-0.9031982421875,-0.18017578125,-0.443359375,-6.920731707317074,32.31707317073171,31.463414634146343,2,Drawer
5.735,-0.9420166015625,-0.1767578125,-0.45166015625,-6.5548780487804885,32.10365853658537,14.603658536585368,2,Drawer
5.736,-0.9461669921875,-0.20166015625,-0.47021484375,-6.951219512195123,22.469512195121954,19.26829268292683,2,Drawer
5.737,-0.8646240234375,-0.2088623046875,-0.4761962890625,10.03048780487805,8.475609756097562,-6.432926829268293,2,Drawer
5.737,-0.8603515625,-0.2108154296875,-0.4757080078125,10.609756097560977,-0.09146341463414635,-15.914634146341465,2,Drawer
6.063,-0.8836669921875,-0.2127685546875,-0.4759521484375,10.609756097560977,-0.7621951219512195,-18.231707317073173,2,Drawer
6.064,-0.8798828125,-0.2139892578125,-0.47607421875,10.03048780487805,-0.853658536585366,-12.286585365853659,2,Drawer
6.065,-0.8778076171875,-0.2181396484375,-0.476806640625,8.536585365853659,-1.676829268292683,-14.573170731707318,2,Drawer
6.066,-0.84375,-0.252197265625,-0.4744873046875,7.8048780487804885,-2.164634146341464,-23.750000000000004,2,Drawer
6.067,-0.8773193359375,-0.253173828125,-0.505859375,-14.02439024390244,-0.701219512195122,-3.9939024390243905,2,Drawer
6.067,-0.8778076171875,-0.251953125,-0.508544921875,-14.451219512195124,-1.2195121951219514,-11.707317073170733,2,Drawer
6.393,-0.8775634765625,-0.2509765625,-0.5106201171875,-15.121951219512196,-1.676829268292683,-3.932926829268293,2,Drawer
6.395,-0.8779296875,-0.25048828125,-0.5111083984375,-15.609756097560977,-2.1341463414634148,-4.115853658536586,2,Drawer
6.396,-0.876708984375,-0.2181396484375,-0.51220703125,-23.50609756097561,-2.378048780487805,-3.9939024390243905,2,Drawer
6.397,-0.87646484375,-0.2181396484375,-0.5125732421875,-23.475609756097562,-2.5,-3.963414634146342,2,Drawer
6.397,-0.8419189453125,-0.2091064453125,-0.487060546875,-6.00609756097561,-1.9512195121951221,0.24390243902439027,2,Drawer
6.398,-0.842041015625,-0.2098388671875,-0.4853515625,-5.2439024390243905,-2.0426829268292686,0.6707317073170732,2,Drawer
6.723,-0.8411865234375,-0.210693359375,-0.4844970703125,-4.5426829268292686,-2.2865853658536586,1.0670731707317074,2,Drawer
7.054,-0.8756103515625,-0.2098388671875,-0.514892578125,-11.097560975609756,-2.8658536585365857,1.9207317073170733,2,Drawer
7.056,-0.8785400390625,-0.2069091796875,-0.4849853515625,-10.396341463414634,-3.3841463414634148,2.987804878048781,2,Drawer
7.058,-0.87890625,-0.233154296875,-0.487060546875,-10.670731707317074,3.658536585365854,-2.8963414634146343,2,Drawer
7.06,-0.8765869140625,-0.19189453125,-0.5084228515625,-3.231707317073171,-8.810975609756099,-2.987804878048781,2,Drawer
7.06,-0.8765869140625,-0.198486328125,-0.5096435546875,1.676829268292683,0.0,0.30487804878048785,2,Drawer
7.061,-0.8397216796875,-0.178955078125,-0.5101318359375,-8.26219512195122,-8.109756097560977,-5.121951219512195,2,Drawer
7.381,-0.8355712890625,-0.184814453125,-0.5108642578125,-10.884146341463415,-8.048780487804878,-15.76219512195122,2,Drawer
7.382,-0.8331298828125,-0.22509765625,-0.511962890625,-4.75609756097561,1.0060975609756098,-18.414634146341466,2,Drawer
7.383,-0.8328857421875,-0.2310791015625,-0.5118408203125,-7.01219512195122,2.408536585365854,-18.56707317073171,2,Drawer
7.384,-0.8529052734375,-0.22216796875,-0.5736083984375,-26.82926829268293,13.628048780487806,-12.286585365853659,2,Drawer
7.385,-0.80517578125,-0.219970703125,-0.5950927734375,-3.932926829268293,-1.9207317073170733,-8.597560975609756,2,Drawer
7.386,-0.8056640625,-0.2210693359375,-0.5615234375,-3.932926829268293,-2.4695121951219514,-9.115853658536587,2,Drawer
7.713,-0.8106689453125,-0.220947265625,-0.560546875,-11.49390243902439,3.658536585365854,-10.548780487804878,2,Drawer
7.716,-0.8448486328125,-0.2197265625,-0.559326171875,-11.371951219512196,2.103658536585366,-10.76219512195122,2,Drawer
7.717,-0.8125,-0.2188720703125,-0.5594482421875,-4.176829268292683,0.27439024390243905,-10.121951219512196,2,Drawer
7.718,-0.8123779296875,-0.186767578125,-0.5596923828125,-4.481707317073171,-7.865853658536586,-9.847560975609756,2,Drawer
7.719,-0.8468017578125,-0.1873779296875,-0.5487060546875,-16.554878048780488,-11.189024390243903,-15.884146341463415,2,Drawer
7.72,-0.850341796875,-0.1875,-0.5496826171875,-16.219512195121954,-11.067073170731708,-7.713414634146342,2,Drawer
8.041,-0.8494873046875,-0.186279296875,-0.550537109375,-16.06707317073171,-11.219512195121952,-7.073170731707318,2,Drawer
8.372,-0.8475341796875,-0.1839599609375,-0.5528564453125,-16.06707317073171,-10.884146341463415,-6.097560975609756,2,Drawer
8.374,-0.8458251953125,-0.1834716796875,-0.5535888671875,-16.34146341463415,-10.51829268292683,-5.609756097560976,2,Drawer
8.375,-0.844970703125,-0.184814453125,-0.55322265625,-16.76829268292683,-9.573170731707318,-4.817073170731708,2,Drawer
8.375,-0.8438720703125,-0.221435546875,-0.5545654296875,2.3170731707317076,-3.8719512195121957,2.9268292682926833,2,Drawer
8.376,-0.8111572265625,-0.1873779296875,-0.5577392578125,3.0182926829268295,3.048780487804878,3.658536585365854,2,Drawer
8.377,-0.810546875,-0.1868896484375,-0.5576171875,2.8353658536585367,2.682926829268293,-3.780487804878049,2,Drawer
8.702,-0.81103515625,-0.1868896484375,-0.555419921875,2.1951219512195124,2.439024390243903,-3.810975609756098,2,Drawer
8.703,-0.811279296875,-0.1861572265625,-0.5531005859375,2.0121951219512195,2.3170731707317076,3.780487804878049,2,Drawer
8.704,-0.8121337890625,-0.1854248046875,-0.553466796875,2.347560975609756,1.829268292682927,3.2926829268292686,2,Drawer
8.704,-0.80908203125,-0.177978515625,-0.560546875,3.26219512195122,3.5975609756097566,-9.969512195121952,2,Drawer
8.705,-0.810791015625,-0.2198486328125,-0.557861328125,1.7682926829268295,2.774390243902439,0.2134146341463415,2,Drawer
8.706,-0.8104248046875,-0.1866455078125,-0.5596923828125,1.9207317073170733,2.987804878048781,0.12195121951219513,2,Drawer
9.033,-0.8087158203125,-0.1861572265625,-0.5599365234375,1.524390243902439,2.987804878048781,-8.109756097560977,2,Drawer
9.033,-0.8099365234375,-0.1871337890625,-0.5596923828125,1.0670731707317074,2.7439024390243905,-9.176829268292684,2,Drawer
9.034,-0.8109130859375,-0.219482421875,-0.5596923828125,0.8841463414634148,2.225609756097561,-9.634146341463415,2,Drawer
9.035,-0.8092041015625,-0.2208251953125,-0.5596923828125,0.6402439024390244,1.1585365853658538,-9.878048780487806,2,Drawer
9.035,-0.8060302734375,-0.2255859375,-0.56201171875,2.0121951219512195,1.981707317073171,1.707317073170732,2,Drawer
9.036,-0.8062744140625,-0.224853515625,-0.5623779296875,2.3170731707317076,1.402439024390244,1.25,2,Drawer
9.362,-0.8065185546875,-0.224365234375,-0.5621337890625,2.25609756097561,0.9451219512195123,1.3414634146341464,2,Drawer
9.364,-0.80712890625,-0.2242431640625,-0.5614013671875,2.1951219512195124,0.8231707317073171,1.981707317073171,2,Drawer
9.365,-0.80615234375,-0.2249755859375,-0.559814453125,2.225609756097561,1.1585365853658538,2.8963414634146343,2,Drawer
9.366,-0.80517578125,-0.224853515625,-0.5582275390625,2.378048780487805,1.4329268292682928,3.1402439024390247,2,Drawer
9.367,-0.8072509765625,-0.187255859375,-0.5625,-10.365853658536587,0.1829268292682927,2.6219512195121952,2,Drawer
9.368,-0.8101806640625,-0.2220458984375,-0.559326171875,-10.731707317073171,0.030487804878048783,3.414634146341464,2,Drawer
9.692,-0.8101806640625,-0.2220458984375,-0.557861328125,-9.847560975609756,-8.231707317073171,3.8719512195121957,2,Drawer
9.694,-0.8115234375,-0.220947265625,-0.556396484375,-8.99390243902439,-8.201219512195122,-3.7195121951219514,2,Drawer
9.694,-0.81005859375,-0.1873779296875,-0.5572509765625,0.1829268292682927,0.0,-3.3841463414634148,2,Drawer
10.023,-0.808837890625,-0.1844482421875,-0.555908203125,0.853658536585366,0.426829268292683,-3.5975609756097566,2,Drawer
10.025,-0.846435546875,-0.173583984375,-0.557373046875,2.103658536585366,1.9207317073170733,-3.4756097560975614,2,Drawer
10.026,-0.845458984375,-0.202880859375,-0.5579833984375,2.378048780487805,1.981707317073171,-3.658536585365854,2,Drawer
10.027,-0.8458251953125,-0.2017822265625,-0.5576171875,2.378048780487805,2.25609756097561,-3.8719512195121957,2,Drawer
10.028,-0.8455810546875,-0.20068359375,-0.5587158203125,2.225609756097561,2.378048780487805,3.3231707317073176,2,Drawer
10.029,-0.844970703125,-0.2008056640625,-0.558349609375,1.8902439024390245,2.408536585365854,2.774390243902439,2,Drawer
10.352,-0.844970703125,-0.1728515625,-0.5572509765625,1.6158536585365855,1.829268292682927,1.0975609756097562,2,Drawer
10.354,-0.843505859375,-0.1455078125,-0.608154296875,-2.530487804878049,-1.7987804878048783,1.0365853658536586,2,Drawer
10.354,-0.887451171875,-0.1439208984375,-0.5791015625,-0.7926829268292683,-2.408536585365854,1.8902439024390245,2,Drawer
10.355,-0.8668212890625,-0.1715087890625,-0.5816650390625,3.9024390243902443,3.4756097560975614,1.1890243902439026,2,Drawer
10.356,-0.910888671875,-0.168212890625,-0.5863037109375,7.347560975609757,2.408536585365854,-8.201219512195122,2,Drawer
10.357,-0.7984619140625,-0.2265625,-0.501708984375,42.25609756097561,-4.481707317073171,-28.993902439024392,2,Drawer
10.682,-0.807373046875,-0.2144775390625,-0.4649658203125,41.890243902439025,-10.640243902439025,-35.670731707317074,2,Drawer
10.684,-0.8531494140625,-0.2413330078125,-0.45947265625,40.426829268292686,-10.121951219512196,-48.65853658536586,2,Drawer
10.685,-0.8580322265625,-0.289794921875,-0.45654296875,31.158536585365855,-11.036585365853659,-49.268292682926834,2,Drawer
10.686,-0.8541259765625,-0.3157958984375,-0.4783935546875,28.353658536585368,-5.884146341463415,-48.9329268292683,2,Drawer
10.687,-0.755615234375,-0.484130859375,-0.4359130859375,32.01219512195122,1.3719512195121952,-30.365853658536587,2,Drawer
10.688,-0.711669921875,-0.476806640625,-0.4791259765625,19.573170731707318,-0.4573170731707317,-39.268292682926834,2,Drawer
10.901,-0.7115478515625,-0.480712890625,-0.48193359375,14.05487804878049,11.52439024390244,-30.243902439024392,2,Drawer
10.902,-0.714111328125,-0.4580078125,-0.47998046875,7.195121951219513,16.76829268292683,-22.713414634146343,2,Drawer
11.013,-0.7100830078125,-0.4605712890625,-0.482177734375,4.817073170731708,13.04878048780488,-14.573170731707318,2,Drawer
11.015,-0.710205078125,-0.4642333984375,-0.45556640625,11.158536585365855,21.3109756097561,1.4939024390243905,2,Drawer
11.015,-0.69189453125,-0.3443603515625,-0.5888671875,73.78048780487805,163.62804878048783,199.60365853658539,2,Drawer
11.016,-0.681884765625,-0.27685546875,-0.6241455078125,69.20731707317074,170.21341463414635,201.21951219512198,2,Drawer
11.017,-0.722900390625,-0.286376953125,-0.6484375,81.3719512195122,180.4878048780488,213.9939024390244,2,Drawer
11.018,-0.7130126953125,-0.2130126953125,-0.730224609375,77.8048780487805,174.66463414634148,208.14024390243904,2,Drawer
11.344,-0.6741943359375,-0.1763916015625,-0.7415771484375,89.39024390243904,155.57926829268294,202.71341463414635,2,Drawer
11.346,-0.732177734375,-0.1717529296875,-0.77880859375,77.6829268292683,156.09756097560978,192.56097560975613,2,Drawer
11.348,-0.6856689453125,-0.1016845703125,-0.9107666015625,65.67073170731707,27.31707317073171,113.04878048780489,2,Drawer
11.348,-0.6986083984375,-0.0740966796875,-0.900146484375,60.88414634146342,26.646341463414636,92.7439024390244,2,Drawer
11.349,-0.757568359375,-0.103271484375,-0.8424072265625,54.11585365853659,-14.573170731707318,41.40243902439025,2,Drawer
11.349,-0.7408447265625,-0.087158203125,-0.8524169921875,65.64024390243902,-23.140243902439025,32.19512195121951,2,Drawer
12.002,-0.788818359375,-0.12939453125,-0.8026123046875,58.8719512195122,-34.78658536585366,27.195121951219516,2,Drawer
12.005,-0.7943115234375,-0.158935546875,-0.7691650390625,66.09756097560977,-35.487804878048784,15.243902439024392,2,Drawer
12.005,-0.7908935546875,-0.14892578125,-0.7420654296875,66.15853658536587,-49.237804878048784,18.445121951219512,2,Drawer
12.006,-0.790771484375,-0.2021484375,-0.7236328125,62.19512195121952,-55.64024390243903,11.189024390243903,2,Drawer
12.006,-0.7745361328125,-0.1612548828125,-0.5906982421875,60.426829268292686,-31.219512195121954,-23.01829268292683,2,Drawer
12.006,-0.767578125,-0.149658203125,-0.5855712890625,53.23170731707317,-41.493902439024396,-43.993902439024396,2,Drawer
12.222,-0.7950439453125,-0.231201171875,-0.5576171875,44.268292682926834,-42.86585365853659,-65.0609756097561,2,Drawer
12.223,-0.7796630859375,-0.2354736328125,-0.530029296875,30.213414634146343,-35.36585365853659,-79.87804878048782,2,Drawer
12.661,-0.846435546875,-0.2672119140625,-0.53271484375,19.78658536585366,-42.34756097560976,-81.67682926829269,2,Drawer
12.662,-0.8289794921875,-0.2957763671875,-0.5382080078125,13.597560975609758,-42.43902439024391,-67.04268292682927,2,Drawer
