time,ax,ay,az,wx,wy,wz,activity Label,activity
10.6,-1.0340576171875,-0.1231689453125,-0.0606689453125,-11.310975609756099,0.09146341463414635,17.743902439024392,3,Knocking
10.602,-0.95556640625,-0.08740234375,-0.0657958984375,-7.560975609756098,-15.060975609756099,24.29878048780488,3,Knocking
10.603,-0.9674072265625,-0.110107421875,-0.056884765625,2.5914634146341466,0.30487804878048785,0.701219512195122,3,Knocking
10.817,-0.96630859375,-0.1329345703125,-0.04931640625,8.871951219512196,2.103658536585366,1.3414634146341464,3,Knocking
11.147,-0.9569091796875,-0.11376953125,-0.04736328125,13.231707317073171,-4.0548780487804885,-4.329268292682928,3,Knocking
11.477,-0.9632568359375,-0.16748046875,-0.0528564453125,19.115853658536587,-7.652439024390245,2.408536585365854,3,Knocking
11.807,-1.0013427734375,-0.190185546875,-0.0780029296875,-26.52439024390244,-8.871951219512196,-2.225609756097561,3,Knocking
12.139,-0.9564208984375,-0.1243896484375,-0.0455322265625,8.048780487804878,-5.152439024390245,2.2865853658536586,3,Knocking
12.246,-0.9254150390625,-0.091552734375,-0.07568359375,-103.84146341463415,26.189024390243905,-45.91463414634147,3,Knocking
12.249,-1.0450439453125,-0.2120361328125,-0.0645751953125,-66.46341463414635,21.03658536585366,-12.560975609756099,3,Knocking
12.251,-1.0452880859375,-0.214599609375,-0.0660400390625,-56.768292682926834,12.987804878048781,-4.176829268292683,3,Knocking
12.252,-1.04296875,-0.2518310546875,-0.06689453125,-22.865853658536587,8.99390243902439,-1.7987804878048783,3,Knocking
12.468,-1.046875,-0.2611083984375,-0.06298828125,-5.0,0.27439024390243905,11.646341463414634,3,Knocking
12.798,-0.939453125,-0.151123046875,-0.0787353515625,58.963414634146346,-27.5609756097561,50.304878048780495,3,Knocking
13.127,-0.9537353515625,-0.125,-0.0152587890625,-9.115853658536587,-18.50609756097561,-10.76219512195122,3,Knocking
13.457,-0.9610595703125,-0.16357421875,-0.0157470703125,-12.74390243902439,3.628048780487805,-5.0,3,Knocking
13.788,-0.9725341796875,-0.109375,0.01513671875,33.56707317073171,-6.5548780487804885,-6.463414634146342,3,Knocking
14.118,-0.976318359375,-0.185546875,0.0445556640625,-35.274390243902445,-34.81707317073171,2.957317073170732,3,Knocking
14.448,-0.9825439453125,-0.1220703125,0.0443115234375,-43.23170731707317,-7.103658536585367,11.646341463414634,3,Knocking
14.777,-0.9835205078125,-0.1221923828125,0.04345703125,-46.554878048780495,-4.725609756097561,10.487804878048781,3,Knocking
15.108,-0.9833984375,-0.1566162109375,0.0361328125,-51.951219512195124,-5.0,-1.9207317073170733,3,Knocking
15.438,-0.97607421875,-0.1639404296875,0.0350341796875,-65.60975609756098,-11.49390243902439,0.12195121951219513,3,Knocking
15.767,-0.9534912109375,-0.234130859375,-0.0147705078125,-46.676829268292686,4.451219512195122,-14.390243902439027,3,Knocking
16.097,-0.9248046875,-0.310546875,-0.03759765625,-54.63414634146342,-46.920731707317074,-71.03658536585367,3,Knocking
16.427,-0.8743896484375,-0.482421875,0.0189208984375,-38.47560975609756,-24.23780487804878,-15.27439024390244,3,Knocking
16.757,-0.86767578125,-0.44921875,0.0916748046875,24.02439024390244,-11.615853658536587,-15.731707317073171,3,Knocking
17.087,-0.77294921875,-0.498046875,-0.0565185546875,1.4634146341463417,-6.250000000000001,-0.39634146341463417,3,Knocking
17.417,-0.811767578125,-0.4539794921875,0.109130859375,-6.585365853658537,-24.78658536585366,-17.408536585365855,3,Knocking
17.747,-0.8428955078125,-0.45751953125,0.0340576171875,0.24390243902439027,2.1341463414634148,-11.463414634146343,3,Knocking
17.856,-0.8431396484375,-0.4642333984375,0.0196533203125,10.182926829268293,0.7926829268292683,-1.3719512195121952,3,Knocking
17.859,-0.8697509765625,-0.540283203125,0.0703125,-1.8902439024390245,0.8231707317073171,-10.945121951219512,3,Knocking
17.86,-0.9072265625,-0.4532470703125,0.0606689453125,17.195121951219512,-12.74390243902439,1.829268292682927,3,Knocking
17.861,-0.8426513671875,-0.5030517578125,0.0794677734375,-6.189024390243903,7.8048780487804885,2.530487804878049,3,Knocking
18.078,-0.8353271484375,-0.50390625,0.1016845703125,0.9146341463414634,1.4634146341463417,-4.451219512195122,3,Knocking
18.41,-0.840576171875,-0.5032958984375,0.073486328125,-4.878048780487806,-3.5975609756097566,-0.2134146341463415,3,Knocking
18.736,-0.829833984375,-0.515625,0.04931640625,-9.115853658536587,-10.548780487804878,-10.701219512195124,3,Knocking
19.397,-0.8819580078125,-0.4805908203125,0.0662841796875,0.8231707317073171,2.5914634146341466,3.4451219512195124,3,Knocking
19.728,-0.8433837890625,-0.468017578125,0.074951171875,12.378048780487806,-5.457317073170732,-3.5975609756097566,3,Knocking
20.167,-0.8343505859375,-0.4752197265625,0.0733642578125,-11.615853658536587,9.634146341463415,-1.4329268292682928,3,Knocking
20.169,-0.8797607421875,-0.4722900390625,0.047607421875,-11.402439024390246,0.5182926829268293,0.7317073170731708,3,Knocking
20.171,-0.8809814453125,-0.4752197265625,0.0498046875,-11.463414634146343,-8.353658536585366,-9.237804878048781,3,Knocking
20.172,-0.88330078125,-0.4833984375,0.054443359375,-11.371951219512196,-8.78048780487805,-3.932926829268293,3,Knocking
20.388,-0.8892822265625,-0.4600830078125,0.0567626953125,-10.945121951219512,-8.170731707317074,-5.121951219512195,3,Knocking
20.718,-0.83154296875,-0.4532470703125,0.0518798828125,-8.323170731707318,2.8658536585365857,1.8597560975609757,3,Knocking
21.047,-0.8834228515625,-0.4619140625,0.0184326171875,-7.652439024390245,-2.682926829268293,-1.2804878048780488,3,Knocking
21.377,-0.8687744140625,-0.4742431640625,0.026123046875,2.7439024390243905,-1.3109756097560976,7.896341463414635,3,Knocking
21.708,-0.8612060546875,-0.43017578125,0.0218505859375,-3.5670731707317076,-0.8231707317073171,9.176829268292684,3,Knocking
21.816,-0.86279296875,-0.4281005859375,0.016357421875,-5.579268292682928,7.01219512195122,-30.823170731707318,3,Knocking
21.817,-0.8638916015625,-0.4722900390625,0.041748046875,-7.073170731707318,0.9146341463414634,7.957317073170732,3,Knocking
21.818,-0.866943359375,-0.4322509765625,-0.006103515625,-8.26219512195122,-3.3841463414634148,-9.420731707317074,3,Knocking
21.82,-0.8724365234375,-0.4310302734375,-0.0084228515625,0.8231707317073171,-2.8658536585365857,-10.0,3,Knocking
22.038,-0.9102783203125,-0.4283447265625,-0.0069580078125,1.8902439024390245,-2.713414634146342,-9.634146341463415,3,Knocking
22.368,-0.8662109375,-0.4306640625,-0.00732421875,-4.847560975609756,-2.774390243902439,-4.573170731707317,3,Knocking
22.696,-0.8394775390625,-0.4561767578125,-0.007568359375,-6.859756097560976,1.829268292682927,-6.402439024390245,3,Knocking
23.026,-0.8878173828125,-0.4300537109375,0.010986328125,-8.78048780487805,-9.695121951219512,-10.27439024390244,3,Knocking
23.135,-0.9193115234375,-0.5120849609375,-0.006591796875,-1.25,-6.981707317073171,-7.865853658536586,3,Knocking
23.136,-0.88427734375,-0.4716796875,-0.00830078125,0.7621951219512195,1.4939024390243905,9.451219512195122,3,Knocking
23.136,-0.8876953125,-0.43359375,-0.00146484375,3.2926829268292686,2.5609756097560976,9.786585365853659,3,Knocking
23.137,-0.885009765625,-0.4290771484375,-0.00439453125,2.987804878048781,3.2012195121951224,7.865853658536586,3,Knocking
23.356,-0.886474609375,-0.427490234375,-0.004638671875,2.25609756097561,-3.353658536585366,-1.3414634146341464,3,Knocking
23.687,-0.861083984375,-0.431884765625,-0.0050048828125,1.0670731707317074,-2.9268292682926833,-3.5670731707317076,3,Knocking
24.017,-0.8634033203125,-0.4368896484375,0.0333251953125,-3.932926829268293,1.3719512195121952,0.7317073170731708,3,Knocking
24.347,-0.8905029296875,-0.4736328125,-0.0360107421875,-16.981707317073173,-0.39634146341463417,1.9207317073170733,3,Knocking
24.68,-0.891357421875,-0.4447021484375,0.005859375,-3.1402439024390247,11.158536585365855,6.920731707317074,3,Knocking
25.338,-0.92138671875,-0.3961181640625,-0.0325927734375,-2.0121951219512195,1.707317073170732,10.670731707317074,3,Knocking
25.667,-0.906494140625,-0.3994140625,-0.0250244140625,0.09146341463414635,-3.7500000000000004,-3.810975609756098,3,Knocking
25.997,-0.8731689453125,-0.442626953125,-0.02587890625,-8.26219512195122,-3.3231707317073176,3.414634146341464,3,Knocking
26.327,-0.9075927734375,-0.44384765625,-0.0274658203125,-7.835365853658537,3.536585365853659,1.707317073170732,3,Knocking
26.657,-0.913818359375,-0.44091796875,-0.0633544921875,0.7317073170731708,1.6463414634146343,1.0975609756097562,3,Knocking
26.986,-0.8922119140625,-0.4439697265625,0.0029296875,2.682926829268293,-10.823170731707318,-0.39634146341463417,3,Knocking
27.317,-0.9122314453125,-0.395751953125,0.009521484375,-2.5609756097560976,-8.99390243902439,-8.689024390243903,3,Knocking
27.426,-0.91015625,-0.395751953125,0.012451171875,-2.439024390243903,3.353658536585366,1.829268292682927,3,Knocking
27.427,-0.86865234375,-0.4505615234375,-0.0439453125,-8.902439024390244,-2.0121951219512195,-6.4939024390243905,3,Knocking
27.428,-0.9119873046875,-0.4459228515625,-0.022705078125,-9.359756097560977,2.164634146341464,1.25,3,Knocking
27.429,-0.872314453125,-0.4454345703125,-0.06298828125,10.914634146341465,1.402439024390244,3.5670731707317076,3,Knocking
27.647,-0.9090576171875,-0.3984375,-0.046875,10.152439024390246,-3.1707317073170733,3.26219512195122,3,Knocking
28.088,-0.841552734375,-0.39501953125,0.0484619140625,23.56707317073171,-27.59146341463415,8.475609756097562,3,Knocking
28.091,-0.9014892578125,-0.39013671875,0.052978515625,6.219512195121951,2.408536585365854,10.03048780487805,3,Knocking
28.091,-0.9500732421875,-0.308837890625,0.065185546875,2.378048780487805,8.567073170731708,-4.207317073170732,3,Knocking
28.092,-0.9404296875,-0.3326416015625,0.0670166015625,-9.847560975609756,0.7926829268292683,-11.067073170731708,3,Knocking
28.308,-0.90380859375,-0.3289794921875,0.0460205078125,-9.176829268292684,-3.2012195121951224,-10.426829268292684,3,Knocking
28.637,-0.8958740234375,-0.33251953125,0.0550537109375,2.7439024390243905,-6.310975609756098,1.4634146341463417,3,Knocking
28.969,-0.8997802734375,-0.337890625,0.05908203125,-2.9268292682926833,-5.426829268292684,-8.323170731707318,3,Knocking
29.297,-0.9002685546875,-0.335205078125,0.059326171875,-0.30487804878048785,-11.158536585365855,-9.756097560975611,3,Knocking
29.408,-0.9381103515625,-0.3331298828125,0.0618896484375,8.201219512195122,-8.658536585365855,-10.152439024390246,3,Knocking
29.409,-0.892333984375,-0.3426513671875,0.056640625,3.810975609756098,-9.207317073170733,-5.457317073170732,3,Knocking
29.41,-0.89501953125,-0.3406982421875,0.0526123046875,-9.298780487804878,-8.109756097560977,1.524390243902439,3,Knocking
29.411,-0.8994140625,-0.3385009765625,0.0560302734375,0.701219512195122,-9.115853658536587,2.378048780487805,3,Knocking
29.627,-0.9197998046875,-0.3350830078125,0.0531005859375,1.0060975609756098,-8.841463414634147,2.225609756097561,3,Knocking
29.959,-0.900390625,-0.3580322265625,0.0560302734375,1.0975609756097562,1.4634146341463417,2.0426829268292686,3,Knocking
30.288,-0.90576171875,-0.343017578125,0.0599365234375,-10.548780487804878,-16.25,-12.53048780487805,3,Knocking
30.617,-0.9185791015625,-0.391357421875,0.02392578125,-10.670731707317074,2.103658536585366,-9.51219512195122,3,Knocking
30.947,-0.917236328125,-0.4163818359375,0.068603515625,16.85975609756098,-3.353658536585366,-2.774390243902439,3,Knocking
31.277,-0.912109375,-0.3656005859375,0.062744140625,-3.048780487804878,2.408536585365854,0.8841463414634148,3,Knocking
31.607,-0.9215087890625,-0.3701171875,0.07421875,7.865853658536586,-2.682926829268293,-9.664634146341465,3,Knocking
31.937,-0.8997802734375,-0.371826171875,0.04833984375,10.396341463414634,-2.8353658536585367,-9.542682926829269,3,Knocking
32.268,-0.9376220703125,-0.3697509765625,0.0543212890625,4.024390243902439,-3.9024390243902443,-9.481707317073171,3,Knocking
32.598,-0.942626953125,-0.366943359375,0.0584716796875,4.969512195121951,1.2804878048780488,-9.451219512195122,3,Knocking
32.928,-0.9083251953125,-0.386962890625,0.0487060546875,-0.09146341463414635,1.25,3.4451219512195124,3,Knocking
33.256,-0.8974609375,-0.3814697265625,0.0516357421875,1.2804878048780488,-3.5975609756097566,2.0121951219512195,3,Knocking
33.587,-0.9014892578125,-0.3936767578125,0.075439453125,1.1890243902439026,-0.06097560975609757,-8.902439024390244,3,Knocking
33.918,-0.902587890625,-0.33740234375,0.069580078125,-5.823170731707317,-9.939024390243903,-1.0670731707317074,3,Knocking
