time,ax,ay,az,wx,wy,wz,activity Label,activity
0.552,-0.9195556640625,-0.367919921875,-0.15576171875,1.6158536585365855,2.6219512195121952,1.25,4,Chopping
0.659,-0.9205322265625,-0.3665771484375,-0.156005859375,2.408536585365854,3.079268292682927,0.30487804878048785,4,Chopping
0.659,-0.8914794921875,-0.3668212890625,-0.1878662109375,2.3170731707317076,3.658536585365854,-8.26219512195122,4,Chopping
0.66,-0.891845703125,-0.3673095703125,-0.1561279296875,1.9512195121951221,3.4756097560975614,-8.384146341463415,4,Chopping
0.66,-0.8916015625,-0.3675537109375,-0.18798828125,1.6463414634146343,3.5670731707317076,-8.384146341463415,4,Chopping
0.661,-0.921630859375,-0.3671875,-0.1904296875,1.0670731707317074,3.353658536585366,-7.865853658536586,4,Chopping
0.664,-0.9205322265625,-0.3677978515625,-0.1923828125,0.5487804878048781,3.689024390243903,0.12195121951219513,4,Chopping
0.769,-0.89111328125,-0.3680419921875,-0.1943359375,-7.835365853658537,-3.5670731707317076,0.7317073170731708,4,Chopping
0.769,-0.8909912109375,-0.3670654296875,-0.1959228515625,-8.170731707317074,-3.3231707317073176,1.3719512195121952,4,Chopping
0.77,-0.8914794921875,-0.3670654296875,-0.1962890625,-8.902439024390244,-3.1097560975609757,1.9512195121951221,4,Chopping
0.772,-0.8916015625,-0.366943359375,-0.1947021484375,-8.932926829268293,-3.3231707317073176,2.1341463414634148,4,Chopping
0.773,-0.92041015625,-0.36572265625,-0.194580078125,-8.902439024390244,3.231707317073171,2.225609756097561,4,Chopping
0.88,-0.9195556640625,-0.36474609375,-0.195068359375,-8.963414634146343,2.5,2.164634146341464,4,Chopping
0.88,-0.8934326171875,-0.370849609375,-0.18896484375,-9.115853658536587,1.4939024390243905,0.9146341463414634,4,Chopping
0.881,-0.8929443359375,-0.3685302734375,-0.1903076171875,0.3658536585365854,0.4573170731707317,1.128048780487805,4,Chopping
0.881,-0.919921875,-0.36669921875,-0.193359375,0.5182926829268293,0.30487804878048785,1.0060975609756098,4,Chopping
0.882,-0.91845703125,-0.3662109375,-0.195068359375,0.701219512195122,1.707317073170732,0.7926829268292683,4,Chopping
0.884,-0.8936767578125,-0.36474609375,-0.195556640625,0.6402439024390244,-3.8414634146341466,0.7926829268292683,4,Chopping
0.99,-0.895263671875,-0.36376953125,-0.1953125,0.701219512195122,-3.7500000000000004,1.4939024390243905,4,Chopping
0.99,-0.8934326171875,-0.3621826171875,-0.1971435546875,0.6097560975609757,2.957317073170732,2.530487804878049,4,Chopping
0.991,-0.9217529296875,-0.361572265625,-0.197265625,0.48780487804878053,2.073170731707317,2.804878048780488,4,Chopping
0.991,-0.9215087890625,-0.3607177734375,-0.196533203125,0.48780487804878053,1.676829268292683,3.048780487804878,4,Chopping
0.992,-0.9212646484375,-0.35986328125,-0.1953125,0.9756097560975611,1.707317073170732,3.5670731707317076,4,Chopping
1.1,-0.9217529296875,-0.3900146484375,-0.1954345703125,1.3109756097560976,2.225609756097561,-3.8719512195121957,4,Chopping
1.1,-0.918212890625,-0.38818359375,-0.1982421875,1.3414634146341464,2.347560975609756,-3.2926829268292686,4,Chopping
1.1,-0.92041015625,-0.390625,-0.19677734375,0.9451219512195123,3.1707317073170733,3.780487804878049,4,Chopping
1.101,-0.895751953125,-0.3594970703125,-0.193603515625,1.2804878048780488,3.689024390243903,2.5914634146341466,4,Chopping
1.101,-0.8970947265625,-0.390625,-0.19482421875,1.4329268292682928,2.6524390243902443,2.6524390243902443,4,Chopping
1.104,-0.8951416015625,-0.3883056640625,-0.19921875,1.5548780487804879,1.676829268292683,2.5609756097560976,4,Chopping
1.212,-0.8956298828125,-0.38623046875,-0.2005615234375,0.9756097560975611,2.0426829268292686,2.2865853658536586,4,Chopping
1.213,-0.8974609375,-0.385009765625,-0.198974609375,-7.896341463414635,2.6219512195121952,2.6524390243902443,4,Chopping
1.213,-0.89794921875,-0.384765625,-0.19873046875,-8.384146341463415,2.5609756097560976,3.3841463414634148,4,Chopping
1.214,-0.89404296875,-0.386962890625,-0.197509765625,-8.841463414634147,1.7987804878048783,3.8719512195121957,4,Chopping
1.214,-0.892578125,-0.3880615234375,-0.1968994140625,-8.689024390243903,1.676829268292683,3.414634146341464,4,Chopping
1.319,-0.892822265625,-0.3885498046875,-0.1983642578125,-7.987804878048781,1.7987804878048783,2.25609756097561,4,Chopping
1.32,-0.8929443359375,-0.3875732421875,-0.1986083984375,0.5182926829268293,1.8902439024390245,1.8902439024390245,4,Chopping
1.32,-0.89404296875,-0.3873291015625,-0.1986083984375,1.1585365853658538,2.1951219512195124,1.1890243902439026,4,Chopping
1.32,-0.895263671875,-0.3868408203125,-0.1976318359375,1.6463414634146343,1.829268292682927,0.7621951219512195,4,Chopping
1.322,-0.8941650390625,-0.3865966796875,-0.1976318359375,1.707317073170732,1.4329268292682928,0.48780487804878053,4,Chopping
1.543,-0.892578125,-0.38720703125,-0.19970703125,1.2804878048780488,0.8841463414634148,0.0,4,Chopping
1.872,-0.893798828125,-0.387939453125,-0.1990966796875,0.5792682926829269,0.9756097560975611,-8.26219512195122,4,Chopping
2.202,-0.8944091796875,-0.387451171875,-0.19677734375,-7.865853658536586,1.0060975609756098,-8.079268292682928,4,Chopping
2.31,-0.8951416015625,-0.3857421875,-0.19775390625,-8.109756097560977,1.0670731707317074,0.2134146341463415,4,Chopping
2.312,-0.89208984375,-0.385498046875,-0.1988525390625,-9.085365853658537,1.1890243902439026,1.1890243902439026,4,Chopping
2.313,-0.892822265625,-0.38720703125,-0.198486328125,-9.847560975609756,1.981707317073171,1.0670731707317074,4,Chopping
2.313,-0.8939208984375,-0.386962890625,-0.1983642578125,-9.878048780487806,1.402439024390244,1.7987804878048783,4,Chopping
2.313,-0.8916015625,-0.386962890625,-0.199462890625,-10.060975609756099,1.0670731707317074,1.676829268292683,4,Chopping
2.658,-0.8907470703125,-0.39013671875,-0.1978759765625,-10.51829268292683,0.39634146341463417,0.7317073170731708,4,Chopping
2.659,-0.8958740234375,-0.3623046875,-0.1942138671875,-10.060975609756099,-7.957317073170732,-7.896341463414635,4,Chopping
2.659,-0.9208984375,-0.36181640625,-0.19873046875,-8.871951219512196,-9.05487804878049,0.24390243902439027,4,Chopping
2.659,-0.8958740234375,-0.3804931640625,-0.20263671875,0.8841463414634148,2.713414634146342,3.3841463414634148,4,Chopping
2.66,-0.8953857421875,-0.37939453125,-0.197021484375,-7.865853658536586,1.5548780487804879,2.073170731707317,4,Chopping
2.876,-0.899169921875,-0.3843994140625,-0.19580078125,-8.109756097560977,3.353658536585366,-3.689024390243903,4,Chopping
2.985,-0.901123046875,-0.380859375,-0.198974609375,-7.896341463414635,3.26219512195122,-1.6463414634146343,4,Chopping
2.987,-0.947998046875,-0.3770751953125,-0.20166015625,-8.079268292682928,-1.5853658536585367,8.932926829268293,4,Chopping
2.988,-0.928466796875,-0.3358154296875,-0.1751708984375,0.030487804878048783,7.8048780487804885,4.2682926829268295,4,Chopping
2.988,-0.93408203125,-0.35595703125,-0.1767578125,-9.695121951219512,-0.7621951219512195,17.621951219512198,4,Chopping
2.99,-0.953125,-0.353759765625,-0.1763916015625,-3.932926829268293,-3.231707317073171,12.195121951219512,4,Chopping
3.206,-0.939453125,-0.3519287109375,-0.2198486328125,0.6097560975609757,8.109756097560977,10.396341463414634,4,Chopping
3.538,-0.9000244140625,-0.349365234375,-0.22216796875,1.9512195121951221,-0.27439024390243905,9.420731707317074,4,Chopping
3.866,-0.89599609375,-0.3529052734375,-0.1856689453125,1.2804878048780488,0.09146341463414635,-2.5609756097560976,4,Chopping
4.196,-0.9024658203125,-0.356689453125,-0.1767578125,0.6707317073170732,-0.12195121951219513,2.347560975609756,4,Chopping
4.529,-0.9052734375,-0.35498046875,-0.2003173828125,1.829268292682927,-3.2012195121951224,0.09146341463414635,4,Chopping
4.857,-0.891357421875,-0.2745361328125,-0.2152099609375,-22.34756097560976,19.603658536585368,2.957317073170732,4,Chopping
4.967,-0.915283203125,-0.319091796875,-0.25146484375,-20.54878048780488,21.79878048780488,-9.05487804878049,4,Chopping
4.968,-0.9107666015625,-0.3265380859375,-0.254638671875,-25.670731707317074,22.378048780487806,-4.878048780487806,4,Chopping
4.969,-0.913818359375,-0.302978515625,-0.23583984375,-14.847560975609758,21.951219512195124,-18.04878048780488,4,Chopping
4.971,-0.9139404296875,-0.304931640625,-0.28271484375,-18.871951219512198,20.48780487804878,-12.896341463414636,4,Chopping
4.972,-0.9195556640625,-0.3114013671875,-0.272705078125,-18.323170731707318,19.908536585365855,-24.939024390243905,4,Chopping
5.187,-0.8726806640625,-0.3544921875,-0.315673828125,8.963414634146343,15.457317073170733,8.75,4,Chopping
5.517,-0.8651123046875,-0.40673828125,-0.37548828125,18.170731707317074,7.225609756097562,15.121951219512196,4,Chopping
5.847,-0.8626708984375,-0.35205078125,-0.337158203125,31.3109756097561,49.420731707317074,78.17073170731707,4,Chopping
6.287,-0.885986328125,-0.016357421875,-0.618408203125,28.384146341463417,29.81707317073171,64.32926829268293,4,Chopping
6.288,-0.8299560546875,-0.0123291015625,-0.5970458984375,-6.7682926829268295,-2.4695121951219514,4.359756097560976,4,Chopping
6.29,-0.8717041015625,-0.0079345703125,-0.5528564453125,-2.164634146341464,8.689024390243903,-0.12195121951219513,4,Chopping
6.291,-0.8848876953125,0.0458984375,-0.560302734375,-0.701219512195122,1.676829268292683,15.731707317073171,4,Chopping
6.292,-0.8363037109375,0.0201416015625,-0.595947265625,-1.7378048780487807,0.3353658536585366,16.402439024390244,4,Chopping
6.507,-0.831298828125,0.04541015625,-0.595703125,3.4451219512195124,0.426829268292683,4.359756097560976,4,Chopping
6.837,-0.83056640625,0.0419921875,-0.59619140625,2.6524390243902443,0.6402439024390244,9.085365853658537,4,Chopping
7.168,-0.843505859375,0.04296875,-0.5960693359375,3.5670731707317076,3.079268292682927,-0.3658536585365854,4,Chopping
7.497,-0.8427734375,0.0118408203125,-0.555908203125,16.371951219512198,0.15243902439024393,9.329268292682928,4,Chopping
7.827,-0.83154296875,-0.0416259765625,-0.5880126953125,-23.993902439024392,3.4756097560975614,-20.48780487804878,4,Chopping
8.156,-0.891845703125,-0.1298828125,-0.457275390625,-59.024390243902445,-48.90243902439025,-70.3658536585366,4,Chopping
8.487,-0.9185791015625,-0.1123046875,-0.4820556640625,-64.81707317073172,-49.207317073170735,-71.12804878048782,4,Chopping
8.817,-0.9141845703125,-0.1202392578125,-0.4766845703125,-51.524390243902445,-38.62804878048781,-72.10365853658537,4,Chopping
9.148,-0.914306640625,-0.1214599609375,-0.47509765625,-46.4329268292683,-36.55487804878049,-72.71341463414635,4,Chopping
9.475,-0.919189453125,-0.1234130859375,-0.4718017578125,-48.26219512195122,-35.57926829268293,-73.32317073170732,4,Chopping
10.136,-0.9156494140625,-0.161376953125,-0.4345703125,-42.774390243902445,-37.5609756097561,-72.07317073170732,4,Chopping
10.247,-0.863525390625,-0.3399658203125,-0.317138671875,-43.53658536585366,-72.16463414634147,-63.59756097560976,4,Chopping
10.249,-0.8193359375,-0.541748046875,-0.060302734375,55.57926829268293,-19.908536585365855,-54.268292682926834,4,Chopping
10.249,-0.9208984375,-0.310302734375,-0.1905517578125,22.957317073170735,50.670731707317074,23.140243902439025,4,Chopping
10.467,-1.001220703125,-0.3756103515625,-0.151123046875,-43.993902439024396,-27.743902439024392,-4.237804878048781,4,Chopping
11.128,-0.9078369140625,-0.4447021484375,-0.1898193359375,-30.365853658536587,-21.158536585365855,-16.128048780487806,4,Chopping
11.785,-0.9134521484375,-0.4202880859375,-0.1884765625,-25.731707317073173,-19.23780487804878,-9.115853658536587,4,Chopping
12.447,-0.9029541015625,-0.3822021484375,-0.1500244140625,-40.60975609756098,1.1890243902439026,31.76829268292683,4,Chopping
12.777,-0.922119140625,-0.269287109375,-0.1536865234375,-1.5548780487804879,7.560975609756098,4.451219512195122,4,Chopping
14.097,-0.9456787109375,-0.3004150390625,-0.224365234375,2.5,1.0670731707317074,-10.792682926829269,4,Chopping
14.427,-0.9525146484375,-0.2769775390625,-0.1925048828125,-3.231707317073171,-9.908536585365855,2.347560975609756,4,Chopping
14.757,-0.951171875,-0.2696533203125,-0.1744384765625,1.25,3.4451219512195124,1.6463414634146343,4,Chopping
15.086,-0.9248046875,-0.2703857421875,-0.1744384765625,0.06097560975609757,3.536585365853659,1.2804878048780488,4,Chopping
15.194,-0.9254150390625,-0.2723388671875,-0.173828125,-8.902439024390244,2.5,1.524390243902439,4,Chopping
15.199,-0.92333984375,-0.276123046875,-0.1734619140625,-9.085365853658537,1.5548780487804879,1.9207317073170733,4,Chopping
15.199,-0.9786376953125,-0.283935546875,-0.176513671875,1.7987804878048783,0.24390243902439027,0.0,4,Chopping
15.2,-0.972900390625,-0.2552490234375,-0.1998291015625,-16.890243902439025,-3.1402439024390247,4.51219512195122,4,Chopping
15.201,-0.9521484375,-0.2423095703125,-0.1923828125,7.195121951219513,-8.01829268292683,8.628048780487806,4,Chopping
15.746,-0.958740234375,-0.2294921875,-0.153564453125,2.987804878048781,-5.731707317073171,-2.8353658536585367,4,Chopping
16.077,-0.9591064453125,-0.2218017578125,-0.1085205078125,-16.76829268292683,-8.871951219512196,-2.0121951219512195,4,Chopping
16.407,-0.965576171875,-0.2310791015625,-0.1099853515625,-3.7500000000000004,2.0121951219512195,-17.469512195121954,4,Chopping
16.517,-0.935546875,-0.2535400390625,-0.1280517578125,-37.743902439024396,-8.658536585365855,-26.52439024390244,4,Chopping
16.518,-0.90478515625,-0.21533203125,-0.180419921875,-76.4939024390244,24.664634146341466,-71.46341463414635,4,Chopping
16.519,-0.948974609375,-0.340087890625,-0.25146484375,-53.018292682926834,13.536585365853659,-73.62804878048782,4,Chopping
16.52,-0.9400634765625,-0.384521484375,-0.2635498046875,-44.90853658536586,7.01219512195122,-60.426829268292686,4,Chopping
16.521,-0.9378662109375,-0.36083984375,-0.241455078125,-48.170731707317074,4.817073170731708,-63.84146341463415,4,Chopping
17.067,-0.90234375,-0.3746337890625,-0.2850341796875,-41.79878048780488,9.420731707317074,-46.524390243902445,4,Chopping
17.398,-0.9010009765625,-0.412109375,-0.2879638671875,-29.908536585365855,8.658536585365855,-38.59756097560976,4,Chopping
17.728,-0.9190673828125,-0.41748046875,-0.28564453125,-32.65243902439025,-1.0670731707317074,-33.59756097560976,4,Chopping
17.837,-0.8929443359375,-0.3135986328125,-0.3148193359375,-8.841463414634147,-3.658536585365854,14.02439024390244,4,Chopping
17.838,-0.9046630859375,-0.2540283203125,-0.2840576171875,9.02439024390244,-3.0182926829268295,18.01829268292683,4,Chopping
17.838,-0.9444580078125,-0.2474365234375,-0.3223876953125,-0.09146341463414635,-4.847560975609756,-7.103658536585367,4,Chopping
17.839,-0.9024658203125,-0.281494140625,-0.308837890625,-0.4573170731707317,-6.00609756097561,-11.79878048780488,4,Chopping
17.839,-0.94677734375,-0.2830810546875,-0.30322265625,-2.2865853658536586,-7.926829268292684,-18.29268292682927,4,Chopping
18.056,-0.931396484375,-0.248046875,-0.32177734375,-2.0426829268292686,2.6524390243902443,-4.908536585365854,4,Chopping
18.387,-0.928955078125,-0.243896484375,-0.3150634765625,-0.6707317073170732,-3.8719512195121957,8.323170731707318,4,Chopping
18.717,-0.948974609375,-0.2381591796875,-0.2760009765625,-1.5853658536585367,-2.439024390243903,17.134146341463417,4,Chopping
19.047,-0.9482421875,-0.2623291015625,-0.275390625,-2.1341463414634148,-10.30487804878049,-3.689024390243903,4,Chopping
19.155,-0.9290771484375,-0.2320556640625,-0.2860107421875,-0.9756097560975611,-3.353658536585366,11.310975609756099,4,Chopping
19.156,-0.9359130859375,-0.208984375,-0.26708984375,-3.2926829268292686,-7.682926829268293,-16.646341463414636,4,Chopping
19.157,-0.973388671875,-0.209228515625,-0.291748046875,-3.0182926829268295,-17.103658536585368,-16.76829268292683,4,Chopping
19.158,-0.93212890625,-0.207275390625,-0.2869873046875,-2.1341463414634148,-12.469512195121952,-5.335365853658537,4,Chopping
19.159,-0.9244384765625,-0.2105712890625,-0.283935546875,-3.1097560975609757,-13.201219512195124,-11.55487804878049,4,Chopping
19.377,-0.9434814453125,-0.216552734375,-0.24609375,2.713414634146342,-13.445121951219514,-10.182926829268293,4,Chopping
19.707,-0.9376220703125,-0.2532958984375,-0.2431640625,1.2804878048780488,-12.378048780487806,-9.207317073170733,4,Chopping
20.036,-0.947265625,-0.2288818359375,-0.2412109375,-8.963414634146343,-8.292682926829269,1.5853658536585367,4,Chopping
20.146,-0.9354248046875,-0.220947265625,-0.2459716796875,-8.079268292682928,-7.957317073170732,-11.49390243902439,4,Chopping
20.149,-0.93359375,-0.21533203125,-0.296875,-8.170731707317074,-3.4451219512195124,-6.00609756097561,4,Chopping
20.15,-0.9288330078125,-0.205078125,-0.29541015625,0.06097560975609757,2.682926829268293,3.3231707317073176,4,Chopping
20.15,-0.9522705078125,-0.2109375,-0.288818359375,-8.78048780487805,0.5792682926829269,3.414634146341464,4,Chopping
20.151,-0.9490966796875,-0.2113037109375,-0.2921142578125,-10.152439024390246,-8.658536585365855,2.1951219512195124,4,Chopping
20.367,-0.9056396484375,-0.2132568359375,-0.273193359375,-6.463414634146342,-9.725609756097562,-8.628048780487806,4,Chopping
20.697,-0.9459228515625,-0.2161865234375,-0.2711181640625,-16.189024390243905,0.8231707317073171,-9.756097560975611,4,Chopping
21.028,-0.9342041015625,-0.217529296875,-0.292236328125,-7.25609756097561,2.378048780487805,1.6158536585365855,4,Chopping
21.357,-0.9356689453125,-0.2132568359375,-0.288330078125,-8.841463414634147,-7.865853658536586,-3.4756097560975614,4,Chopping
21.687,-0.928466796875,-0.1856689453125,-0.2449951171875,-9.207317073170733,-0.7621951219512195,-2.5,4,Chopping
22.017,-0.970703125,-0.25927734375,-0.2840576171875,-8.445121951219512,1.829268292682927,-8.201219512195122,4,Chopping
22.347,-0.93115234375,-0.2611083984375,-0.2841796875,-3.5975609756097566,1.829268292682927,-1.0670731707317074,4,Chopping
23.008,-0.9246826171875,-0.2601318359375,-0.284912109375,-0.9146341463414634,2.804878048780488,10.335365853658537,4,Chopping
23.337,-0.9268798828125,-0.252685546875,-0.2864990234375,9.878048780487806,-2.4695121951219514,4.969512195121951,4,Chopping
23.998,-0.9300537109375,-0.2109375,-0.286376953125,11.250000000000002,-0.8841463414634148,5.853658536585367,4,Chopping
24.328,-0.9395751953125,-0.2039794921875,-0.29052734375,-10.884146341463415,1.1585365853658538,-9.26829268292683,4,Chopping
24.987,-0.9296875,-0.2061767578125,-0.303955078125,-10.640243902439025,-12.53048780487805,-70.21341463414635,4,Chopping
25.318,-0.876953125,-0.387451171875,-0.2476806640625,-10.27439024390244,25.51829268292683,7.317073170731708,4,Chopping
25.648,-0.9493408203125,-0.2391357421875,-0.3583984375,-10.457317073170733,-5.76219512195122,-24.969512195121954,4,Chopping
26.307,-0.908203125,-0.3504638671875,-0.27685546875,-13.414634146341465,9.573170731707318,16.06707317073171,4,Chopping
26.967,-0.92529296875,-0.2135009765625,-0.384521484375,-16.615853658536587,-7.896341463414635,-4.329268292682928,4,Chopping
27.297,-0.907470703125,-0.34716796875,-0.3194580078125,1.6463414634146343,-3.1402439024390247,14.420731707317074,4,Chopping
27.627,-0.8896484375,-0.3385009765625,-0.1495361328125,-0.9146341463414634,-10.731707317073171,10.24390243902439,4,Chopping
27.958,-0.960693359375,-0.3165283203125,-0.247802734375,-26.402439024390247,-3.1707317073170733,9.756097560975611,4,Chopping
28.287,-0.9534912109375,-0.21533203125,-0.3697509765625,-15.823170731707318,9.847560975609756,8.871951219512196,4,Chopping
29.276,-0.896484375,-0.253662109375,-0.3551025390625,-4.573170731707317,4.329268292682928,-1.3719512195121952,4,Chopping
29.935,-0.9512939453125,-0.2060546875,-0.351806640625,-2.804878048780488,1.7378048780487807,1.7987804878048783,4,Chopping
29.937,-0.9365234375,-0.2891845703125,-0.30615234375,2.682926829268293,8.048780487804878,-1.2804878048780488,4,Chopping
30.266,-0.9429931640625,-0.235107421875,-0.308349609375,3.658536585365854,-9.51219512195122,10.396341463414634,4,Chopping
30.597,-0.9378662109375,-0.2421875,-0.303466796875,-5.640243902439025,0.5182926829268293,8.628048780487806,4,Chopping
30.927,-0.9462890625,-0.2540283203125,-0.301025390625,9.146341463414634,1.3109756097560976,-6.5548780487804885,4,Chopping
30.929,-0.9339599609375,-0.2330322265625,-0.376708984375,-5.640243902439025,2.347560975609756,-17.134146341463417,4,Chopping
31.257,-0.8653564453125,-0.3106689453125,-0.318603515625,-12.439024390243903,-1.5853658536585367,-9.939024390243903,4,Chopping
31.588,-0.9830322265625,-0.2529296875,-0.36669921875,-7.560975609756098,9.969512195121952,-25.670731707317074,4,Chopping
31.695,-0.8095703125,-0.3642578125,-0.317626953125,-18.75,-2.9268292682926833,0.27439024390243905,4,Chopping
31.696,-0.8951416015625,-0.2896728515625,-0.406982421875,-4.695121951219512,7.896341463414635,16.981707317073173,4,Chopping
32.027,-0.9202880859375,-0.253662109375,-0.393310546875,36.4329268292683,23.384146341463417,56.493902439024396,4,Chopping
32.028,-0.8966064453125,-0.232666015625,-0.40185546875,39.93902439024391,21.76829268292683,46.15853658536586,4,Chopping
32.03,-0.8836669921875,-0.256103515625,-0.3438720703125,2.8658536585365857,-26.55487804878049,-34.75609756097561,4,Chopping
32.246,-0.9451904296875,-0.23046875,-0.374755859375,-7.835365853658537,-4.969512195121951,10.091463414634147,4,Chopping
32.355,-0.9002685546875,-0.2137451171875,-0.394287109375,2.073170731707317,-5.2439024390243905,-8.048780487804878,4,Chopping
32.356,-0.8997802734375,-0.2169189453125,-0.4169921875,0.9756097560975611,-4.146341463414634,-7.865853658536586,4,Chopping
32.36,-0.94384765625,-0.214111328125,-0.33203125,8.628048780487806,-6.5548780487804885,-7.0426829268292686,4,Chopping
32.577,-0.9012451171875,-0.290771484375,-0.3114013671875,2.1951219512195124,-10.487804878048781,-7.25609756097561,4,Chopping
32.578,-0.9000244140625,-0.266357421875,-0.3079833984375,-8.170731707317074,-11.158536585365855,-8.597560975609756,4,Chopping
33.346,-0.893310546875,-0.291748046875,-0.308837890625,1.5853658536585367,-9.26829268292683,-3.8719512195121957,4,Chopping
33.347,-0.9273681640625,-0.2420654296875,-0.30615234375,-16.34146341463415,-2.073170731707317,15.670731707317074,4,Chopping
33.676,-0.930908203125,-0.2401123046875,-0.3104248046875,-11.219512195121952,3.079268292682927,5.853658536585367,4,Chopping
33.678,-0.9306640625,-0.2371826171875,-0.31005859375,0.6097560975609757,-9.481707317073171,-0.06097560975609757,4,Chopping
34.007,-0.922607421875,-0.2366943359375,-0.309814453125,-1.0060975609756098,-5.884146341463415,2.347560975609756,4,Chopping
34.009,-0.8953857421875,-0.291259765625,-0.3060302734375,-8.323170731707318,-9.26829268292683,-6.036585365853659,4,Chopping
35.326,-0.8955078125,-0.2718505859375,-0.30126953125,-4.176829268292683,-11.128048780487806,-12.347560975609758,4,Chopping
35.328,-0.937744140625,-0.3134765625,-0.3271484375,-11.250000000000002,-3.963414634146342,-18.231707317073173,4,Chopping
35.546,-0.90625,-0.2811279296875,-0.326171875,1.25,-4.237804878048781,-4.878048780487806,4,Chopping
35.547,-0.8988037109375,-0.2916259765625,-0.2969970703125,-1.9512195121951221,-11.158536585365855,-7.164634146341464,4,Chopping
35.876,-0.9149169921875,-0.206298828125,-0.3006591796875,-8.99390243902439,0.1829268292682927,-6.432926829268293,4,Chopping
35.877,-0.938232421875,-0.20849609375,-0.3265380859375,-6.219512195121951,2.6219512195121952,-17.98780487804878,4,Chopping
35.985,-0.9395751953125,-0.23486328125,-0.305908203125,-9.26829268292683,-0.06097560975609757,-2.1341463414634148,4,Chopping
36.207,-0.9481201171875,-0.25927734375,-0.3084716796875,1.1890243902439026,8.109756097560977,2.6524390243902443,4,Chopping
36.208,-0.90576171875,-0.23876953125,-0.3355712890625,3.079268292682927,2.8963414634146343,-17.25609756097561,4,Chopping
36.316,-0.8995361328125,-0.2451171875,-0.359375,-3.0182926829268295,0.6097560975609757,-13.323170731707318,4,Chopping
