time,ax,ay,az,wx,wy,wz,activity Label,activity
0.331,-0.7889404296875,-0.5830078125,0.08203125,2.804878048780488,-8.871951219512196,1.9512195121951221,4,Chopping
0.331,-0.78955078125,-0.5821533203125,0.08203125,3.079268292682927,-8.506097560975611,1.402439024390244,4,Chopping
0.332,-0.7901611328125,-0.5816650390625,0.0828857421875,3.231707317073171,-8.475609756097562,1.0670731707317074,4,Chopping
0.337,-0.7886962890625,-0.5809326171875,0.0838623046875,3.5670731707317076,-8.719512195121952,0.5792682926829269,4,Chopping
0.44,-0.7886962890625,-0.579833984375,0.0849609375,3.628048780487805,-8.902439024390244,0.27439024390243905,4,Chopping
0.44,-0.787841796875,-0.5794677734375,0.0870361328125,3.5975609756097566,-9.085365853658537,-8.048780487804878,4,Chopping
0.441,-0.7872314453125,-0.5792236328125,0.086669921875,3.4756097560975614,-8.963414634146343,-8.26219512195122,4,Chopping
0.441,-0.786865234375,-0.5791015625,0.0872802734375,3.2012195121951224,-8.628048780487806,-8.201219512195122,4,Chopping
0.445,-0.78662109375,-0.5792236328125,0.087890625,3.1097560975609757,-8.445121951219512,-8.079268292682928,4,Chopping
0.55,-0.7861328125,-0.581298828125,0.08984375,2.713414634146342,-8.292682926829269,-7.926829268292684,4,Chopping
0.551,-0.7862548828125,-0.5809326171875,0.090087890625,2.6524390243902443,-8.26219512195122,-7.926829268292684,4,Chopping
0.551,-0.7867431640625,-0.5799560546875,0.0897216796875,2.439024390243903,-8.231707317073171,-7.835365853658537,4,Chopping
0.552,-0.7857666015625,-0.5791015625,0.089111328125,2.3170731707317076,-8.140243902439025,0.27439024390243905,4,Chopping
0.552,-0.78466796875,-0.5794677734375,0.089111328125,1.7987804878048783,-8.079268292682928,0.5792682926829269,4,Chopping
0.554,-0.78466796875,-0.58056640625,0.0904541015625,1.6158536585365855,-7.957317073170732,0.5487804878048781,4,Chopping
0.659,-0.7841796875,-0.5797119140625,0.0892333984375,1.676829268292683,-7.926829268292684,0.5182926829268293,4,Chopping
0.66,-0.7841796875,-0.582763671875,0.0899658203125,1.1890243902439026,0.06097560975609757,0.6097560975609757,4,Chopping
0.66,-0.78515625,-0.586181640625,0.0931396484375,1.0670731707317074,0.0,0.1829268292682927,4,Chopping
0.661,-0.7877197265625,-0.5859375,0.1265869140625,2.804878048780488,-8.26219512195122,0.5487804878048781,4,Chopping
0.663,-0.7862548828125,-0.5819091796875,0.091796875,3.5975609756097566,-8.414634146341465,1.3109756097560976,4,Chopping
0.77,-0.7852783203125,-0.6092529296875,0.088623046875,3.1097560975609757,-7.835365853658537,1.7987804878048783,4,Chopping
0.771,-0.7862548828125,-0.6085205078125,0.088134765625,1.3109756097560976,1.3109756097560976,1.9512195121951221,4,Chopping
0.771,-0.7882080078125,-0.5782470703125,0.0887451171875,0.426829268292683,1.676829268292683,1.8597560975609757,4,Chopping
0.771,-0.7880859375,-0.578369140625,0.0880126953125,-8.140243902439025,1.402439024390244,1.4939024390243905,4,Chopping
0.772,-0.7884521484375,-0.57958984375,0.08740234375,-8.506097560975611,0.8841463414634148,0.7317073170731708,4,Chopping
0.88,-0.7880859375,-0.5791015625,0.0877685546875,-8.689024390243903,0.1829268292682927,0.4573170731707317,4,Chopping
0.88,-0.786865234375,-0.57958984375,0.087646484375,-8.353658536585366,-7.865853658536586,0.8841463414634148,4,Chopping
0.88,-0.7861328125,-0.58203125,0.0877685546875,-8.170731707317074,0.15243902439024393,1.2804878048780488,4,Chopping
0.881,-0.7857666015625,-0.5850830078125,0.0906982421875,-7.560975609756098,0.5487804878048781,1.2195121951219514,4,Chopping
0.882,-0.7867431640625,-0.585205078125,0.0916748046875,1.1890243902439026,0.7317073170731708,1.2195121951219514,4,Chopping
0.884,-0.7864990234375,-0.5833740234375,0.0892333984375,2.164634146341464,0.9146341463414634,1.1585365853658538,4,Chopping
0.99,-0.786376953125,-0.5826416015625,0.089599609375,2.073170731707317,1.1890243902439026,0.9146341463414634,4,Chopping
0.991,-0.7861328125,-0.581787109375,0.0904541015625,1.981707317073171,1.3109756097560976,0.3658536585365854,4,Chopping
1.101,-0.7862548828125,-0.5816650390625,0.091552734375,1.9512195121951221,1.1890243902439026,0.1829268292682927,4,Chopping
1.101,-0.785400390625,-0.58154296875,0.092041015625,2.0121951219512195,0.853658536585366,-7.896341463414635,4,Chopping
1.102,-0.784423828125,-0.58154296875,0.092041015625,2.0121951219512195,0.701219512195122,-8.048780487804878,4,Chopping
1.102,-0.783935546875,-0.5810546875,0.091552734375,1.9512195121951221,0.6707317073170732,-8.048780487804878,4,Chopping
1.103,-0.7838134765625,-0.5804443359375,0.0916748046875,1.8597560975609757,0.8231707317073171,0.09146341463414635,4,Chopping
1.103,-0.7843017578125,-0.5799560546875,0.0921630859375,1.5853658536585367,1.1890243902439026,0.6707317073170732,4,Chopping
1.103,-0.785400390625,-0.5809326171875,0.0928955078125,1.2804878048780488,1.4329268292682928,0.9451219512195123,4,Chopping
1.104,-0.7861328125,-0.5809326171875,0.0924072265625,0.9756097560975611,1.6463414634146343,1.3719512195121952,4,Chopping
1.105,-0.786376953125,-0.5821533203125,0.0926513671875,0.9146341463414634,1.7378048780487807,1.4939024390243905,4,Chopping
1.32,-0.78662109375,-0.5816650390625,0.0911865234375,0.7926829268292683,1.4329268292682928,1.4329268292682928,4,Chopping
1.321,-0.786865234375,-0.58056640625,0.0908203125,0.7926829268292683,1.128048780487805,1.3109756097560976,4,Chopping
1.321,-0.784423828125,-0.58056640625,0.0897216796875,0.7621951219512195,1.0670731707317074,1.1585365853658538,4,Chopping
1.322,-0.7833251953125,-0.5809326171875,0.09033203125,0.6707317073170732,1.2195121951219514,0.8231707317073171,4,Chopping
1.322,-0.7841796875,-0.5806884765625,0.090087890625,0.8231707317073171,1.5548780487804879,0.3353658536585366,4,Chopping
1.323,-0.78369140625,-0.5802001953125,0.088134765625,0.7317073170731708,1.4939024390243905,0.030487804878048783,4,Chopping
1.652,-0.7864990234375,-0.5849609375,0.0909423828125,0.24390243902439027,1.4329268292682928,-8.536585365853659,4,Chopping
1.652,-0.78955078125,-0.5855712890625,0.125,1.128048780487805,0.7926829268292683,-8.384146341463415,4,Chopping
1.652,-0.790771484375,-0.5819091796875,0.091064453125,2.5,-7.987804878048781,1.128048780487805,4,Chopping
1.653,-0.787841796875,-0.5792236328125,0.0875244140625,2.3170731707317076,-8.01829268292683,1.829268292682927,4,Chopping
1.653,-0.787353515625,-0.578369140625,0.088134765625,0.6097560975609757,0.701219512195122,1.981707317073171,4,Chopping
1.653,-0.7880859375,-0.5782470703125,0.0897216796875,0.0,1.128048780487805,1.9512195121951221,4,Chopping
1.98,-0.787109375,-0.5787353515625,0.0892333984375,-8.231707317073171,1.3719512195121952,1.5548780487804879,4,Chopping
1.98,-0.7862548828125,-0.5787353515625,0.087890625,-8.201219512195122,1.128048780487805,1.0365853658536586,4,Chopping
1.981,-0.786865234375,-0.57861328125,0.0877685546875,-8.01829268292683,0.853658536585366,0.1829268292682927,4,Chopping
1.981,-0.787353515625,-0.6090087890625,0.087158203125,-7.896341463414635,0.9146341463414634,0.27439024390243905,4,Chopping
1.982,-0.7841796875,-0.582275390625,0.0914306640625,1.2195121951219514,1.0365853658536586,-8.201219512195122,4,Chopping
1.984,-0.784423828125,-0.5826416015625,0.0908203125,1.128048780487805,1.524390243902439,-7.865853658536586,4,Chopping
2.202,-0.7841796875,-0.58203125,0.091796875,1.2195121951219514,1.8902439024390245,0.1829268292682927,4,Chopping
2.204,-0.7855224609375,-0.581298828125,0.090576171875,1.0975609756097562,2.1951219512195124,0.30487804878048785,4,Chopping
2.31,-0.7867431640625,-0.5811767578125,0.090576171875,0.7926829268292683,2.2865853658536586,0.30487804878048785,4,Chopping
2.53,-0.7884521484375,-0.5814208984375,0.0904541015625,0.6097560975609757,2.103658536585366,0.39634146341463417,4,Chopping
2.531,-0.7908935546875,-0.57861328125,0.0853271484375,0.48780487804878053,1.9512195121951221,0.6402439024390244,4,Chopping
2.64,-0.790283203125,-0.580322265625,0.085693359375,-8.170731707317074,1.6158536585365855,0.27439024390243905,4,Chopping
2.971,-0.7889404296875,-0.58056640625,0.0850830078125,-8.75,0.7621951219512195,-8.353658536585366,4,Chopping
2.973,-0.7874755859375,-0.580078125,0.0848388671875,-8.902439024390244,0.1829268292682927,-8.475609756097562,4,Chopping
2.974,-0.786376953125,-0.5789794921875,0.0794677734375,-8.841463414634147,-7.957317073170732,0.12195121951219513,4,Chopping
2.974,-0.7847900390625,-0.5814208984375,0.1072998046875,-9.664634146341465,0.030487804878048783,1.0975609756097562,4,Chopping
2.975,-0.7490234375,-0.5870361328125,0.104248046875,9.05487804878049,9.939024390243903,2.9268292682926833,4,Chopping
2.975,-0.784423828125,-0.5855712890625,0.108154296875,11.55487804878049,5.152439024390245,3.4451219512195124,4,Chopping
3.155,-0.7913818359375,-0.5784912109375,0.08447265625,18.84146341463415,7.5304878048780495,-3.353658536585366,4,Chopping
3.484,-0.7774658203125,-0.60205078125,0.129638671875,9.05487804878049,-0.09146341463414635,11.158536585365855,4,Chopping
3.815,-0.7786865234375,-0.6007080078125,0.138671875,10.823170731707318,9.085365853658537,10.609756097560977,4,Chopping
3.924,-0.7740478515625,-0.5274658203125,0.1097412109375,10.213414634146343,-1.3109756097560976,-0.853658536585366,4,Chopping
3.924,-0.7685546875,-0.5263671875,0.1395263671875,-0.7926829268292683,-2.1341463414634148,-2.408536585365854,4,Chopping
3.925,-0.7869873046875,-0.55810546875,0.1318359375,-11.463414634146343,6.52439024390244,-2.4695121951219514,4,Chopping
3.925,-0.793212890625,-0.5521240234375,0.0933837890625,-8.871951219512196,18.963414634146343,-0.6402439024390244,4,Chopping
4.145,-0.7955322265625,-0.5548095703125,0.092041015625,-8.567073170731708,14.573170731707318,7.896341463414635,4,Chopping
4.475,-0.7689208984375,-0.59765625,0.1268310546875,0.48780487804878053,27.073170731707318,-0.701219512195122,4,Chopping
4.805,-0.7735595703125,-0.601318359375,0.1265869140625,2.8353658536585367,21.676829268292686,-1.9512195121951221,4,Chopping
5.136,-0.7947998046875,-0.5482177734375,0.0433349609375,3.2926829268292686,28.719512195121954,-1.8597560975609757,4,Chopping
5.247,-0.874755859375,-0.4464111328125,-0.0423583984375,14.54268292682927,37.16463414634147,51.737804878048784,4,Chopping
5.248,-0.8619384765625,-0.4554443359375,-0.1258544921875,-79.14634146341464,-20.396341463414636,-12.286585365853659,4,Chopping
5.249,-0.837890625,-0.4349365234375,-0.140380859375,-72.28658536585367,-17.04268292682927,-13.628048780487806,4,Chopping
5.25,-0.836181640625,-0.4752197265625,-0.1365966796875,-71.3109756097561,-6.951219512195123,-20.426829268292686,4,Chopping
5.467,-0.8402099609375,-0.474365234375,-0.1380615234375,-60.79268292682927,-4.939024390243903,-33.84146341463415,4,Chopping
5.795,-0.8814697265625,-0.4765625,-0.13916015625,-65.70121951219512,-9.237804878048781,-39.54268292682927,4,Chopping
6.127,-0.861328125,-0.460205078125,-0.1297607421875,-12.042682926829269,-6.402439024390245,-9.664634146341465,4,Chopping
6.787,-0.834228515625,-0.4571533203125,-0.087158203125,-6.097560975609756,-24.603658536585368,-7.621951219512196,4,Chopping
7.117,-0.78076171875,-0.523193359375,-0.0228271484375,-26.03658536585366,-21.219512195121954,-15.243902439024392,4,Chopping
7.447,-0.8262939453125,-0.553466796875,-0.10107421875,-10.884146341463415,-2.6524390243902443,-1.7378048780487807,4,Chopping
7.777,-0.8521728515625,-0.4974365234375,-0.0615234375,-1.25,-0.3353658536585366,25.213414634146343,4,Chopping
8.105,-0.8343505859375,-0.535400390625,-0.055419921875,-2.8963414634146343,9.085365853658537,19.634146341463417,4,Chopping
8.436,-0.8385009765625,-0.5389404296875,-0.04931640625,-0.7317073170731708,10.213414634146343,21.432926829268293,4,Chopping
8.766,-0.8333740234375,-0.5322265625,-0.049560546875,5.5182926829268295,3.963414634146342,22.103658536585368,4,Chopping
9.097,-0.875732421875,-0.466552734375,-0.0740966796875,-0.030487804878048783,10.853658536585368,5.2439024390243905,4,Chopping
9.428,-0.8822021484375,-0.4794921875,-0.091796875,-1.5853658536585367,4.5426829268292686,16.585365853658537,4,Chopping
9.756,-0.8612060546875,-0.3935546875,-0.1641845703125,-3.5670731707317076,-0.030487804878048783,10.51829268292683,4,Chopping
10.086,-0.9517822265625,-0.3333740234375,-0.16357421875,10.609756097560977,3.536585365853659,4.969512195121951,4,Chopping
10.417,-0.893798828125,-0.352783203125,-0.1044921875,-0.39634146341463417,-23.29268292682927,1.128048780487805,4,Chopping
10.747,-0.9246826171875,-0.4183349609375,-0.0364990234375,6.00609756097561,-6.00609756097561,-27.408536585365855,4,Chopping
11.076,-0.854736328125,-0.5086669921875,0.0267333984375,5.701219512195123,-21.3109756097561,-27.34756097560976,4,Chopping
11.406,-0.7188720703125,-0.6339111328125,0.1072998046875,39.75609756097561,7.743902439024391,-58.14024390243903,4,Chopping
11.737,-0.8016357421875,-0.555908203125,0.0269775390625,58.07926829268293,55.54878048780488,-26.00609756097561,4,Chopping
12.065,-0.6837158203125,-0.6668701171875,0.059326171875,6.859756097560976,17.378048780487806,-16.371951219512198,4,Chopping
12.396,-0.7178955078125,-0.61083984375,0.0662841796875,8.445121951219512,-2.774390243902439,-12.80487804878049,4,Chopping
12.725,-0.6871337890625,-0.6905517578125,0.057861328125,-5.487804878048781,-16.402439024390244,-2.9268292682926833,4,Chopping
13.057,-0.7047119140625,-0.646484375,0.05517578125,-26.250000000000004,-27.225609756097562,6.981707317073171,4,Chopping
13.388,-0.734619140625,-0.66845703125,0.095458984375,-8.475609756097562,-8.353658536585366,-2.0121951219512195,4,Chopping
13.717,-0.7386474609375,-0.628173828125,0.0538330078125,-48.75000000000001,-47.6829268292683,14.756097560975611,4,Chopping
14.046,-0.7489013671875,-0.5843505859375,0.0848388671875,-7.591463414634147,-17.926829268292686,2.3170731707317076,4,Chopping
14.155,-0.7432861328125,-0.609375,0.1278076171875,2.0121951219512195,-8.445121951219512,1.0670731707317074,4,Chopping
14.157,-0.7965087890625,-0.60888671875,0.0809326171875,-0.5792682926829269,-2.7439024390243905,1.981707317073171,4,Chopping
14.158,-0.774169921875,-0.5625,0.0784912109375,1.0670731707317074,2.073170731707317,0.426829268292683,4,Chopping
14.159,-0.807861328125,-0.600341796875,0.1055908203125,2.1951219512195124,-4.695121951219512,-21.85975609756098,4,Chopping
14.375,-0.70166015625,-0.6697998046875,0.1158447265625,-5.487804878048781,-21.432926829268293,-26.707317073170735,4,Chopping
14.707,-0.7559814453125,-0.627685546875,0.114013671875,-4.0548780487804885,5.213414634146342,21.76829268292683,4,Chopping
15.036,-0.7677001953125,-0.603271484375,0.0926513671875,37.5609756097561,48.018292682926834,-23.414634146341466,4,Chopping
15.368,-0.78759765625,-0.61376953125,0.061767578125,-30.670731707317074,-41.12804878048781,6.5548780487804885,4,Chopping
15.476,-0.737060546875,-0.640380859375,0.126953125,-24.176829268292686,-5.640243902439025,17.439024390243905,4,Chopping
15.477,-0.7720947265625,-0.5784912109375,0.084228515625,-8.140243902439025,-16.85975609756098,10.975609756097562,4,Chopping
15.478,-0.7734375,-0.5521240234375,0.12890625,-0.09146341463414635,-9.695121951219512,-4.329268292682928,4,Chopping
15.479,-0.7694091796875,-0.578125,0.1282958984375,-3.3841463414634148,-8.109756097560977,-6.890243902439025,4,Chopping
15.696,-0.793701171875,-0.550537109375,0.126708984375,-8.99390243902439,1.1585365853658538,-16.615853658536587,4,Chopping
16.027,-0.7958984375,-0.558837890625,0.1319580078125,-11.371951219512196,2.225609756097561,-17.378048780487806,4,Chopping
16.136,-0.749755859375,-0.581787109375,0.08544921875,-11.615853658536587,1.524390243902439,-6.402439024390245,4,Chopping
16.137,-0.7452392578125,-0.588623046875,0.0899658203125,-4.390243902439025,-5.914634146341464,8.26219512195122,4,Chopping
16.138,-0.8133544921875,-0.5498046875,0.0869140625,-5.121951219512195,8.841463414634147,11.006097560975611,4,Chopping
16.139,-0.827392578125,-0.5401611328125,0.112548828125,9.329268292682928,-9.451219512195122,3.2012195121951224,4,Chopping
16.356,-0.8204345703125,-0.52294921875,0.1309814453125,-13.506097560975611,1.4634146341463417,2.0426829268292686,4,Chopping
17.016,-0.81982421875,-0.527587890625,0.1280517578125,-15.091463414634148,-7.835365853658537,-2.6524390243902443,4,Chopping
17.347,-0.81787109375,-0.56396484375,0.093505859375,-23.475609756097562,-8.902439024390244,-1.5853658536585367,4,Chopping
17.677,-0.8134765625,-0.5697021484375,0.08935546875,-23.628048780487806,-9.573170731707318,-0.853658536585366,4,Chopping
18.006,-0.8145751953125,-0.5518798828125,0.100830078125,-14.54268292682927,-16.82926829268293,13.658536585365855,4,Chopping
18.336,-0.8345947265625,-0.481689453125,0.097412109375,-20.701219512195124,1.6463414634146343,33.8109756097561,4,Chopping
18.667,-0.864990234375,-0.3980712890625,0.0517578125,-21.463414634146343,8.353658536585366,28.231707317073173,4,Chopping
18.776,-0.867919921875,-0.39501953125,0.052490234375,-20.48780487804878,8.079268292682928,28.8109756097561,4,Chopping
18.779,-0.86962890625,-0.394775390625,0.048583984375,-26.463414634146343,-0.9451219512195123,27.5609756097561,4,Chopping
18.78,-0.8740234375,-0.4215087890625,0.0726318359375,-25.30487804878049,-1.9207317073170733,33.109756097560975,4,Chopping
18.78,-0.94189453125,-0.390380859375,0.0631103515625,-6.097560975609756,2.987804878048781,23.658536585365855,4,Chopping
19.327,-0.91357421875,-0.3818359375,0.0399169921875,-12.80487804878049,8.048780487804878,19.451219512195124,4,Chopping
19.657,-0.9371337890625,-0.271728515625,0.0059814453125,1.6463414634146343,7.835365853658537,-2.8353658536585367,4,Chopping
19.986,-0.9312744140625,-0.271240234375,0.0025634765625,-3.689024390243903,2.2865853658536586,1.3109756097560976,4,Chopping
20.316,-0.9248046875,-0.27587890625,-0.0147705078125,-0.2134146341463415,3.079268292682927,-11.52439024390244,4,Chopping
20.647,-0.9227294921875,-0.2784423828125,-0.0128173828125,-1.676829268292683,3.50609756097561,-8.170731707317074,4,Chopping
20.976,-0.9246826171875,-0.3140869140625,-0.011474609375,1.2804878048780488,0.15243902439024393,-4.176829268292683,4,Chopping
21.307,-0.949951171875,-0.302978515625,-0.008056640625,3.689024390243903,-9.51219512195122,-9.176829268292684,4,Chopping
21.636,-0.9454345703125,-0.3026123046875,-0.012451171875,-2.439024390243903,-9.390243902439025,-8.26219512195122,4,Chopping
21.967,-0.9454345703125,-0.3035888671875,-0.0133056640625,-1.4939024390243905,-8.079268292682928,0.09146341463414635,4,Chopping
22.296,-0.94775390625,-0.3028564453125,-0.0111083984375,8.75,2.439024390243903,0.9451219512195123,4,Chopping
22.626,-0.9515380859375,-0.3201904296875,-0.005615234375,-3.2012195121951224,3.26219512195122,-9.085365853658537,4,Chopping
22.957,-0.9439697265625,-0.3233642578125,0.0213623046875,-1.8902439024390245,-3.536585365853659,-5.213414634146342,4,Chopping
23.286,-0.9508056640625,-0.325927734375,0.0731201171875,8.445121951219512,-2.1341463414634148,-15.152439024390246,4,Chopping
23.616,-0.9385986328125,-0.3294677734375,0.0511474609375,-0.7621951219512195,-7.957317073170732,-15.060975609756099,4,Chopping
23.947,-0.9140625,-0.3760986328125,0.0531005859375,-1.676829268292683,-2.4695121951219514,-5.945121951219512,4,Chopping
24.276,-0.9202880859375,-0.3870849609375,0.0697021484375,-9.176829268292684,2.713414634146342,-9.451219512195122,4,Chopping
24.606,-0.9195556640625,-0.3800048828125,0.0655517578125,-9.05487804878049,1.9207317073170733,-11.097560975609756,4,Chopping
24.935,-0.9189453125,-0.3828125,0.06494140625,2.103658536585366,1.3719512195121952,-11.189024390243903,4,Chopping
25.267,-0.9404296875,-0.3851318359375,0.0299072265625,-9.26829268292683,2.25609756097561,0.853658536585366,4,Chopping
25.597,-0.9034423828125,-0.368408203125,0.068115234375,1.402439024390244,-3.50609756097561,-2.9268292682926833,4,Chopping
25.705,-0.921875,-0.366943359375,0.0635986328125,0.030487804878048783,-8.445121951219512,-8.01829268292683,4,Chopping
25.706,-0.8907470703125,-0.38720703125,0.01904296875,-8.810975609756099,-11.158536585365855,3.4451219512195124,4,Chopping
25.707,-0.897216796875,-0.3822021484375,0.026611328125,-10.548780487804878,-8.99390243902439,-1.9512195121951221,4,Chopping
25.708,-0.8944091796875,-0.3875732421875,0.0723876953125,0.8231707317073171,3.079268292682927,9.146341463414634,4,Chopping
25.928,-0.901123046875,-0.3826904296875,0.0673828125,-8.963414634146343,-7.957317073170732,7.591463414634147,4,Chopping
26.256,-0.896728515625,-0.3797607421875,0.065673828125,0.6402439024390244,-3.0182926829268295,-2.5,4,Chopping
26.586,-0.9053955078125,-0.335205078125,0.065673828125,2.347560975609756,2.225609756097561,-8.628048780487806,4,Chopping
26.916,-0.943359375,-0.33837890625,0.064697265625,-3.2012195121951224,-3.50609756097561,0.5792682926829269,4,Chopping
27.027,-0.9378662109375,-0.341796875,0.064697265625,3.8414634146341466,3.780487804878049,0.3658536585365854,4,Chopping
27.028,-0.94775390625,-0.3359375,0.07080078125,4.085365853658537,8.292682926829269,-11.28048780487805,4,Chopping
27.03,-0.89306640625,-0.3817138671875,0.0672607421875,-9.878048780487806,0.1829268292682927,-9.237804878048781,4,Chopping
27.031,-0.918701171875,-0.37890625,0.0230712890625,-10.609756097560977,-8.932926829268293,-8.689024390243903,4,Chopping
27.246,-0.8907470703125,-0.378173828125,0.0186767578125,-5.701219512195123,-9.390243902439025,-8.810975609756099,4,Chopping
27.577,-0.9005126953125,-0.3809814453125,0.0181884765625,-16.371951219512198,-9.420731707317074,1.8902439024390245,4,Chopping
27.907,-0.9022216796875,-0.3297119140625,0.064697265625,3.1097560975609757,-8.536585365853659,-3.963414634146342,4,Chopping
28.237,-0.9093017578125,-0.3089599609375,0.10693359375,8.841463414634147,-8.475609756097562,-10.731707317073171,4,Chopping
28.566,-0.890869140625,-0.329345703125,0.0980224609375,-9.847560975609756,1.1585365853658538,-6.4939024390243905,4,Chopping
28.896,-0.8951416015625,-0.3385009765625,0.057861328125,-7.987804878048781,-1.7987804878048783,-11.310975609756099,4,Chopping
29.226,-0.9002685546875,-0.376953125,0.05859375,1.3109756097560976,3.2926829268292686,-7.957317073170732,4,Chopping
29.557,-0.9044189453125,-0.34033203125,0.05517578125,2.103658536585366,3.048780487804878,2.8658536585365857,4,Chopping
29.887,-0.905029296875,-0.3369140625,0.0513916015625,1.7682926829268295,3.353658536585366,-3.7195121951219514,4,Chopping
30.216,-0.9053955078125,-0.336181640625,0.0504150390625,0.6707317073170732,3.7500000000000004,-3.810975609756098,4,Chopping
30.547,-0.900634765625,-0.3751220703125,0.057861328125,0.24390243902439027,2.682926829268293,-8.536585365853659,4,Chopping
30.875,-0.9002685546875,-0.338623046875,0.0528564453125,1.524390243902439,3.1707317073170733,2.804878048780488,4,Chopping
31.206,-0.8941650390625,-0.3524169921875,0.0469970703125,-9.176829268292684,8.963414634146343,7.164634146341464,4,Chopping
31.536,-0.9454345703125,-0.3101806640625,0.0643310546875,1.981707317073171,-8.75,9.359756097560977,4,Chopping
31.867,-0.947265625,-0.30419921875,0.068603515625,-3.1097560975609757,1.4939024390243905,-10.792682926829269,4,Chopping
32.196,-0.9493408203125,-0.3507080078125,0.0252685546875,-11.250000000000002,-10.27439024390244,0.6402439024390244,4,Chopping
32.526,-0.8914794921875,-0.3333740234375,0.072509765625,-17.439024390243905,-9.878048780487806,-2.7439024390243905,4,Chopping
32.857,-0.9007568359375,-0.34765625,0.0670166015625,-0.8231707317073171,-8.963414634146343,-4.237804878048781,4,Chopping
33.186,-0.948974609375,-0.3455810546875,0.0181884765625,-7.01219512195122,-8.414634146341465,-0.3658536585365854,4,Chopping
33.296,-0.914794921875,-0.334716796875,0.049072265625,1.707317073170732,-10.30487804878049,-9.298780487804878,4,Chopping
33.298,-0.9449462890625,-0.3592529296875,0.02685546875,2.0426829268292686,0.12195121951219513,-4.969512195121951,4,Chopping
33.302,-0.9212646484375,-0.3431396484375,0.0751953125,-7.317073170731708,-5.579268292682928,10.51829268292683,4,Chopping
33.516,-0.922607421875,-0.3489990234375,0.07177734375,10.51829268292683,0.426829268292683,-15.945121951219514,4,Chopping
33.846,-0.92626953125,-0.3590087890625,0.0662841796875,-8.932926829268293,-0.06097560975609757,-10.182926829268293,4,Chopping
34.176,-0.8919677734375,-0.3411865234375,0.0548095703125,-1.676829268292683,0.7926829268292683,-10.548780487804878,4,Chopping
34.506,-0.90625,-0.3770751953125,0.0650634765625,1.2195121951219514,-3.8414634146341466,-8.932926829268293,4,Chopping
34.836,-0.91015625,-0.3721923828125,0.052734375,-9.359756097560977,1.6463414634146343,2.9268292682926833,4,Chopping
35.167,-0.93798828125,-0.377197265625,0.0452880859375,-2.164634146341464,8.78048780487805,-15.975609756097562,4,Chopping
35.495,-0.9197998046875,-0.3662109375,0.0531005859375,-23.78048780487805,-5.365853658536586,4.329268292682928,4,Chopping
35.826,-0.9432373046875,-0.3350830078125,0.01611328125,2.7439024390243905,-1.8597560975609757,-9.02439024390244,4,Chopping
35.935,-0.9439697265625,-0.3360595703125,0.0162353515625,-1.5853658536585367,-1.3719512195121952,-11.158536585365855,4,Chopping
35.936,-0.9453125,-0.3360595703125,0.0211181640625,11.006097560975611,-0.701219512195122,-5.396341463414634,4,Chopping
36.156,-0.950439453125,-0.333984375,0.0238037109375,6.310975609756098,-0.1829268292682927,-5.670731707317073,4,Chopping
36.486,-0.9393310546875,-0.378173828125,0.0211181640625,-8.719512195121952,-10.03048780487805,-2.2865853658536586,4,Chopping
